,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
560,70,0.3273231622746186,665,18,18,3,6,2
561,70,0.3263060564031438,727,16,19,4,4,2
562,70,0.32501155802126674,501,27,19,3,9,2
563,70,0.32445677300046233,618,21,19,7,3,5
564,70,0.31308368007397136,596,21,16,7,3,1
565,70,0.3092001849283403,871,12,19,2,6,1
566,70,0.3021729079981507,801,13,19,13,1,3
567,99,0.3021729079981507,801,13,19,13,1,3
568,70,0.29967637540453074,550,24,23,4,6,1
569,70,0.29412852519648636,577,20,17,2,10,1
570,70,0.29301895515487747,745,14,19,2,7,1
571,70,0.29153952843273234,511,24,20,4,6,1
572,70,0.29144706426259825,573,20,20,4,5,2
573,70,0.29144706426259825,618,18,20,3,6,2
574,70,0.29042995839112346,825,12,20,2,6,1
575,70,0.2840499306518724,503,24,20,4,6,1
576,70,0.279704114655571,801,12,20,2,6,1
577,70,0.2792417938049006,673,15,19,3,5,2
578,70,0.2740638002773925,932,10,20,2,5,1
579,70,0.27360147942672214,705,14,19,2,7,1
580,99,0.27360147942672214,705,14,19,2,7,1
581,70,0.26990291262135924,635,16,20,4,4,1
582,70,0.26879334257975035,663,15,17,5,3,1
583,70,0.2662043458159963,578,18,19,3,6,2
584,70,0.2624133148404993,573,18,18,3,6,2
585,70,0.2608414239482201,546,20,17,10,2,9
586,70,0.260748959778086,961,9,18,3,3,2
587,70,0.26056403143781787,616,16,19,2,8,1
588,99,0.26056403143781787,616,16,19,2,8,1
589,70,0.2559408229311142,755,12,18,2,6,1
590,70,0.2551086453999075,647,15,20,5,3,3
591,70,0.25196486361534903,558,18,19,2,9,1
592,70,0.2514100785945446,740,12,19,4,3,3
593,70,0.25094775774387423,513,21,20,7,3,3
594,70,0.24863615349052243,501,21,19,7,3,2
595,70,0.24410540915395285,657,14,20,7,2,6
596,70,0.24105409153952842,546,18,20,3,6,2
597,70,0.23837263060564032,716,12,20,2,6,1
598,70,0.23199260286638929,501,20,20,5,4,4
599,70,0.23032824780397596,525,18,19,3,6,2
600,70,0.22135922330097088,511,18,18,6,3,1
601,70,0.2196024040684235,583,16,22,8,2,3
602,70,0.21738326398520574,825,9,20,3,3,1
603,70,0.21692094313453536,803,10,24,5,2,2
604,70,0.21488673139158576,767,10,20,2,5,1
605,70,0.21359223300970873,689,12,22,4,3,3
606,70,0.21054091539528433,502,18,20,2,9,1
607,70,0.2055478502080444,694,11,16,11,1,1
608,70,0.20212667591308367,956,8,25,4,2,3
609,99,0.20212667591308367,956,8,25,4,2,3
610,70,0.19963014331946372,772,9,17,3,3,1
611,70,0.19260286638927415,745,9,17,3,3,1
612,70,0.18890429958391122,735,9,17,3,3,1
613,99,0.18890429958391122,735,9,17,3,3,1
614,70,0.18631530282015718,568,15,18,3,5,1
615,99,0.18631530282015718,568,15,18,3,5,1
616,70,0.17919556171983356,578,13,22,13,1,4
617,70,0.17059639389736478,694,9,16,3,3,2
618,70,0.17022653721682848,984,6,15,3,2,2
619,70,0.16689782709200185,635,10,19,2,5,1
620,70,0.16440129449838187,961,6,22,2,3,1
621,70,0.163291724456773,812,7,17,7,1,3
622,70,0.16162736939435968,546,12,18,2,6,1
623,70,0.16116504854368932,663,9,17,9,1,4
624,70,0.16033287101248267,761,8,15,2,4,1
625,70,0.15931576514100787,722,8,17,8,1,6
626,99,0.15931576514100787,722,8,17,8,1,6
627,70,0.15034674063800277,525,12,20,2,6,1
628,70,0.14812760055478502,511,13,19,13,1,11
629,70,0.1458159963014332,769,7,15,7,1,1
630,70,0.14563106796116504,860,6,19,2,3,1
631,70,0.1447988904299584,984,5,17,5,1,2
632,70,0.13351826167360148,685,7,18,7,1,5
633,70,0.1283402681460934,507,12,25,3,4,1
634,70,0.12667591308368006,761,6,20,2,3,1
635,70,0.11853906611188164,720,6,19,2,3,1
636,70,0.10707350901525658,501,10,21,10,1,8
637,70,0.10466944059177069,663,6,18,2,3,1
638,70,0.10069348127600555,561,8,23,2,4,1
639,70,0.09431345353675451,610,6,20,2,3,1
640,99,0.09431345353675451,610,6,20,2,3,1
641,70,0.09366620434581599,700,5,20,5,1,3
642,70,0.08284789644012945,718,4,19,4,1,1
643,70,0.07286176606564956,512,6,18,2,3,1
644,99,0.07286176606564956,512,6,18,2,3,1
645,70,0.06768377253814147,796,3,16,3,1,1
646,99,0.06768377253814147,796,3,16,3,1,1
647,70,0.03384188626907073,635,2,20,2,1,1
648,70,0.016273693943596856,502,6,18,1,6,0
649,70,0.006749884419787333,685,1,25,1,1,0
650,99,1.0,501,187,19,11,17,1
651,99,1.0,550,161,21,7,23,3
652,99,1.0,582,144,23,9,16,1
653,99,1.0,602,126,21,7,18,2
654,99,1.0,604,117,19,9,13,1
655,99,1.0,689,105,19,5,21,2
656,99,1.0,801,77,19,7,11,1
657,99,1.0,837,72,19,4,18,1
658,99,0.9999075358298659,633,110,19,5,22,1
659,99,0.9997226074895977,980,56,20,4,14,1
660,99,0.9996301433194638,501,176,21,8,22,1
661,99,0.9996301433194638,550,154,20,7,22,4
662,99,0.9995376791493297,583,126,21,7,18,2
663,99,0.9995376791493297,630,110,19,5,22,1
664,99,0.9995376791493297,801,72,19,4,18,1
665,99,0.9993527508090615,501,168,21,8,21,2
666,99,0.9991678224687933,552,144,23,9,16,1
667,99,0.9989828941285251,583,117,20,9,13,1
668,99,0.9989828941285251,623,110,19,5,22,1
669,99,0.9988904299583912,791,77,19,7,11,1
670,99,0.9987979657882571,513,161,20,7,23,3
671,99,0.9984281091077207,823,70,19,7,10,1
672,99,0.9983356449375866,582,117,20,9,13,1
673,99,0.9982431807674527,791,72,20,4,18,1
674,99,0.997595931576514,630,105,20,5,21,2
675,99,0.997595931576514,630,105,19,5,21,2
676,99,0.997411003236246,767,77,19,7,11,1
677,99,0.9971336107258437,772,72,19,4,18,1
678,99,0.9968562182154416,604,110,19,5,22,1
679,99,0.9968562182154416,623,105,19,5,21,2
680,99,0.9967637540453075,527,144,23,9,16,1
681,99,0.9959315765141008,550,126,21,7,18,2
682,99,0.9957466481738326,689,88,19,4,22,1
683,99,0.9935275080906149,630,100,20,5,20,3
684,99,0.9931576514100786,689,84,19,4,21,2
685,99,0.9930651872399445,602,105,20,5,21,2
686,99,0.9916782246879334,582,110,19,5,22,1
687,99,0.9909385113268608,552,117,20,9,13,1
688,99,0.9904761904761905,623,100,19,5,20,3
689,99,0.9897364771151179,550,117,20,9,13,1
690,99,0.9894590846047157,993,50,21,5,10,3
691,99,0.9893666204345816,527,126,21,7,18,2
692,99,0.9881645862228386,724,72,19,4,18,1
693,99,0.9851132686084142,675,90,20,5,18,4
694,99,0.984835876098012,582,105,19,5,21,2
695,99,0.9837263060564031,513,126,20,7,18,2
696,99,0.9837263060564031,980,52,20,4,13,1
697,99,0.9833564493758669,501,144,21,9,16,1
698,99,0.9833564493758669,604,100,19,5,20,3
699,99,0.9815071659731854,552,110,20,5,22,2
700,99,0.979750346740638,635,88,19,4,22,1
701,99,0.9791955617198336,550,110,20,5,22,1
702,99,0.9782709200184928,567,105,19,5,21,3
703,99,0.9782709200184928,633,88,19,4,22,1
704,99,0.9768839574664817,527,117,19,9,13,1
705,99,0.9768839574664817,701,72,19,4,18,1
706,99,0.9767914932963476,630,88,19,4,22,1
707,99,0.9759593157651411,689,77,19,7,11,1
708,99,0.9742949607027277,501,126,21,7,18,2
709,99,0.9741100323624595,602,100,19,5,20,2
710,99,0.9736477115117892,623,88,19,4,22,1
711,99,0.973462783171521,635,84,19,4,21,2
712,99,0.9709662505779011,689,72,20,4,18,1
713,99,0.9704114655570967,630,84,19,4,21,2
714,99,0.9685621821544151,837,56,20,4,14,1
715,99,0.9679149329634766,623,84,19,4,21,2
716,99,0.9677300046232085,513,117,20,9,13,1
717,99,0.9675450762829404,621,90,19,5,18,1
718,99,0.9643088303282478,552,105,19,5,21,2
719,99,0.963291724456773,604,88,19,4,22,1
720,99,0.9618122977346278,550,105,19,5,21,2
721,99,0.960795191863153,527,110,20,5,22,1
722,99,0.9596856218215442,630,80,19,4,20,3
723,99,0.9578363384188627,501,117,20,9,13,1
724,99,0.9567267683772538,625,80,19,4,20,3
725,99,0.9565418400369856,500,117,20,9,13,1
726,99,0.9539528432732316,689,70,19,7,10,2
727,99,0.9527508090614887,550,100,19,5,20,4
728,99,0.9484974572353213,527,105,19,5,21,3
729,99,0.9473878871937125,583,88,19,4,22,1
730,99,0.9472029588534443,791,56,19,4,14,1
731,99,0.9462783171521035,582,88,19,4,22,1
732,99,0.9460009246417014,633,77,19,7,11,1
733,99,0.9374017568192325,772,56,19,4,14,1
734,99,0.9358298659269533,650,72,20,4,18,1
735,99,0.9340730466944059,645,72,19,4,18,1
736,99,0.9335182616736015,583,84,19,4,21,2
737,99,0.932871012482663,582,84,19,4,21,2
738,99,0.9311141932501156,980,40,20,4,10,1
739,99,0.9304669440591771,623,80,19,5,16,2
740,99,0.9300970873786408,801,52,19,4,13,2
741,99,0.9298196948682386,501,110,19,5,22,1
742,99,0.9243643088303283,604,77,19,7,11,1
743,99,0.924086916319926,791,50,19,5,10,3
744,99,0.9197411003236245,635,70,19,7,10,2
745,99,0.9191863153028201,527,100,19,5,20,3
746,99,0.9188164586222839,630,70,19,7,10,2
747,99,0.917706888580675,552,92,20,4,23,1
748,99,0.9158576051779935,550,92,19,4,23,3
749,99,0.9121590383726306,552,88,19,4,22,1
750,99,0.9121590383726306,623,70,19,7,10,2
751,99,0.9093851132686084,583,77,19,7,11,1
752,99,0.9074433656957929,501,105,20,5,21,2
753,99,0.9055016181229774,550,88,20,4,22,1
754,99,0.9022653721682848,513,100,20,5,20,3
755,99,0.8974572353213129,604,70,19,7,10,2
756,99,0.8957928802588997,980,36,20,4,9,1
757,99,0.8933888118354137,552,84,19,4,21,2
758,99,0.8930189551548775,539,88,20,4,22,1
759,99,0.891169671752196,527,90,19,5,18,1
760,99,0.8903374942209894,550,84,19,4,21,2
761,99,0.8889505316689783,602,72,19,4,18,1
762,99,0.8837725381414702,501,100,19,5,20,3
763,99,0.8819232547387887,583,70,19,7,10,2
764,99,0.8787794729542302,582,80,19,5,16,1
765,99,0.8761904761904762,527,88,19,4,22,1
766,99,0.874711049468331,689,55,19,5,11,2
767,99,0.8707350901525659,513,90,19,5,18,1
768,99,0.8641701340730467,552,77,20,7,11,1
769,99,0.8627831715210356,582,72,19,4,18,1
770,99,0.8588072122052705,853,44,16,4,11,3
771,99,0.8583448913546001,630,66,17,3,22,1
772,99,0.858252427184466,630,65,19,5,13,1
773,99,0.8537216828478964,627,63,21,7,9,3
774,99,0.8530744336569579,527,84,19,4,21,2
775,99,0.8530744336569579,623,65,19,5,13,1
776,99,0.8438280166435507,527,77,19,7,11,1
777,99,0.8353213129912159,837,40,19,4,10,1
778,99,0.8319001386962552,501,88,19,4,22,1
779,99,0.830328247803976,719,48,21,6,8,2
780,99,0.8300508552935737,513,84,19,4,21,2
781,99,0.8300508552935737,689,52,19,4,13,1
782,99,0.8285714285714286,604,65,19,5,13,1
783,99,0.8256125751271383,823,40,20,4,10,1
784,99,0.8210818307905686,552,72,19,4,18,1
785,99,0.820342117429496,513,77,19,7,11,1
786,99,0.8172907998150717,550,72,19,4,18,1
787,99,0.8109107720758206,669,52,19,4,13,1
788,99,0.8057327785483125,550,70,21,7,10,2
789,99,0.8046232085067037,837,36,19,2,18,1
790,99,0.8019417475728156,501,77,19,7,11,1
791,99,0.801294498381877,801,40,19,4,10,1
792,99,0.8005547850208045,860,34,18,2,17,1
793,99,0.7998150716597319,623,55,19,5,11,2
794,99,0.7937124364308831,791,40,20,4,10,1
795,99,0.7865002311604253,713,44,19,4,11,3
796,99,0.7818770226537217,803,36,19,2,18,1
797,99,0.7740175681923255,772,40,19,4,10,1
798,99,0.7710587147480351,767,40,19,4,10,1
799,99,0.7664355062413315,573,56,19,7,8,4
800,99,0.764678687008784,552,65,20,5,13,1
801,99,0.7638465094775775,623,52,19,4,13,1
802,99,0.742949607027277,604,52,19,4,13,1
803,99,0.737956541840037,501,72,19,4,18,1
804,99,0.7335182616736015,635,50,19,5,10,2
805,99,0.7096625057790107,659,42,19,14,3,1
806,99,0.7004160887656034,604,50,19,5,10,2
807,99,0.6928340268146094,552,56,20,4,14,1
808,99,0.6900601017105872,630,44,19,2,22,1
809,99,0.6870087840961627,550,56,20,4,14,1
810,99,0.6843273231622746,623,46,20,2,23,1
811,99,0.6679611650485436,550,54,22,9,6,1
812,99,0.6662043458159963,552,52,19,4,13,1
813,99,0.6356911696717522,791,28,19,7,4,5
814,99,0.6238557558945909,710,33,19,11,3,5
815,99,0.6158113730929264,501,56,19,4,14,1
816,99,0.5569116967175219,801,25,19,5,5,4
817,99,0.5547850208044383,604,36,19,3,12,2
818,99,0.5486823855755895,577,40,17,4,10,1
819,99,0.5460933888118354,539,42,20,2,21,1
820,99,0.5385113268608415,583,36,19,4,9,1
821,99,0.5295423023578364,689,28,19,2,14,1
822,99,0.5162274618585299,910,20,15,5,4,3
823,99,0.5081830790568654,561,36,19,2,18,1
824,99,0.5042071197411003,801,22,19,2,11,1
825,99,0.50124826629681,761,24,16,8,3,2
826,99,0.47073509015256587,814,20,19,2,10,1
827,99,0.4622283865002312,601,30,20,3,10,1
828,99,0.45742024965325934,673,25,19,5,5,2
829,99,0.44373555247341656,777,20,19,2,10,1
830,99,0.4387424872861766,572,30,19,3,10,1
831,99,0.42034211742949606,633,25,19,5,5,2
832,99,0.41830790568654647,630,25,19,5,5,2
833,99,0.410078594544614,604,26,19,2,13,1
834,99,0.37300046232085066,583,26,21,13,2,2
835,99,0.3668053629218678,801,16,19,4,4,1
836,99,0.36282940360610266,791,16,19,4,4,1
837,99,0.3492371705963939,552,26,20,2,13,1
838,99,0.34646324549237173,700,18,19,2,9,1
839,99,0.34184003698566806,690,18,19,2,9,1
840,99,0.32547387887193713,630,20,19,5,4,2
841,99,0.3124364308830328,852,13,22,13,1,4
842,99,0.3097549699491447,506,26,19,2,13,1
843,99,0.3092926490984743,767,14,19,7,2,4
844,99,0.3045769764216366,805,13,19,13,1,3
845,99,0.30337494220989364,633,18,18,6,3,1
846,99,0.2895053166897827,980,10,21,10,1,8
847,99,0.2803513638465095,552,21,20,7,3,2
848,99,0.2592695330559408,767,12,19,4,3,3
849,99,0.2586222838650023,527,21,21,7,3,3
850,99,0.2527970411465557,635,15,19,5,3,1
851,99,0.24475265834489135,552,18,20,2,9,1
852,99,0.24299583911234396,837,10,19,2,5,1
853,99,0.23791030975496996,513,20,21,2,10,1
854,99,0.23411927877947294,880,9,19,9,1,3
855,99,0.22931114193250116,596,15,16,5,3,1
856,99,0.20425335182616736,550,16,15,4,4,3
857,99,0.1900138696255201,665,11,22,11,1,2
858,99,0.18705501618122977,837,8,23,4,2,1
859,99,0.18104484512251504,900,7,16,7,1,1
860,99,0.1780859916782247,772,8,17,8,1,2
861,99,0.17725381414701802,718,9,20,9,1,3
862,99,0.1739251040221914,684,10,15,5,2,2
863,99,0.16347665279704116,507,16,25,4,4,3
864,99,0.15154877484974572,602,10,17,5,2,4
865,99,0.14433656957928803,617,9,17,9,1,4
866,99,0.13703190013869626,700,7,20,7,1,3
867,99,0.11946370781322238,550,9,17,9,1,4
868,99,0.11826167360147943,812,5,17,5,1,3
869,99,0.10466944059177069,769,5,15,5,1,1
870,99,0.09690245030050855,805,4,20,4,1,1
871,99,0.08377253814147018,630,5,19,5,1,1
872,99,0.07073509015256588,552,5,17,5,1,1
873,99,0.05242718446601942,650,4,19,4,1,3
874,99,0.030790568654646324,602,2,21,2,1,1
875,99,0.010818307905686546,791,1,25,1,1,0
