,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
9103,69,155,0.3146555709662506,607,21.0,22,7,3,3
9104,69,156,0.31308368007397136,821,13.0,19,13,1,3
9105,69,157,0.310124826629681,777,14.0,19,2,7,1
9106,69,158,0.3069810448451225,772,14.0,19,2,7,1
9107,69,159,0.3021729079981507,801,13.0,19,13,1,3
9108,69,160,0.3001386962552011,511,30.0,15,3,10,2
9109,69,161,0.2771151178918169,503,42.0,19,7,6,1
9110,69,162,0.27563569116967174,583,20.0,22,10,2,1
9111,69,163,0.27360147942672214,705,14.0,19,2,7,1
9112,69,164,0.2675913083680074,607,18.0,22,9,2,5
9113,69,165,0.26056403143781787,616,16.0,19,2,8,1
9114,69,166,0.24503005085529359,546,20.0,23,5,4,3
9115,69,167,0.24123901987979657,670,14.0,15,2,7,1
9116,69,168,0.22459546925566343,616,14.0,20,2,7,1
9117,69,169,0.22441054091539528,772,10.0,19,5,2,2
9118,69,170,0.21932501155802125,607,14.0,19,7,2,1
9119,69,171,0.21867776236708275,568,15.0,18,3,5,2
9120,69,172,0.20212667591308367,956,8.0,25,4,2,3
9121,69,173,0.19815071659731853,561,14.0,19,2,7,1
9122,69,174,0.19528432732316228,546,16.0,23,4,4,3
9123,69,175,0.19158576051779935,610,13.0,22,13,1,4
9124,69,176,0.18890429958391122,735,9.0,17,3,3,1
9125,69,177,0.1787332408691632,657,12.0,19,6,2,1
9126,69,178,0.1780859916782247,772,8.0,17,8,1,2
9127,69,179,0.16791493296347665,506,14.0,19,2,7,1
9128,69,180,0.15931576514100787,722,8.0,17,8,1,6
9129,69,181,0.14942209893666206,650,12.0,19,12,1,7
9130,69,182,0.1458159963014332,769,7.0,15,7,1,1
9131,69,183,0.14193250115580214,718,7.0,19,7,1,2
9132,69,184,0.12917244567730005,513,11.0,21,11,1,2
9133,69,185,0.11225150254276468,772,5.0,17,5,1,1
9134,69,186,0.1111419325011558,511,10.0,21,10,1,8
9135,69,187,0.09431345353675451,610,6.0,20,2,3,1
9136,69,188,0.07286176606564956,512,6.0,18,2,3,1
9137,69,189,0.06768377253814147,796,3.0,16,3,1,1
9138,69,190,0.02061950993989829,665,4.0,22,1,4,1
9139,69,191,0.017753120665742025,607,5.0,19,1,5,0
9140,69,192,0.009986130374479889,802,1.0,21,1,1,1
9141,70,1,1.0,511,180.0,19,9,20,3
9142,70,2,1.0,607,132.0,19,6,22,1
9143,70,3,1.0,772,84.0,19,12,7,10
9144,70,4,1.0,772,84.0,20,12,7,1
9145,70,5,1.0,772,84.0,19,12,7,1
9146,70,6,1.0,854,70.0,19,7,10,1
9147,70,7,0.9998150716597318,552,176.0,19,8,22,7
9148,70,8,0.9995376791493297,552,168.0,22,7,24,6
9149,70,9,0.9994452149791956,583,132.0,19,6,22,1
9150,70,10,0.9991678224687933,579,132.0,19,6,22,1
9151,70,11,0.9990753582986592,837,70.0,19,7,10,1
9152,70,12,0.9988904299583912,691,98.0,22,7,14,6
9153,70,13,0.998705501618123,621,110.0,19,5,22,1
9154,70,14,0.9985205732778548,727,84.0,19,12,7,1
9155,70,15,0.9984281091077207,724,84.0,19,12,7,1
9156,70,16,0.9982431807674527,513,168.0,22,7,24,2
9157,70,17,0.997411003236246,699,84.0,19,12,7,1
9158,70,18,0.9969486823855755,552,144.0,20,12,12,7
9159,70,19,0.996301433194637,801,70.0,19,7,10,1
9160,70,20,0.9956541840036985,607,120.0,19,6,20,3
9161,70,21,0.9952843273231623,513,161.0,22,7,23,3
9162,70,22,0.9935275080906149,691,91.0,19,13,7,2
9163,70,23,0.9917706888580675,988,66.0,17,3,22,1
9164,70,24,0.991123439667129,772,70.0,18,10,7,7
9165,70,25,0.9908460471567268,607,114.0,19,6,19,4
9166,70,26,0.9890892279241794,623,105.0,20,5,21,4
9167,70,27,0.9885344429033749,691,90.0,19,6,15,1
9168,70,28,0.9868700878409616,665,91.0,19,13,7,2
9169,70,29,0.9864077669902913,857,63.0,21,7,9,2
9170,70,30,0.9853906611188165,756,70.0,19,7,10,1
9171,70,31,0.9851132686084142,607,100.0,19,5,20,3
9172,70,32,0.9829865926953305,552,132.0,19,6,22,5
9173,70,33,0.9828016643550624,675,84.0,20,12,7,1
9174,70,34,0.9796578825705039,535,154.0,19,7,22,1
9175,70,35,0.9786407766990292,513,144.0,19,6,24,2
9176,70,36,0.9777161349976884,607,98.0,21,7,14,6
9177,70,37,0.9773462783171522,511,154.0,19,7,22,2
9178,70,38,0.9724456773000463,513,132.0,19,6,22,1
9179,70,39,0.9720758206195099,511,132.0,19,6,22,1
9180,70,40,0.9716134997688396,730,77.0,22,7,11,1
9181,70,41,0.9709662505779011,583,120.0,22,10,12,4
9182,70,42,0.9653259361997226,915,60.0,19,6,10,1
9183,70,43,0.9621821544151641,703,70.0,19,7,10,1
9184,70,44,0.9610725843735552,772,65.0,21,5,13,1
9185,70,45,0.9609801202034212,835,63.0,17,3,21,2
9186,70,46,0.9601479426722145,667,84.0,19,12,7,9
9187,70,47,0.9596856218215442,633,84.0,19,12,7,1
9188,70,48,0.9567267683772538,625,80.0,19,4,20,3
9189,70,49,0.9554322699953768,513,120.0,19,6,20,3
9190,70,50,0.9547850208044383,691,70.0,19,7,10,2
9191,70,51,0.9536754507628294,859,49.0,19,7,7,5
9192,70,52,0.9528432732316228,854,49.0,19,7,7,5
9193,70,53,0.9484974572353213,607,90.0,19,9,10,3
9194,70,54,0.946925566343042,581,90.0,19,6,15,1
9195,70,55,0.9449838187702265,837,50.0,20,10,5,9
9196,70,56,0.9406380027739251,610,84.0,19,12,7,1
9197,70,57,0.9371243643088303,607,84.0,19,12,7,1
9198,70,58,0.9309292649098474,854,48.0,19,3,16,1
9199,70,59,0.9204808136846971,665,77.0,19,7,11,6
9200,70,60,0.9184466019417475,772,60.0,19,12,5,10
9201,70,61,0.916504854368932,772,56.0,19,8,7,6
9202,70,62,0.8983818770226537,552,108.0,22,6,18,2
9203,70,63,0.8974572353213129,604,70.0,19,7,10,2
9204,70,64,0.8974572353213129,865,45.0,19,9,5,1
9205,70,65,0.8930189551548775,513,108.0,23,9,12,2
9206,70,66,0.8921867776236708,973,42.0,19,6,7,1
9207,70,67,0.8900601017105871,552,91.0,20,13,7,2
9208,70,68,0.888673139158576,513,98.0,21,7,14,6
9209,70,69,0.8836800739713361,501,112.0,17,14,8,1
9210,70,70,0.8796116504854369,552,88.0,22,4,22,2
9211,70,71,0.8748035136384651,989,35.0,17,5,7,1
9212,70,72,0.8740638002773925,665,66.0,19,3,22,2
9213,70,73,0.8736014794267222,757,60.0,19,4,15,2
9214,70,74,0.8731391585760517,805,42.0,20,7,6,6
9215,70,75,0.8718446601941747,554,84.0,19,12,7,1
9216,70,76,0.8717521960240406,772,52.0,22,4,13,1
9217,70,77,0.8587147480351364,865,40.0,19,4,10,1
9218,70,78,0.855755894590846,525,91.0,17,13,7,11
9219,70,79,0.8526121128062876,601,78.0,19,6,13,1
9220,70,80,0.8521497919556172,513,90.0,19,9,10,3
9221,70,81,0.8440129449838187,540,84.0,21,12,7,1
9222,70,82,0.8347665279704115,531,84.0,19,12,7,1
9223,70,83,0.8312528895053167,722,51.0,17,3,17,2
9224,70,84,0.8112806287563569,661,60.0,19,6,10,1
9225,70,85,0.8099861303744799,513,84.0,19,12,7,3
9226,70,86,0.8074895977808599,511,84.0,19,12,7,3
9227,70,87,0.8057327785483125,843,38.0,21,2,19,1
9228,70,88,0.8032362459546926,772,42.0,19,6,7,1
9229,70,89,0.8021266759130837,607,54.0,19,9,6,1
9230,70,90,0.8016643550624133,511,80.0,19,4,20,3
9231,70,91,0.8005547850208045,860,34.0,18,2,17,1
9232,70,92,0.7915857605177994,685,51.0,18,3,17,2
9233,70,93,0.7906611188164586,719,48.0,19,6,8,1
9234,70,94,0.7836338418862691,755,42.0,18,2,21,1
9235,70,95,0.7773462783171521,713,44.0,17,4,11,3
9236,70,96,0.7763291724456773,500,84.0,19,12,7,1
9237,70,97,0.7741100323624596,511,70.0,19,7,10,2
9238,70,98,0.7664355062413315,573,56.0,19,7,8,4
9239,70,99,0.7586685159500693,825,36.0,20,3,12,2
9240,70,100,0.7496070272769302,772,36.0,19,4,9,1
9241,70,101,0.7403606102635228,557,69.0,21,3,23,1
9242,70,102,0.7345353675450763,665,46.0,18,2,23,1
9243,70,103,0.7109570041608877,910,28.0,15,7,4,5
9244,70,104,0.7102172907998151,984,27.0,23,3,9,2
9245,70,105,0.7071659731853907,547,68.0,18,4,17,3
9246,70,106,0.6988441978733241,772,35.0,19,5,7,1
9247,70,107,0.6874711049468331,689,40.0,19,4,10,1
9248,70,108,0.6794267221451687,502,70.0,19,7,10,3
9249,70,109,0.6786870087840962,546,60.0,20,3,20,1
9250,70,110,0.6741562644475266,581,48.0,19,4,12,2
9251,70,111,0.672029588534443,749,35.0,19,5,7,1
9252,70,112,0.6661118816458622,607,44.0,19,2,22,1
9253,70,113,0.6638927415626444,854,33.0,15,3,11,2
9254,70,114,0.6588072122052705,854,28.0,19,7,4,1
9255,70,115,0.6564956079519186,815,28.0,19,2,14,1
9256,70,116,0.6420711974110033,513,60.0,18,3,20,2
9257,70,117,0.6406842348589922,607,42.0,19,6,7,1
9258,70,118,0.6365233472029589,803,30.0,23,10,3,5
9259,70,119,0.6170134073046695,772,28.0,19,4,7,3
9260,70,120,0.6036985668053629,618,40.0,19,4,10,1
9261,70,121,0.5901987979657882,511,63.0,19,9,7,1
9262,70,122,0.5896440129449838,854,25.0,19,5,5,4
9263,70,123,0.5891816920943135,539,46.0,20,2,23,1
9264,70,124,0.5599630143319464,673,35.0,19,7,5,1
9265,70,125,0.5566343042071198,970,21.0,22,7,3,3
9266,70,126,0.555709662505779,901,21.0,18,3,7,1
9267,70,127,0.545631067961165,727,28.0,19,7,4,1
9268,70,128,0.510124826629681,563,36.0,18,2,18,1
9269,70,129,0.5052242256125751,865,20.0,19,2,10,1
9270,70,130,0.5002311604253352,854,20.0,19,2,10,1
9271,70,131,0.49144706426259827,516,45.0,19,3,15,1
9272,70,132,0.47942672214516874,772,22.0,19,2,11,1
9273,70,133,0.47914932963476653,512,45.0,19,9,5,3
9274,70,134,0.46703652334720297,772,21.0,19,3,7,1
9275,70,135,0.45187239944521496,865,18.0,19,6,3,1
9276,70,136,0.4401294498381877,682,27.0,24,9,3,1
9277,70,137,0.4387424872861766,572,30.0,19,3,10,1
9278,70,138,0.4375404530744337,513,36.0,20,3,12,2
9279,70,139,0.4264447526583449,837,20.0,21,5,4,2
9280,70,140,0.42163661581137307,752,20.0,17,2,10,1
9281,70,141,0.408876560332871,549,30.0,19,6,5,5
9282,70,142,0.3965788257050393,684,26.0,15,13,2,7
9283,70,143,0.3965788257050393,772,18.0,18,6,3,1
9284,70,144,0.39288025889967637,607,28.0,24,2,14,1
9285,70,145,0.39029126213592236,865,16.0,15,8,2,5
9286,70,146,0.3862228386500231,513,35.0,21,5,7,1
9287,70,147,0.37087378640776697,837,16.0,15,4,4,3
9288,70,148,0.3630143319463708,626,22.0,18,2,11,1
9289,70,149,0.360795191863153,865,14.0,19,7,2,4
9290,70,150,0.35071659731853905,772,16.0,19,4,4,1
9291,70,151,0.3482200647249191,511,33.0,19,3,11,1
9292,70,152,0.34646324549237173,700,18.0,19,2,9,1
9293,70,153,0.34553860379103096,561,28.0,23,7,4,1
9294,70,154,0.3388811835413777,573,24.0,19,3,8,2
9295,70,155,0.32778548312528893,501,56.0,19,8,7,1
9296,70,156,0.32186777623670826,665,18.0,20,2,9,1
9297,70,157,0.3146555709662506,607,21.0,22,7,3,3
9298,70,158,0.31308368007397136,821,13.0,19,13,1,3
9299,70,159,0.310124826629681,777,14.0,19,2,7,1
9300,70,160,0.3069810448451225,772,14.0,19,2,7,1
9301,70,161,0.3021729079981507,801,13.0,19,13,1,3
9302,70,162,0.3001386962552011,511,30.0,15,3,10,2
9303,70,163,0.2771151178918169,503,42.0,19,7,6,1
9304,70,164,0.27563569116967174,583,20.0,22,10,2,1
9305,70,165,0.27360147942672214,705,14.0,19,2,7,1
9306,70,166,0.2675913083680074,607,18.0,22,9,2,5
9307,70,167,0.26056403143781787,616,16.0,19,2,8,1
9308,70,168,0.24503005085529359,546,20.0,23,5,4,3
9309,70,169,0.24123901987979657,670,14.0,15,2,7,1
9310,70,170,0.22459546925566343,616,14.0,20,2,7,1
9311,70,171,0.22441054091539528,772,10.0,19,5,2,2
9312,70,172,0.21932501155802125,607,14.0,19,7,2,1
9313,70,173,0.21867776236708275,568,15.0,18,3,5,2
9314,70,174,0.20212667591308367,956,8.0,25,4,2,3
9315,70,175,0.19815071659731853,561,14.0,19,2,7,1
9316,70,176,0.19528432732316228,546,16.0,23,4,4,3
9317,70,177,0.19158576051779935,610,13.0,22,13,1,4
9318,70,178,0.18890429958391122,735,9.0,17,3,3,1
9319,70,179,0.1787332408691632,657,12.0,19,6,2,1
9320,70,180,0.1780859916782247,772,8.0,17,8,1,2
9321,70,181,0.16791493296347665,506,14.0,19,2,7,1
9322,70,182,0.15931576514100787,722,8.0,17,8,1,6
9323,70,183,0.14942209893666206,650,12.0,19,12,1,7
9324,70,184,0.1458159963014332,769,7.0,15,7,1,1
9325,70,185,0.14193250115580214,718,7.0,19,7,1,2
9326,70,186,0.12917244567730005,513,11.0,21,11,1,2
9327,70,187,0.11225150254276468,772,5.0,17,5,1,1
9328,70,188,0.1111419325011558,511,10.0,21,10,1,8
9329,70,189,0.09431345353675451,610,6.0,20,2,3,1
9330,70,190,0.07286176606564956,512,6.0,18,2,3,1
9331,70,191,0.06768377253814147,796,3.0,16,3,1,1
9332,70,192,0.02061950993989829,665,4.0,22,1,4,1
9333,70,193,0.017753120665742025,607,5.0,19,1,5,0
9334,70,194,0.009986130374479889,802,1.0,21,1,1,1
9335,71,1,1.0,511,180.0,19,9,20,3
9336,71,2,1.0,607,132.0,19,6,22,1
9337,71,3,1.0,772,84.0,19,12,7,10
9338,71,4,1.0,772,84.0,20,12,7,1
9339,71,5,1.0,772,84.0,19,12,7,1
9340,71,6,1.0,854,70.0,19,7,10,1
9341,71,7,0.9998150716597318,552,176.0,19,8,22,7
9342,71,8,0.9995376791493297,552,168.0,22,7,24,6
9343,71,9,0.9994452149791956,583,132.0,19,6,22,1
9344,71,10,0.9991678224687933,579,132.0,19,6,22,1
9345,71,11,0.9990753582986592,837,70.0,19,7,10,1
9346,71,12,0.9988904299583912,691,98.0,22,7,14,6
9347,71,13,0.998705501618123,621,110.0,19,5,22,1
9348,71,14,0.9985205732778548,727,84.0,19,12,7,1
9349,71,15,0.9984281091077207,724,84.0,19,12,7,1
9350,71,16,0.9982431807674527,513,168.0,22,7,24,2
9351,71,17,0.997411003236246,699,84.0,19,12,7,1
9352,71,18,0.9969486823855755,552,144.0,20,12,12,7
9353,71,19,0.996301433194637,801,70.0,19,7,10,1
9354,71,20,0.9956541840036985,607,120.0,19,6,20,3
9355,71,21,0.9952843273231623,513,161.0,22,7,23,3
9356,71,22,0.9935275080906149,691,91.0,19,13,7,2
9357,71,23,0.9917706888580675,988,66.0,17,3,22,1
9358,71,24,0.991123439667129,772,70.0,18,10,7,7
9359,71,25,0.9908460471567268,607,114.0,19,6,19,4
9360,71,26,0.9890892279241794,623,105.0,20,5,21,4
9361,71,27,0.9885344429033749,691,90.0,19,6,15,1
9362,71,28,0.9868700878409616,665,91.0,19,13,7,2
9363,71,29,0.9864077669902913,857,63.0,21,7,9,2
9364,71,30,0.9853906611188165,756,70.0,19,7,10,1
9365,71,31,0.9851132686084142,607,100.0,19,5,20,3
9366,71,32,0.9829865926953305,552,132.0,19,6,22,5
9367,71,33,0.9828016643550624,675,84.0,20,12,7,1
9368,71,34,0.9796578825705039,535,154.0,19,7,22,1
9369,71,35,0.9786407766990292,513,144.0,19,6,24,2
9370,71,36,0.9777161349976884,607,98.0,21,7,14,6
9371,71,37,0.9773462783171522,511,154.0,19,7,22,2
9372,71,38,0.9724456773000463,513,132.0,19,6,22,1
9373,71,39,0.9720758206195099,511,132.0,19,6,22,1
9374,71,40,0.9716134997688396,730,77.0,22,7,11,1
9375,71,41,0.9709662505779011,583,120.0,22,10,12,4
9376,71,42,0.9653259361997226,915,60.0,19,6,10,1
9377,71,43,0.9621821544151641,703,70.0,19,7,10,1
9378,71,44,0.9610725843735552,772,65.0,21,5,13,1
9379,71,45,0.9609801202034212,835,63.0,17,3,21,2
9380,71,46,0.9601479426722145,667,84.0,19,12,7,9
9381,71,47,0.9596856218215442,633,84.0,19,12,7,1
9382,71,48,0.9567267683772538,625,80.0,19,4,20,3
9383,71,49,0.9554322699953768,513,120.0,19,6,20,3
9384,71,50,0.9547850208044383,691,70.0,19,7,10,2
9385,71,51,0.9536754507628294,859,49.0,19,7,7,5
9386,71,52,0.9528432732316228,854,49.0,19,7,7,5
9387,71,53,0.9484974572353213,607,90.0,19,9,10,3
9388,71,54,0.946925566343042,581,90.0,19,6,15,1
9389,71,55,0.9449838187702265,837,50.0,20,10,5,9
9390,71,56,0.9406380027739251,610,84.0,19,12,7,1
9391,71,57,0.9371243643088303,607,84.0,19,12,7,1
9392,71,58,0.9309292649098474,854,48.0,19,3,16,1
9393,71,59,0.9204808136846971,665,77.0,19,7,11,6
9394,71,60,0.9184466019417475,772,60.0,19,12,5,10
9395,71,61,0.916504854368932,772,56.0,19,8,7,6
9396,71,62,0.9094775774387425,582,84.0,19,12,7,1
9397,71,63,0.8983818770226537,552,108.0,22,6,18,2
9398,71,64,0.8974572353213129,604,70.0,19,7,10,2
9399,71,65,0.8974572353213129,865,45.0,19,9,5,1
9400,71,66,0.8930189551548775,513,108.0,23,9,12,2
9401,71,67,0.8921867776236708,973,42.0,19,6,7,1
9402,71,68,0.8900601017105871,552,91.0,20,13,7,2
9403,71,69,0.888673139158576,513,98.0,21,7,14,6
9404,71,70,0.8836800739713361,501,112.0,17,14,8,1
9405,71,71,0.8796116504854369,552,88.0,22,4,22,2
9406,71,72,0.8748035136384651,989,35.0,17,5,7,1
9407,71,73,0.8740638002773925,665,66.0,19,3,22,2
9408,71,74,0.8736014794267222,757,60.0,19,4,15,2
9409,71,75,0.8731391585760517,805,42.0,20,7,6,6
9410,71,76,0.8718446601941747,554,84.0,19,12,7,1
9411,71,77,0.8717521960240406,772,52.0,22,4,13,1
9412,71,78,0.8587147480351364,865,40.0,19,4,10,1
9413,71,79,0.855755894590846,525,91.0,17,13,7,11
9414,71,80,0.8526121128062876,601,78.0,19,6,13,1
9415,71,81,0.8521497919556172,513,90.0,19,9,10,3
9416,71,82,0.8440129449838187,540,84.0,21,12,7,1
9417,71,83,0.8347665279704115,531,84.0,19,12,7,1
9418,71,84,0.8312528895053167,722,51.0,17,3,17,2
9419,71,85,0.8112806287563569,661,60.0,19,6,10,1
9420,71,86,0.8099861303744799,513,84.0,19,12,7,3
9421,71,87,0.8074895977808599,511,84.0,19,12,7,3
9422,71,88,0.8057327785483125,843,38.0,21,2,19,1
9423,71,89,0.8032362459546926,772,42.0,19,6,7,1
9424,71,90,0.8021266759130837,607,54.0,19,9,6,1
9425,71,91,0.8016643550624133,511,80.0,19,4,20,3
9426,71,92,0.8005547850208045,860,34.0,18,2,17,1
9427,71,93,0.7915857605177994,685,51.0,18,3,17,2
9428,71,94,0.7906611188164586,719,48.0,19,6,8,1
9429,71,95,0.7836338418862691,755,42.0,18,2,21,1
9430,71,96,0.7773462783171521,713,44.0,17,4,11,3
9431,71,97,0.7763291724456773,500,84.0,19,12,7,1
9432,71,98,0.7741100323624596,511,70.0,19,7,10,2
9433,71,99,0.7664355062413315,573,56.0,19,7,8,4
9434,71,100,0.7586685159500693,825,36.0,20,3,12,2
9435,71,101,0.7496070272769302,772,36.0,19,4,9,1
9436,71,102,0.7403606102635228,557,69.0,21,3,23,1
9437,71,103,0.7345353675450763,665,46.0,18,2,23,1
9438,71,104,0.7109570041608877,910,28.0,15,7,4,5
9439,71,105,0.7102172907998151,984,27.0,23,3,9,2
9440,71,106,0.7071659731853907,547,68.0,18,4,17,3
9441,71,107,0.6988441978733241,772,35.0,19,5,7,1
9442,71,108,0.6874711049468331,689,40.0,19,4,10,1
9443,71,109,0.6794267221451687,502,70.0,19,7,10,3
9444,71,110,0.6786870087840962,546,60.0,20,3,20,1
9445,71,111,0.6741562644475266,581,48.0,19,4,12,2
9446,71,112,0.672029588534443,749,35.0,19,5,7,1
9447,71,113,0.6661118816458622,607,44.0,19,2,22,1
9448,71,114,0.6638927415626444,854,33.0,15,3,11,2
9449,71,115,0.6588072122052705,854,28.0,19,7,4,1
9450,71,116,0.6564956079519186,815,28.0,19,2,14,1
9451,71,117,0.6420711974110033,513,60.0,18,3,20,2
9452,71,118,0.6406842348589922,607,42.0,19,6,7,1
9453,71,119,0.6365233472029589,803,30.0,23,10,3,5
9454,71,120,0.6170134073046695,772,28.0,19,4,7,3
9455,71,121,0.6036985668053629,618,40.0,19,4,10,1
9456,71,122,0.5901987979657882,511,63.0,19,9,7,1
9457,71,123,0.5896440129449838,854,25.0,19,5,5,4
9458,71,124,0.5891816920943135,539,46.0,20,2,23,1
9459,71,125,0.5599630143319464,673,35.0,19,7,5,1
9460,71,126,0.5566343042071198,970,21.0,22,7,3,3
9461,71,127,0.555709662505779,901,21.0,18,3,7,1
9462,71,128,0.545631067961165,727,28.0,19,7,4,1
9463,71,129,0.510124826629681,563,36.0,18,2,18,1
9464,71,130,0.5052242256125751,865,20.0,19,2,10,1
9465,71,131,0.5002311604253352,854,20.0,19,2,10,1
9466,71,132,0.49144706426259827,516,45.0,19,3,15,1
9467,71,133,0.4798890429958391,550,36.0,16,2,18,1
9468,71,134,0.47942672214516874,772,22.0,19,2,11,1
9469,71,135,0.47914932963476653,512,45.0,19,9,5,3
9470,71,136,0.46703652334720297,772,21.0,19,3,7,1
9471,71,137,0.4622283865002312,601,30.0,20,3,10,1
9472,71,138,0.45187239944521496,865,18.0,19,6,3,1
9473,71,139,0.4401294498381877,682,27.0,24,9,3,1
9474,71,140,0.4387424872861766,572,30.0,19,3,10,1
9475,71,141,0.4375404530744337,513,36.0,20,3,12,2
9476,71,142,0.4264447526583449,837,20.0,21,5,4,2
9477,71,143,0.42163661581137307,752,20.0,17,2,10,1
9478,71,144,0.408876560332871,549,30.0,19,6,5,5
9479,71,145,0.3965788257050393,684,26.0,15,13,2,7
9480,71,146,0.3965788257050393,772,18.0,18,6,3,1
9481,71,147,0.39288025889967637,607,28.0,24,2,14,1
9482,71,148,0.39029126213592236,865,16.0,15,8,2,5
9483,71,149,0.3862228386500231,513,35.0,21,5,7,1
9484,71,150,0.37087378640776697,837,16.0,15,4,4,3
9485,71,151,0.3630143319463708,626,22.0,18,2,11,1
9486,71,152,0.360795191863153,865,14.0,19,7,2,4
9487,71,153,0.35071659731853905,772,16.0,19,4,4,1
9488,71,154,0.3482200647249191,511,33.0,19,3,11,1
9489,71,155,0.34646324549237173,700,18.0,19,2,9,1
9490,71,156,0.34553860379103096,561,28.0,23,7,4,1
9491,71,157,0.3388811835413777,573,24.0,19,3,8,2
9492,71,158,0.32778548312528893,501,56.0,19,8,7,1
9493,71,159,0.32186777623670826,665,18.0,20,2,9,1
9494,71,160,0.3146555709662506,607,21.0,22,7,3,3
9495,71,161,0.31308368007397136,821,13.0,19,13,1,3
9496,71,162,0.310124826629681,777,14.0,19,2,7,1
9497,71,163,0.3069810448451225,772,14.0,19,2,7,1
9498,71,164,0.3021729079981507,801,13.0,19,13,1,3
9499,71,165,0.3001386962552011,511,30.0,15,3,10,2
9500,71,166,0.2771151178918169,503,42.0,19,7,6,1
9501,71,167,0.27563569116967174,583,20.0,22,10,2,1
9502,71,168,0.27360147942672214,705,14.0,19,2,7,1
9503,71,169,0.2675913083680074,607,18.0,22,9,2,5
9504,71,170,0.26056403143781787,616,16.0,19,2,8,1
9505,71,171,0.24503005085529359,546,20.0,23,5,4,3
9506,71,172,0.24123901987979657,670,14.0,15,2,7,1
9507,71,173,0.22459546925566343,616,14.0,20,2,7,1
9508,71,174,0.22441054091539528,772,10.0,19,5,2,2
9509,71,175,0.21932501155802125,607,14.0,19,7,2,1
9510,71,176,0.21867776236708275,568,15.0,18,3,5,2
9511,71,177,0.20212667591308367,956,8.0,25,4,2,3
9512,71,178,0.19815071659731853,561,14.0,19,2,7,1
9513,71,179,0.19528432732316228,546,16.0,23,4,4,3
9514,71,180,0.19158576051779935,610,13.0,22,13,1,4
9515,71,181,0.18890429958391122,735,9.0,17,3,3,1
9516,71,182,0.1787332408691632,657,12.0,19,6,2,1
9517,71,183,0.1780859916782247,772,8.0,17,8,1,2
9518,71,184,0.16791493296347665,506,14.0,19,2,7,1
9519,71,185,0.15931576514100787,722,8.0,17,8,1,6
9520,71,186,0.14942209893666206,650,12.0,19,12,1,7
9521,71,187,0.1458159963014332,769,7.0,15,7,1,1
9522,71,188,0.14193250115580214,718,7.0,19,7,1,2
9523,71,189,0.12917244567730005,513,11.0,21,11,1,2
9524,71,190,0.11225150254276468,772,5.0,17,5,1,1
9525,71,191,0.1111419325011558,511,10.0,21,10,1,8
9526,71,192,0.09431345353675451,610,6.0,20,2,3,1
9527,71,193,0.07286176606564956,512,6.0,18,2,3,1
9528,71,194,0.06768377253814147,796,3.0,16,3,1,1
9529,71,195,0.02061950993989829,665,4.0,22,1,4,1
9530,71,196,0.017753120665742025,607,5.0,19,1,5,0
9531,71,197,0.009986130374479889,802,1.0,21,1,1,1
9532,72,1,1.0,511,180.0,19,9,20,3
9533,72,2,1.0,607,132.0,19,6,22,1
9534,72,3,1.0,772,84.0,19,12,7,10
9535,72,4,1.0,772,84.0,20,12,7,1
9536,72,5,1.0,772,84.0,19,12,7,1
9537,72,6,1.0,854,70.0,19,7,10,1
9538,72,7,0.9998150716597318,552,176.0,19,8,22,7
9539,72,8,0.9995376791493297,552,168.0,22,7,24,6
9540,72,9,0.9994452149791956,583,132.0,19,6,22,1
9541,72,10,0.9991678224687933,579,132.0,19,6,22,1
9542,72,11,0.9990753582986592,837,70.0,19,7,10,1
9543,72,12,0.9988904299583912,691,98.0,22,7,14,6
9544,72,13,0.998705501618123,621,110.0,19,5,22,1
9545,72,14,0.9985205732778548,727,84.0,19,12,7,1
9546,72,15,0.9984281091077207,724,84.0,19,12,7,1
9547,72,16,0.9982431807674527,513,168.0,22,7,24,2
9548,72,17,0.997411003236246,699,84.0,19,12,7,1
9549,72,18,0.9969486823855755,552,144.0,20,12,12,7
9550,72,19,0.996301433194637,801,70.0,19,7,10,1
9551,72,20,0.9956541840036985,607,120.0,19,6,20,3
9552,72,21,0.9952843273231623,513,161.0,22,7,23,3
9553,72,22,0.9935275080906149,691,91.0,19,13,7,2
9554,72,23,0.9917706888580675,988,66.0,17,3,22,1
9555,72,24,0.991123439667129,772,70.0,18,10,7,7
9556,72,25,0.9908460471567268,607,114.0,19,6,19,4
9557,72,26,0.9890892279241794,623,105.0,20,5,21,4
9558,72,27,0.9885344429033749,691,90.0,19,6,15,1
9559,72,28,0.9868700878409616,665,91.0,19,13,7,2
9560,72,29,0.9864077669902913,857,63.0,21,7,9,2
9561,72,30,0.9853906611188165,756,70.0,19,7,10,1
9562,72,31,0.9851132686084142,607,100.0,19,5,20,3
9563,72,32,0.9829865926953305,552,132.0,19,6,22,5
9564,72,33,0.9828016643550624,675,84.0,20,12,7,1
9565,72,34,0.9796578825705039,535,154.0,19,7,22,1
9566,72,35,0.9786407766990292,513,144.0,19,6,24,2
9567,72,36,0.9777161349976884,607,98.0,21,7,14,6
9568,72,37,0.9773462783171522,511,154.0,19,7,22,2
9569,72,38,0.9724456773000463,513,132.0,19,6,22,1
9570,72,39,0.9720758206195099,511,132.0,19,6,22,1
9571,72,40,0.9716134997688396,730,77.0,22,7,11,1
