,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
1815,38,17,0.9920480813684697,526.0,154.0,21.0,7,22,1.0
1816,38,18,0.9890892279241794,623.0,105.0,20.0,5,21,4.0
1817,38,19,0.9876098012020342,552.0,115.0,19.0,5,23,1.0
1818,38,20,0.9843735552473416,703.0,102.0,17.0,6,17,5.0
1819,38,21,0.9813222376329173,739.0,90.0,23.0,5,18,1.0
1820,38,22,0.9799352750809062,511.0,168.0,24.0,7,24,4.0
1821,38,23,0.9780859916782247,552.0,110.0,19.0,5,22,1.0
1822,38,24,0.9765141007859455,894.0,63.0,18.0,7,9,1.0
1823,38,25,0.9739251040221913,825.0,63.0,21.0,7,9,2.0
1824,38,26,0.9730929264909848,821.0,63.0,21.0,7,9,2.0
1825,38,27,0.9611650485436893,757.0,76.0,24.0,4,19,1.0
1826,38,28,0.9605177993527508,607.0,90.0,20.0,5,18,1.0
1827,38,29,0.9509939898289412,511.0,144.0,17.0,6,24,4.0
1828,38,30,0.9426722145168747,772.0,66.0,17.0,3,22,2.0
1829,38,31,0.9364771151178918,684.0,88.0,25.0,4,22,1.0
1830,38,32,0.9257512713823394,857.0,54.0,21.0,6,9,2.0
1831,38,33,0.9239019879796578,689.0,72.0,18.0,4,18,3.0
1832,38,34,0.919001386962552,552.0,90.0,19.0,5,18,1.0
1833,38,35,0.9154877484974573,623.0,88.0,24.0,4,22,1.0
1834,38,36,0.9117891816920943,835.0,54.0,21.0,6,9,2.0
1835,38,37,0.9091077207582062,825.0,51.0,20.0,3,17,2.0
1836,38,38,0.899953767914933,691.0,68.0,22.0,4,17,3.0
1837,38,39,0.897364771151179,625.0,80.0,24.0,4,20,3.0
1838,38,40,0.8944983818770227,897.0,45.0,21.0,9,5,1.0
1839,38,41,0.8896902450300509,755.0,56.0,18.0,7,8,3.0
1840,38,42,0.8679611650485437,894.0,48.0,20.0,2,24,1.0
1841,38,43,0.8564031437817845,897.0,44.0,21.0,2,22,1.0
1842,38,44,0.8551086453999075,894.0,46.0,18.0,2,23,1.0
1843,38,45,0.8339343504392048,513.0,92.0,23.0,4,23,3.0
1844,38,46,0.8252427184466019,607.0,85.0,25.0,5,17,1.0
1845,38,47,0.8080443828016644,776.0,48.0,20.0,2,24,1.0
1846,38,48,0.8042533518261673,874.0,42.0,22.0,14,3,13.0
1847,38,49,0.7915857605177994,685.0,51.0,18.0,3,17,2.0
1848,38,50,0.7836338418862691,755.0,42.0,18.0,2,21,1.0
1849,38,51,0.7586685159500693,825.0,36.0,20.0,3,12,2.0
1850,38,52,0.7071659731853907,547.0,68.0,18.0,4,17,3.0
1851,38,53,0.6723069810448451,625.0,44.0,16.0,4,11,3.0
1852,38,54,0.5453536754507629,583.0,63.0,22.0,7,9,6.0
1853,38,55,0.5414701803051317,526.0,44.0,21.0,2,22,1.0
1854,38,56,0.4929264909847434,563.0,36.0,21.0,2,18,1.0
1855,38,57,0.4689782709200185,897.0,18.0,21.0,6,3,1.0
1856,38,58,0.4575127138233934,893.0,24.0,25.0,6,4,3.0
1857,38,59,0.30106333795654183,943.0,11.0,22.0,11,1,4.0
1858,38,60,0.2848821081830791,684.0,16.0,15.0,8,2,1.0
1859,38,61,0.2840499306518724,894.0,11.0,22.0,11,1,4.0
1860,38,62,0.2819232547387887,769.0,14.0,15.0,14,1,1.0
1861,38,63,0.2552935737401757,526.0,24.0,21.0,3,8,1.0
1862,38,64,0.19935275080906148,511.0,21.0,24.0,3,7,2.0
1863,39,1,1.0,504.0,216.0,22.0,9,24,2.0
1864,39,2,1.0,601.0,154.0,19.0,7,22,6.0
1865,39,3,1.0,614.0,147.0,19.0,7,21,6.0
1866,39,4,1.0,684.0,133.0,19.0,7,19,1.0
1867,39,5,1.0,684.0,133.0,22.0,7,19,4.0
1868,39,6,1.0,805.0,126.0,22.0,7,18,1.0
1869,39,7,1.0,805.0,126.0,24.0,7,18,1.0
1870,39,8,1.0,821.0,117.0,19.0,13,9,1.0
1871,39,9,1.0,825.0,90.0,19.0,5,18,1.0
1872,39,10,1.0,943.0,72.0,19.0,8,9,4.0
1873,39,11,0.9991678224687933,526.0,168.0,21.0,7,24,6.0
1874,39,12,0.9990753582986592,894.0,75.0,19.0,5,15,4.0
1875,39,13,0.9989828941285251,635.0,120.0,19.0,8,15,7.0
1876,39,14,0.9963938973647711,614.0,133.0,19.0,7,19,6.0
1877,39,15,0.9952843273231623,607.0,110.0,20.0,5,22,1.0
1878,39,16,0.9928802588996763,805.0,91.0,16.0,7,13,5.0
1879,39,17,0.9920480813684697,526.0,154.0,21.0,7,22,1.0
1880,39,18,0.9890892279241794,623.0,105.0,20.0,5,21,4.0
1881,39,19,0.9876098012020342,552.0,115.0,19.0,5,23,1.0
1882,39,20,0.9843735552473416,703.0,102.0,17.0,6,17,5.0
1883,39,21,0.9813222376329173,739.0,90.0,23.0,5,18,1.0
1884,39,22,0.9799352750809062,511.0,168.0,24.0,7,24,4.0
1885,39,23,0.9780859916782247,552.0,110.0,19.0,5,22,1.0
1886,39,24,0.9765141007859455,894.0,63.0,18.0,7,9,1.0
1887,39,25,0.9739251040221913,825.0,63.0,21.0,7,9,2.0
1888,39,26,0.9730929264909848,821.0,63.0,21.0,7,9,2.0
1889,39,27,0.9611650485436893,757.0,76.0,24.0,4,19,1.0
1890,39,28,0.9605177993527508,607.0,90.0,20.0,5,18,1.0
1891,39,29,0.9509939898289412,511.0,144.0,17.0,6,24,4.0
1892,39,30,0.9426722145168747,772.0,66.0,17.0,3,22,2.0
1893,39,31,0.9364771151178918,684.0,88.0,25.0,4,22,1.0
1894,39,32,0.9257512713823394,857.0,54.0,21.0,6,9,2.0
1895,39,33,0.9239019879796578,689.0,72.0,18.0,4,18,3.0
1896,39,34,0.919001386962552,552.0,90.0,19.0,5,18,1.0
1897,39,35,0.9154877484974573,623.0,88.0,24.0,4,22,1.0
1898,39,36,0.9117891816920943,835.0,54.0,21.0,6,9,2.0
1899,39,37,0.9091077207582062,825.0,51.0,20.0,3,17,2.0
1900,39,38,0.9004160887656033,511.0,120.0,17.0,6,20,1.0
1901,39,39,0.899953767914933,691.0,68.0,22.0,4,17,3.0
1902,39,40,0.897364771151179,625.0,80.0,24.0,4,20,3.0
1903,39,41,0.8944983818770227,897.0,45.0,21.0,9,5,1.0
1904,39,42,0.8896902450300509,755.0,56.0,18.0,7,8,3.0
1905,39,43,0.8679611650485437,894.0,48.0,20.0,2,24,1.0
1906,39,44,0.8621359223300971,511.0,102.0,17.0,6,17,4.0
1907,39,45,0.8564031437817845,897.0,44.0,21.0,2,22,1.0
1908,39,46,0.8551086453999075,894.0,46.0,18.0,2,23,1.0
1909,39,47,0.8339343504392048,513.0,92.0,23.0,4,23,3.0
1910,39,48,0.8339343504392048,924.0,34.0,18.0,2,17,1.0
1911,39,49,0.8252427184466019,607.0,85.0,25.0,5,17,1.0
1912,39,50,0.8080443828016644,776.0,48.0,20.0,2,24,1.0
1913,39,51,0.8042533518261673,874.0,42.0,22.0,14,3,13.0
1914,39,52,0.7915857605177994,685.0,51.0,18.0,3,17,2.0
1915,39,53,0.7836338418862691,755.0,42.0,18.0,2,21,1.0
1916,39,54,0.7586685159500693,825.0,36.0,20.0,3,12,2.0
1917,39,55,0.7071659731853907,547.0,68.0,18.0,4,17,3.0
1918,39,56,0.6723069810448451,625.0,44.0,16.0,4,11,3.0
1919,39,57,0.5453536754507629,583.0,63.0,22.0,7,9,6.0
1920,39,58,0.5414701803051317,526.0,44.0,21.0,2,22,1.0
1921,39,59,0.4929264909847434,563.0,36.0,21.0,2,18,1.0
1922,39,60,0.4689782709200185,897.0,18.0,21.0,6,3,1.0
1923,39,61,0.4575127138233934,893.0,24.0,25.0,6,4,3.0
1924,39,62,0.30106333795654183,943.0,11.0,22.0,11,1,4.0
1925,39,63,0.2848821081830791,684.0,16.0,15.0,8,2,1.0
1926,39,64,0.2840499306518724,894.0,11.0,22.0,11,1,4.0
1927,39,65,0.2819232547387887,769.0,14.0,15.0,14,1,1.0
1928,39,66,0.2552935737401757,526.0,24.0,21.0,3,8,1.0
1929,39,67,0.19935275080906148,511.0,21.0,24.0,3,7,2.0
1930,40,1,1.0,504.0,216.0,22.0,9,24,2.0
1931,40,2,1.0,601.0,154.0,19.0,7,22,6.0
1932,40,3,1.0,614.0,147.0,19.0,7,21,6.0
1933,40,4,1.0,684.0,133.0,19.0,7,19,1.0
1934,40,5,1.0,684.0,133.0,22.0,7,19,4.0
1935,40,6,1.0,805.0,126.0,22.0,7,18,1.0
1936,40,7,1.0,805.0,126.0,24.0,7,18,1.0
1937,40,8,1.0,821.0,117.0,19.0,13,9,1.0
1938,40,9,1.0,825.0,90.0,19.0,5,18,1.0
1939,40,10,1.0,943.0,72.0,19.0,8,9,4.0
1940,40,11,0.9991678224687933,526.0,168.0,21.0,7,24,6.0
1941,40,12,0.9990753582986592,894.0,75.0,19.0,5,15,4.0
1942,40,13,0.9989828941285251,635.0,120.0,19.0,8,15,7.0
1943,40,14,0.9963938973647711,614.0,133.0,19.0,7,19,6.0
1944,40,15,0.9952843273231623,607.0,110.0,20.0,5,22,1.0
1945,40,16,0.9928802588996763,805.0,91.0,16.0,7,13,5.0
1946,40,17,0.9920480813684697,526.0,154.0,21.0,7,22,1.0
1947,40,18,0.9890892279241794,623.0,105.0,20.0,5,21,4.0
1948,40,19,0.9876098012020342,552.0,115.0,19.0,5,23,1.0
1949,40,20,0.9843735552473416,703.0,102.0,17.0,6,17,5.0
1950,40,21,0.9813222376329173,739.0,90.0,23.0,5,18,1.0
1951,40,22,0.9799352750809062,511.0,168.0,24.0,7,24,4.0
1952,40,23,0.9780859916782247,552.0,110.0,19.0,5,22,1.0
1953,40,24,0.9765141007859455,894.0,63.0,18.0,7,9,1.0
1954,40,25,0.9739251040221913,825.0,63.0,21.0,7,9,2.0
1955,40,26,0.9730929264909848,821.0,63.0,21.0,7,9,2.0
1956,40,27,0.9611650485436893,757.0,76.0,24.0,4,19,1.0
1957,40,28,0.9605177993527508,607.0,90.0,20.0,5,18,1.0
1958,40,29,0.9509939898289412,511.0,144.0,17.0,6,24,4.0
1959,40,30,0.9426722145168747,772.0,66.0,17.0,3,22,2.0
1960,40,31,0.9364771151178918,684.0,88.0,25.0,4,22,1.0
1961,40,32,0.9335182616736015,755.0,68.0,24.0,4,17,3.0
1962,40,33,0.9257512713823394,857.0,54.0,21.0,6,9,2.0
1963,40,34,0.9239019879796578,689.0,72.0,18.0,4,18,3.0
1964,40,35,0.9196486361534906,546.0,120.0,24.0,5,24,4.0
1965,40,36,0.919001386962552,552.0,90.0,19.0,5,18,1.0
1966,40,37,0.9154877484974573,623.0,88.0,24.0,4,22,1.0
1967,40,38,0.9117891816920943,835.0,54.0,21.0,6,9,2.0
1968,40,39,0.9091077207582062,825.0,51.0,20.0,3,17,2.0
1969,40,40,0.9071659731853906,511.0,140.0,17.0,14,10,1.0
1970,40,41,0.9004160887656033,511.0,120.0,17.0,6,20,1.0
1971,40,42,0.899953767914933,691.0,68.0,22.0,4,17,3.0
1972,40,43,0.897364771151179,625.0,80.0,24.0,4,20,3.0
1973,40,44,0.8944983818770227,897.0,45.0,21.0,9,5,1.0
1974,40,45,0.8896902450300509,755.0,56.0,18.0,7,8,3.0
1975,40,46,0.8679611650485437,894.0,48.0,20.0,2,24,1.0
1976,40,47,0.8621359223300971,511.0,102.0,17.0,6,17,4.0
1977,40,48,0.8564031437817845,897.0,44.0,21.0,2,22,1.0
1978,40,49,0.8551086453999075,894.0,46.0,18.0,2,23,1.0
1979,40,50,0.8339343504392048,513.0,92.0,23.0,4,23,3.0
1980,40,51,0.8339343504392048,924.0,34.0,18.0,2,17,1.0
1981,40,52,0.8252427184466019,607.0,85.0,25.0,5,17,1.0
1982,40,53,0.8080443828016644,776.0,48.0,20.0,2,24,1.0
1983,40,54,0.8042533518261673,874.0,42.0,22.0,14,3,13.0
1984,40,55,0.7915857605177994,685.0,51.0,18.0,3,17,2.0
1985,40,56,0.7836338418862691,755.0,42.0,18.0,2,21,1.0
1986,40,57,0.7586685159500693,825.0,36.0,20.0,3,12,2.0
1987,40,58,0.7071659731853907,547.0,68.0,18.0,4,17,3.0
1988,40,59,0.6723069810448451,625.0,44.0,16.0,4,11,3.0
1989,40,60,0.5453536754507629,583.0,63.0,22.0,7,9,6.0
1990,40,61,0.5414701803051317,526.0,44.0,21.0,2,22,1.0
1991,40,62,0.4929264909847434,563.0,36.0,21.0,2,18,1.0
1992,40,63,0.4689782709200185,897.0,18.0,21.0,6,3,1.0
1993,40,64,0.4575127138233934,893.0,24.0,25.0,6,4,3.0
1994,40,65,0.30106333795654183,943.0,11.0,22.0,11,1,4.0
1995,40,66,0.2848821081830791,684.0,16.0,15.0,8,2,1.0
1996,40,67,0.2840499306518724,894.0,11.0,22.0,11,1,4.0
1997,40,68,0.2819232547387887,769.0,14.0,15.0,14,1,1.0
1998,40,69,0.2552935737401757,526.0,24.0,21.0,3,8,1.0
1999,40,70,0.19935275080906148,511.0,21.0,24.0,3,7,2.0
2000,41,1,1.0,504.0,216.0,22.0,9,24,2.0
2001,41,2,1.0,601.0,154.0,19.0,7,22,6.0
2002,41,3,1.0,614.0,147.0,19.0,7,21,6.0
2003,41,4,1.0,684.0,133.0,19.0,7,19,1.0
2004,41,5,1.0,684.0,133.0,22.0,7,19,4.0
2005,41,6,1.0,805.0,126.0,22.0,7,18,1.0
2006,41,7,1.0,805.0,126.0,24.0,7,18,1.0
2007,41,8,1.0,821.0,117.0,19.0,13,9,1.0
2008,41,9,1.0,825.0,90.0,19.0,5,18,1.0
2009,41,10,1.0,943.0,72.0,19.0,8,9,4.0
2010,41,11,0.9991678224687933,526.0,168.0,21.0,7,24,6.0
2011,41,12,0.9990753582986592,894.0,75.0,19.0,5,15,4.0
2012,41,13,0.9989828941285251,635.0,120.0,19.0,8,15,7.0
2013,41,14,0.9963938973647711,614.0,133.0,19.0,7,19,6.0
2014,41,15,0.9952843273231623,607.0,110.0,20.0,5,22,1.0
2015,41,16,0.9928802588996763,805.0,91.0,16.0,7,13,5.0
2016,41,17,0.9920480813684697,526.0,154.0,21.0,7,22,1.0
2017,41,18,0.9890892279241794,623.0,105.0,20.0,5,21,4.0
2018,41,19,0.9876098012020342,552.0,115.0,19.0,5,23,1.0
2019,41,20,0.9843735552473416,703.0,102.0,17.0,6,17,5.0
2020,41,21,0.9813222376329173,739.0,90.0,23.0,5,18,1.0
2021,41,22,0.9799352750809062,511.0,168.0,24.0,7,24,4.0
2022,41,23,0.9780859916782247,552.0,110.0,19.0,5,22,1.0
2023,41,24,0.9765141007859455,894.0,63.0,18.0,7,9,1.0
2024,41,25,0.9739251040221913,825.0,63.0,21.0,7,9,2.0
2025,41,26,0.9730929264909848,821.0,63.0,21.0,7,9,2.0
2026,41,27,0.9611650485436893,757.0,76.0,24.0,4,19,1.0
2027,41,28,0.9605177993527508,607.0,90.0,20.0,5,18,1.0
2028,41,29,0.9509939898289412,511.0,144.0,17.0,6,24,4.0
2029,41,30,0.9426722145168747,772.0,66.0,17.0,3,22,2.0
2030,41,31,0.9364771151178918,684.0,88.0,25.0,4,22,1.0
2031,41,32,0.9335182616736015,755.0,68.0,24.0,4,17,3.0
2032,41,33,0.9257512713823394,857.0,54.0,21.0,6,9,2.0
2033,41,34,0.9239019879796578,689.0,72.0,18.0,4,18,3.0
2034,41,35,0.9196486361534906,546.0,120.0,24.0,5,24,4.0
2035,41,36,0.919001386962552,552.0,90.0,19.0,5,18,1.0
2036,41,37,0.9154877484974573,623.0,88.0,24.0,4,22,1.0
2037,41,38,0.9117891816920943,835.0,54.0,21.0,6,9,2.0
2038,41,39,0.9091077207582062,825.0,51.0,20.0,3,17,2.0
2039,41,40,0.9071659731853906,511.0,140.0,17.0,14,10,1.0
2040,41,41,0.9004160887656033,511.0,120.0,17.0,6,20,1.0
2041,41,42,0.899953767914933,691.0,68.0,22.0,4,17,3.0
2042,41,43,0.897364771151179,625.0,80.0,24.0,4,20,3.0
2043,41,44,0.8944983818770227,897.0,45.0,21.0,9,5,1.0
2044,41,45,0.8896902450300509,755.0,56.0,18.0,7,8,3.0
2045,41,46,0.8679611650485437,894.0,48.0,20.0,2,24,1.0
2046,41,47,0.8621359223300971,511.0,102.0,17.0,6,17,4.0
2047,41,48,0.8564031437817845,897.0,44.0,21.0,2,22,1.0
2048,41,49,0.8551086453999075,894.0,46.0,18.0,2,23,1.0
2049,41,50,0.8486361534905225,886.0,42.0,16.0,14,3,7.0
2050,41,51,0.8339343504392048,513.0,92.0,23.0,4,23,3.0
2051,41,52,0.8339343504392048,924.0,34.0,18.0,2,17,1.0
2052,41,53,0.8252427184466019,607.0,85.0,25.0,5,17,1.0
2053,41,54,0.8080443828016644,776.0,48.0,20.0,2,24,1.0
2054,41,55,0.8042533518261673,874.0,42.0,22.0,14,3,13.0
2055,41,56,0.7915857605177994,685.0,51.0,18.0,3,17,2.0
2056,41,57,0.7836338418862691,755.0,42.0,18.0,2,21,1.0
2057,41,58,0.7586685159500693,825.0,36.0,20.0,3,12,2.0
2058,41,59,0.7071659731853907,547.0,68.0,18.0,4,17,3.0
2059,41,60,0.6723069810448451,625.0,44.0,16.0,4,11,3.0
2060,41,61,0.5578363384188627,997.0,20.0,24.0,2,10,1.0
2061,41,62,0.5453536754507629,583.0,63.0,22.0,7,9,6.0
2062,41,63,0.5414701803051317,526.0,44.0,21.0,2,22,1.0
2063,41,64,0.4929264909847434,563.0,36.0,21.0,2,18,1.0
2064,41,65,0.4689782709200185,897.0,18.0,21.0,6,3,1.0
2065,41,66,0.4575127138233934,893.0,24.0,25.0,6,4,3.0
2066,41,67,0.30106333795654183,943.0,11.0,22.0,11,1,4.0
2067,41,68,0.2848821081830791,684.0,16.0,15.0,8,2,1.0
2068,41,69,0.2840499306518724,894.0,11.0,22.0,11,1,4.0
2069,41,70,0.2819232547387887,769.0,14.0,15.0,14,1,1.0
2070,41,71,0.2552935737401757,526.0,24.0,21.0,3,8,1.0
2071,41,72,0.19935275080906148,511.0,21.0,24.0,3,7,2.0
2072,42,1,1.0,504.0,216.0,22.0,9,24,2.0
2073,42,2,1.0,601.0,154.0,19.0,7,22,6.0
2074,42,3,1.0,614.0,147.0,19.0,7,21,6.0
2075,42,4,1.0,684.0,133.0,19.0,7,19,1.0
2076,42,5,1.0,684.0,133.0,22.0,7,19,4.0
2077,42,6,1.0,805.0,126.0,22.0,7,18,1.0
2078,42,7,1.0,805.0,126.0,24.0,7,18,1.0
2079,42,8,1.0,821.0,117.0,19.0,13,9,1.0
2080,42,9,1.0,825.0,90.0,19.0,5,18,1.0
2081,42,10,1.0,943.0,72.0,19.0,8,9,4.0
2082,42,11,0.9991678224687933,526.0,168.0,21.0,7,24,6.0
2083,42,12,0.9990753582986592,894.0,75.0,19.0,5,15,4.0
2084,42,13,0.9989828941285251,635.0,120.0,19.0,8,15,7.0
2085,42,14,0.9963938973647711,614.0,133.0,19.0,7,19,6.0
2086,42,15,0.9952843273231623,607.0,110.0,20.0,5,22,1.0
2087,42,16,0.9928802588996763,805.0,91.0,16.0,7,13,5.0
2088,42,17,0.9920480813684697,526.0,154.0,21.0,7,22,1.0
2089,42,18,0.9890892279241794,623.0,105.0,20.0,5,21,4.0
2090,42,19,0.9876098012020342,552.0,115.0,19.0,5,23,1.0
2091,42,20,0.9843735552473416,703.0,102.0,17.0,6,17,5.0
2092,42,21,0.9813222376329173,739.0,90.0,23.0,5,18,1.0
2093,42,22,0.9799352750809062,511.0,168.0,24.0,7,24,4.0
2094,42,23,0.9780859916782247,552.0,110.0,19.0,5,22,1.0
2095,42,24,0.9765141007859455,894.0,63.0,18.0,7,9,1.0
2096,42,25,0.9739251040221913,825.0,63.0,21.0,7,9,2.0
2097,42,26,0.9730929264909848,821.0,63.0,21.0,7,9,2.0
2098,42,27,0.9611650485436893,757.0,76.0,24.0,4,19,1.0
2099,42,28,0.9605177993527508,607.0,90.0,20.0,5,18,1.0
2100,42,29,0.9509939898289412,511.0,144.0,17.0,6,24,4.0
2101,42,30,0.9426722145168747,772.0,66.0,17.0,3,22,2.0
2102,42,31,0.9364771151178918,684.0,88.0,25.0,4,22,1.0
2103,42,32,0.9335182616736015,755.0,68.0,24.0,4,17,3.0
2104,42,33,0.9257512713823394,857.0,54.0,21.0,6,9,2.0
2105,42,34,0.9239019879796578,689.0,72.0,18.0,4,18,3.0
2106,42,35,0.9196486361534906,546.0,120.0,24.0,5,24,4.0
2107,42,36,0.919001386962552,552.0,90.0,19.0,5,18,1.0
2108,42,37,0.9154877484974573,623.0,88.0,24.0,4,22,1.0
2109,42,38,0.9117891816920943,835.0,54.0,21.0,6,9,2.0
2110,42,39,0.9091077207582062,825.0,51.0,20.0,3,17,2.0
2111,42,40,0.9071659731853906,511.0,140.0,17.0,14,10,1.0
2112,42,41,0.9004160887656033,511.0,120.0,17.0,6,20,1.0
2113,42,42,0.899953767914933,691.0,68.0,22.0,4,17,3.0
2114,42,43,0.897364771151179,625.0,80.0,24.0,4,20,3.0
2115,42,44,0.8944983818770227,897.0,45.0,21.0,9,5,1.0
2116,42,45,0.8896902450300509,755.0,56.0,18.0,7,8,3.0
2117,42,46,0.8679611650485437,894.0,48.0,20.0,2,24,1.0
2118,42,47,0.8621359223300971,511.0,102.0,17.0,6,17,4.0
2119,42,48,0.8564031437817845,897.0,44.0,21.0,2,22,1.0
2120,42,49,0.8551086453999075,894.0,46.0,18.0,2,23,1.0
2121,42,50,0.8486361534905225,886.0,42.0,16.0,14,3,7.0
2122,42,51,0.8339343504392048,513.0,92.0,23.0,4,23,3.0
2123,42,52,0.8339343504392048,924.0,34.0,18.0,2,17,1.0
2124,42,53,0.8252427184466019,607.0,85.0,25.0,5,17,1.0
2125,42,54,0.8080443828016644,776.0,48.0,20.0,2,24,1.0
2126,42,55,0.8042533518261673,874.0,42.0,22.0,14,3,13.0
2127,42,56,0.7915857605177994,685.0,51.0,18.0,3,17,2.0
2128,42,57,0.7836338418862691,755.0,42.0,18.0,2,21,1.0
2129,42,58,0.7586685159500693,825.0,36.0,20.0,3,12,2.0
2130,42,59,0.7071659731853907,547.0,68.0,18.0,4,17,3.0
2131,42,60,0.6723069810448451,625.0,44.0,16.0,4,11,3.0
2132,42,61,0.5578363384188627,997.0,20.0,24.0,2,10,1.0
2133,42,62,0.5453536754507629,583.0,63.0,22.0,7,9,6.0
2134,42,63,0.5414701803051317,526.0,44.0,21.0,2,22,1.0
2135,42,64,0.5030975496994915,924.0,20.0,24.0,2,10,1.0
2136,42,65,0.4929264909847434,563.0,36.0,21.0,2,18,1.0
2137,42,66,0.4689782709200185,897.0,18.0,21.0,6,3,1.0
2138,42,67,0.4575127138233934,893.0,24.0,25.0,6,4,3.0
2139,42,68,0.30106333795654183,943.0,11.0,22.0,11,1,4.0
2140,42,69,0.2848821081830791,684.0,16.0,15.0,8,2,1.0
2141,42,70,0.2840499306518724,894.0,11.0,22.0,11,1,4.0
2142,42,71,0.2819232547387887,769.0,14.0,15.0,14,1,1.0
2143,42,72,0.2552935737401757,526.0,24.0,21.0,3,8,1.0
2144,42,73,0.19935275080906148,511.0,21.0,24.0,3,7,2.0
2145,43,1,1.0,504.0,216.0,22.0,9,24,2.0
2146,43,2,1.0,601.0,154.0,19.0,7,22,6.0
2147,43,3,1.0,614.0,147.0,19.0,7,21,6.0
2148,43,4,1.0,684.0,133.0,19.0,7,19,1.0
2149,43,5,1.0,684.0,133.0,22.0,7,19,4.0
2150,43,6,1.0,805.0,126.0,22.0,7,18,1.0
2151,43,7,1.0,805.0,126.0,24.0,7,18,1.0
2152,43,8,1.0,821.0,117.0,19.0,13,9,1.0
2153,43,9,1.0,825.0,90.0,19.0,5,18,1.0
2154,43,10,1.0,943.0,72.0,19.0,8,9,4.0
2155,43,11,0.9991678224687933,526.0,168.0,21.0,7,24,6.0
2156,43,12,0.9990753582986592,894.0,75.0,19.0,5,15,4.0
2157,43,13,0.9989828941285251,635.0,120.0,19.0,8,15,7.0
2158,43,14,0.9963938973647711,614.0,133.0,19.0,7,19,6.0
2159,43,15,0.9952843273231623,607.0,110.0,20.0,5,22,1.0
2160,43,16,0.9928802588996763,805.0,91.0,16.0,7,13,5.0
2161,43,17,0.9926953305594083,526.0,144.0,19.0,6,24,5.0
2162,43,18,0.9890892279241794,623.0,105.0,20.0,5,21,4.0
2163,43,19,0.9876098012020342,552.0,115.0,19.0,5,23,1.0
2164,43,20,0.9843735552473416,703.0,102.0,17.0,6,17,5.0
2165,43,21,0.9813222376329173,739.0,90.0,23.0,5,18,1.0
2166,43,22,0.9799352750809062,511.0,168.0,24.0,7,24,4.0
2167,43,23,0.9780859916782247,552.0,110.0,19.0,5,22,1.0
2168,43,24,0.9765141007859455,894.0,63.0,18.0,7,9,1.0
2169,43,25,0.9739251040221913,825.0,63.0,21.0,7,9,2.0
2170,43,26,0.9730929264909848,821.0,63.0,21.0,7,9,2.0
2171,43,27,0.9611650485436893,757.0,76.0,24.0,4,19,1.0
2172,43,28,0.9605177993527508,607.0,90.0,20.0,5,18,1.0
2173,43,29,0.9534905224225613,924.0,60.0,24.0,6,10,4.0
2174,43,30,0.9509939898289412,511.0,144.0,17.0,6,24,4.0
2175,43,31,0.9426722145168747,772.0,66.0,17.0,3,22,2.0
2176,43,32,0.9364771151178918,684.0,88.0,25.0,4,22,1.0
2177,43,33,0.9335182616736015,755.0,68.0,24.0,4,17,3.0
2178,43,34,0.9257512713823394,857.0,54.0,21.0,6,9,2.0
2179,43,35,0.9239019879796578,689.0,72.0,18.0,4,18,3.0
2180,43,36,0.9228848821081831,526.0,102.0,19.0,6,17,5.0
2181,43,37,0.919001386962552,552.0,90.0,19.0,5,18,1.0
2182,43,38,0.9154877484974573,623.0,88.0,24.0,4,22,1.0
2183,43,39,0.9117891816920943,835.0,54.0,21.0,6,9,2.0
2184,43,40,0.9091077207582062,825.0,51.0,20.0,3,17,2.0
2185,43,41,0.9071659731853906,511.0,140.0,17.0,14,10,1.0
2186,43,42,0.9004160887656033,511.0,120.0,17.0,6,20,1.0
2187,43,43,0.899953767914933,691.0,68.0,22.0,4,17,3.0
2188,43,44,0.897364771151179,625.0,80.0,24.0,4,20,3.0
2189,43,45,0.8944983818770227,897.0,45.0,21.0,9,5,1.0
2190,43,46,0.8896902450300509,755.0,56.0,18.0,7,8,3.0
2191,43,47,0.8679611650485437,894.0,48.0,20.0,2,24,1.0
2192,43,48,0.8621359223300971,511.0,102.0,17.0,6,17,4.0
2193,43,49,0.8564031437817845,897.0,44.0,21.0,2,22,1.0
2194,43,50,0.8551086453999075,894.0,46.0,18.0,2,23,1.0
2195,43,51,0.8486361534905225,886.0,42.0,16.0,14,3,7.0
2196,43,52,0.8339343504392048,513.0,92.0,23.0,4,23,3.0
2197,43,53,0.8339343504392048,924.0,34.0,18.0,2,17,1.0
2198,43,54,0.8252427184466019,607.0,85.0,25.0,5,17,1.0
2199,43,55,0.8233009708737864,929.0,32.0,20.0,2,16,1.0
2200,43,56,0.8080443828016644,776.0,48.0,20.0,2,24,1.0
2201,43,57,0.8042533518261673,874.0,42.0,22.0,14,3,13.0
2202,43,58,0.7915857605177994,685.0,51.0,18.0,3,17,2.0
2203,43,59,0.7836338418862691,755.0,42.0,18.0,2,21,1.0
2204,43,60,0.7586685159500693,825.0,36.0,20.0,3,12,2.0
2205,43,61,0.7184466019417476,755.0,34.0,18.0,2,17,1.0
2206,43,62,0.7071659731853907,547.0,68.0,18.0,4,17,3.0
2207,43,63,0.6723069810448451,625.0,44.0,16.0,4,11,3.0
2208,43,64,0.5578363384188627,997.0,20.0,24.0,2,10,1.0
2209,43,65,0.5453536754507629,583.0,63.0,22.0,7,9,6.0
