,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
1127,22,28,0.9818770226537217,857,54,19,6,9,1
1128,22,29,1.0,739,88,19,4,22,1
1129,22,30,1.0,623,126,19,6,21,2
1130,22,31,1.0,583,147,22,7,21,2
1131,22,32,0.9969486823855755,665,98,22,7,14,6
1132,22,33,0.9939898289412853,607,105,20,5,21,2
1133,22,34,0.9736477115117892,623,88,19,4,22,1
1134,22,35,1.0,607,132,19,6,22,1
1135,22,36,0.9952843273231623,607,110,20,5,22,1
1136,22,37,0.9827092001849284,552,119,20,7,17,2
1137,22,38,0.9811373092926491,852,60,22,4,15,3
1138,22,39,0.9943596856218215,513,161,22,7,23,4
1139,22,40,1.0,665,119,22,7,17,3
1140,22,41,0.9943596856218215,513,161,22,7,23,4
1141,22,42,0.9634766527970412,513,119,20,7,17,2
1142,22,43,0.9807674526121128,607,98,22,7,14,6
1143,22,44,0.9926028663892742,739,84,23,7,12,1
1144,22,45,1.0,852,84,20,4,21,2
1145,22,46,0.9628294036061026,583,102,20,6,17,5
1146,22,47,0.9628294036061026,583,102,20,6,17,5
1147,22,48,0.9818770226537217,857,54,19,6,9,1
1148,22,49,0.9976883957466481,583,126,22,7,18,2
1149,22,50,0.9652334720295885,607,88,19,4,22,1
1150,23,1,0.9634766527970412,801,54,19,6,9,1
1151,23,2,1.0,513,216,22,12,18,2
1152,23,3,0.9986130374479889,943,54,20,6,9,1
1153,23,4,0.9624595469255663,583,98,22,7,14,6
1154,23,5,0.9634766527970412,513,119,20,7,17,2
1155,23,6,1.0,852,84,20,4,21,2
1156,23,7,1.0,552,168,20,12,14,6
1157,23,8,0.9832639852057328,852,60,20,4,15,3
1158,23,9,1.0,513,216,22,12,18,2
1159,23,10,0.9686546463245492,739,68,19,4,17,1
1160,23,11,1.0,894,68,19,4,17,2
1161,23,12,0.9880721220527046,513,154,22,7,22,4
1162,23,13,0.9702265372168285,691,76,19,4,19,1
1163,23,14,0.996208969024503,801,72,19,6,12,4
1164,23,15,0.9661581137309293,531,120,19,10,12,4
1165,23,16,0.9791030975496995,739,72,19,4,18,2
1166,23,17,0.9870550161812298,650,98,19,7,14,4
1167,23,18,0.9926028663892742,739,84,23,7,12,1
1168,23,19,1.0,691,110,19,5,22,1
1169,23,20,0.9736477115117892,623,88,19,4,22,1
1170,23,21,0.9794729542302358,513,133,22,7,19,1
1171,23,22,0.9986130374479889,943,54,20,6,9,1
1172,23,23,0.9717984281091078,513,126,22,7,18,2
1173,23,24,0.9652334720295885,607,88,19,4,22,1
1174,23,25,0.9875173370319001,757,68,19,4,17,2
1175,23,26,0.9818770226537217,857,54,19,6,9,1
1176,23,27,0.9980582524271845,552,147,20,7,21,5
1177,23,28,0.9997226074895977,650,120,19,10,12,4
1178,23,29,1.0,739,88,19,4,22,1
1179,23,30,1.0,623,126,19,6,21,2
1180,23,31,1.0,583,147,22,7,21,2
1181,23,32,0.9939898289412853,607,105,20,5,21,2
1182,23,33,0.9943596856218215,513,161,22,7,23,4
1183,23,34,0.9736477115117892,623,88,19,4,22,1
1184,23,35,1.0,607,132,19,6,22,1
1185,23,36,0.9827092001849284,552,119,20,7,17,2
1186,23,37,1.0,665,119,22,7,17,3
1187,23,38,0.9807674526121128,607,98,22,7,14,6
1188,23,39,0.9969486823855755,665,98,22,7,14,6
1189,23,40,0.9875173370319001,757,68,19,4,17,2
1190,23,41,0.9943596856218215,513,161,22,7,23,4
1191,23,42,0.9998150716597318,513,168,20,12,14,6
1192,23,43,0.9634766527970412,513,119,20,7,17,2
1193,23,44,0.9969486823855755,665,98,22,7,14,6
1194,23,45,0.9818770226537217,857,54,19,6,9,1
1195,23,46,0.9926028663892742,739,84,23,7,12,1
1196,23,47,0.9978733240869163,607,110,19,5,22,1
1197,23,48,0.9628294036061026,583,102,20,6,17,5
1198,23,49,0.9628294036061026,583,102,20,6,17,5
1199,23,50,0.9652334720295885,607,88,19,4,22,1
1200,24,1,0.9634766527970412,801,54,19,6,9,1
1201,24,2,1.0,513,216,22,12,18,2
1202,24,3,0.9986130374479889,943,54,20,6,9,1
1203,24,4,0.9624595469255663,583,98,22,7,14,6
1204,24,5,0.9634766527970412,513,119,20,7,17,2
1205,24,6,1.0,531,210,19,10,21,4
1206,24,7,1.0,552,168,20,12,14,6
1207,24,8,0.9832639852057328,852,60,20,4,15,3
1208,24,9,0.9794729542302358,513,133,22,7,19,1
1209,24,10,0.9686546463245492,739,68,19,4,17,1
1210,24,11,0.9702265372168285,691,76,19,4,19,1
1211,24,12,0.996208969024503,801,72,19,6,12,4
1212,24,13,1.0,691,110,19,5,22,1
1213,24,14,0.9880721220527046,513,154,22,7,22,4
1214,24,15,0.9736477115117892,623,88,19,4,22,1
1215,24,16,0.9679149329634766,623,84,19,4,21,2
1216,24,17,1.0,894,68,19,4,17,2
1217,24,18,0.9986130374479889,943,54,20,6,9,1
1218,24,19,0.9717984281091078,513,126,22,7,18,2
1219,24,20,0.9990753582986592,866,72,19,6,12,4
1220,24,21,0.9652334720295885,607,88,19,4,22,1
1221,24,22,0.9868700878409616,739,72,19,6,12,4
1222,24,23,0.9926028663892742,739,84,23,7,12,1
1223,24,24,0.9661581137309293,531,120,19,10,12,4
1224,24,25,0.9875173370319001,757,68,19,4,17,2
1225,24,26,0.9980582524271845,552,147,20,7,21,5
1226,24,27,1.0,739,88,19,4,22,1
1227,24,28,1.0,623,126,19,6,21,2
1228,24,29,1.0,583,147,22,7,21,2
1229,24,30,0.9939898289412853,607,105,20,5,21,2
1230,24,31,0.9943596856218215,513,161,22,7,23,4
1231,24,32,0.9997226074895977,650,120,19,10,12,4
1232,24,33,0.9827092001849284,552,119,20,7,17,2
1233,24,34,1.0,607,132,19,6,22,1
1234,24,35,0.9870550161812298,650,98,19,7,14,4
1235,24,36,1.0,665,119,22,7,17,3
1236,24,37,1.0,894,68,19,4,17,2
1237,24,38,0.9807674526121128,607,98,22,7,14,6
1238,24,39,0.9978733240869163,607,110,19,5,22,1
1239,24,40,0.9880721220527046,513,154,22,7,22,4
1240,24,41,0.9969486823855755,665,98,22,7,14,6
1241,24,42,0.9875173370319001,757,68,19,4,17,2
1242,24,43,0.9943596856218215,513,161,22,7,23,4
1243,24,44,0.9969486823855755,665,98,22,7,14,6
1244,24,45,0.9736477115117892,623,88,19,4,22,1
1245,24,46,0.9634766527970412,513,119,20,7,17,2
1246,24,47,0.9998150716597318,513,168,20,12,14,6
1247,24,48,0.9818770226537217,857,54,19,6,9,1
1248,24,49,1.0,513,216,22,12,18,2
1249,24,50,0.9818770226537217,857,54,19,6,9,1
1250,25,1,0.9634766527970412,801,54,19,6,9,1
1251,25,2,1.0,513,216,20,12,18,2
1252,25,3,0.9986130374479889,943,54,20,6,9,1
1253,25,4,0.9624595469255663,583,98,22,7,14,6
1254,25,5,0.9634766527970412,513,119,20,7,17,2
1255,25,6,1.0,665,119,22,7,17,3
1256,25,7,1.0,531,210,19,10,21,4
1257,25,8,1.0,552,168,20,12,14,6
1258,25,9,0.9832639852057328,852,60,20,4,15,3
1259,25,10,0.9794729542302358,513,133,22,7,19,1
1260,25,11,0.9686546463245492,739,68,19,4,17,1
1261,25,12,0.9990753582986592,866,72,19,6,12,4
1262,25,13,0.9679149329634766,623,84,19,4,21,2
1263,25,14,0.9703190013869626,691,72,19,6,12,4
1264,25,15,1.0,691,110,19,5,22,1
1265,25,16,0.9880721220527046,513,154,22,7,22,4
1266,25,17,0.9926028663892742,739,84,23,7,12,1
1267,25,18,0.996208969024503,801,72,19,6,12,4
1268,25,19,0.9736477115117892,623,88,19,4,22,1
1269,25,20,0.9652334720295885,607,88,19,4,22,1
1270,25,21,0.9989828941285251,757,84,19,4,21,3
1271,25,22,1.0,894,68,19,4,17,2
1272,25,23,0.9986130374479889,943,54,20,6,9,1
1273,25,24,0.9717984281091078,513,126,22,7,18,2
1274,25,25,0.9661581137309293,531,120,19,10,12,4
1275,25,26,0.9980582524271845,552,147,20,7,21,5
1276,25,27,1.0,739,88,19,4,22,1
1277,25,28,0.9868700878409616,739,72,19,6,12,4
1278,25,29,1.0,623,126,19,6,21,2
1279,25,30,1.0,583,147,22,7,21,2
1280,25,31,0.9997226074895977,650,120,19,10,12,4
1281,25,32,0.9939898289412853,607,105,20,5,21,2
1282,25,33,0.9827092001849284,552,119,20,7,17,2
1283,25,34,1.0,607,132,19,6,22,1
1284,25,35,0.9955617198335645,650,105,19,5,21,4
1285,25,36,0.9943596856218215,513,161,22,7,23,4
1286,25,37,0.9969486823855755,665,98,22,7,14,6
1287,25,38,0.9870550161812298,650,98,19,7,14,4
1288,25,39,1.0,894,68,19,4,17,2
1289,25,40,0.9807674526121128,607,98,22,7,14,6
1290,25,41,0.9978733240869163,607,110,19,5,22,1
1291,25,42,0.9880721220527046,513,154,22,7,22,4
1292,25,43,0.9969486823855755,665,98,22,7,14,6
1293,25,44,0.9875173370319001,757,68,19,4,17,2
1294,25,45,0.9943596856218215,513,161,22,7,23,4
1295,25,46,0.9736477115117892,623,88,19,4,22,1
1296,25,47,0.9634766527970412,513,119,20,7,17,2
1297,25,48,0.9998150716597318,513,168,20,12,14,6
1298,25,49,0.9818770226537217,857,54,19,6,9,1
1299,25,50,1.0,513,216,22,12,18,2
1300,26,1,0.9634766527970412,801,54,19,6,9,1
1301,26,2,1.0,513,216,22,12,18,2
1302,26,3,0.9986130374479889,943,54,20,6,9,1
1303,26,4,0.9624595469255663,583,98,22,7,14,6
1304,26,5,0.9634766527970412,513,119,20,7,17,2
1305,26,6,1.0,757,84,19,4,21,2
1306,26,7,1.0,531,210,19,10,21,4
1307,26,8,1.0,552,168,20,12,14,6
1308,26,9,0.9832639852057328,852,60,20,4,15,3
1309,26,10,0.9794729542302358,513,133,22,7,19,1
1310,26,11,0.9686546463245492,739,68,19,4,17,1
1311,26,12,0.9990753582986592,866,72,19,6,12,4
1312,26,13,0.9679149329634766,623,84,19,4,21,2
1313,26,14,0.9703190013869626,691,72,19,6,12,4
1314,26,15,1.0,691,110,19,5,22,1
1315,26,16,0.9896440129449838,665,88,19,4,22,1
1316,26,17,0.996208969024503,801,72,19,6,12,4
1317,26,18,0.9736477115117892,623,88,19,4,22,1
1318,26,19,0.9652334720295885,607,88,19,4,22,1
1319,26,20,1.0,894,68,19,4,17,2
1320,26,21,0.9986130374479889,943,54,20,6,9,1
1321,26,22,0.9717984281091078,513,126,22,7,18,2
1322,26,23,0.9661581137309293,531,120,19,10,12,4
1323,26,24,0.9926028663892742,739,84,23,7,12,1
1324,26,25,0.973462783171521,650,84,19,4,21,3
1325,26,26,0.9980582524271845,552,147,20,7,21,5
1326,26,27,1.0,739,88,19,4,22,1
1327,26,28,1.0,623,126,19,6,21,2
1328,26,29,1.0,583,147,22,7,21,2
1329,26,30,0.9868700878409616,739,72,19,6,12,4
1330,26,31,0.9997226074895977,650,120,19,10,12,4
1331,26,32,0.9939898289412853,607,105,20,5,21,2
1332,26,33,0.9827092001849284,552,119,20,7,17,2
1333,26,34,0.9880721220527046,513,154,22,7,22,4
1334,26,35,0.9818770226537217,857,54,19,6,9,1
1335,26,36,1.0,607,132,19,6,22,1
1336,26,37,0.9955617198335645,650,105,19,5,21,4
1337,26,38,0.9943596856218215,513,161,22,7,23,4
1338,26,39,0.9875173370319001,757,68,19,4,17,2
1339,26,40,0.9969486823855755,665,98,22,7,14,6
1340,26,41,1.0,665,119,22,7,17,3
1341,26,42,1.0,894,68,19,4,17,2
1342,26,43,0.9807674526121128,607,98,22,7,14,6
1343,26,44,0.9978733240869163,607,110,19,5,22,1
1344,26,45,0.9880721220527046,513,154,22,7,22,4
1345,26,46,0.9943596856218215,513,161,22,7,23,4
1346,26,47,0.9998150716597318,513,168,20,12,14,6
1347,26,48,0.9634766527970412,513,119,20,7,17,2
1348,26,49,1.0,513,216,20,12,18,2
1349,26,50,0.9969486823855755,665,98,22,7,14,6
1350,27,1,0.9634766527970412,801,54,19,6,9,1
1351,27,2,1.0,513,216,19,12,18,2
1352,27,3,0.9986130374479889,943,54,20,6,9,1
1353,27,4,0.9624595469255663,583,98,22,7,14,6
1354,27,5,0.9634766527970412,513,119,20,7,17,2
1355,27,6,1.0,665,119,22,7,17,3
1356,27,7,1.0,531,210,19,10,21,4
1357,27,8,1.0,552,168,20,12,14,6
1358,27,9,0.9832639852057328,852,60,20,4,15,3
1359,27,10,0.9794729542302358,513,133,22,7,19,1
1360,27,11,0.9686546463245492,739,68,19,4,17,1
1361,27,12,0.9703190013869626,691,72,19,6,12,4
1362,27,13,1.0,691,110,19,5,22,1
1363,27,14,0.9736477115117892,623,88,19,4,22,1
1364,27,15,0.9896440129449838,665,88,19,4,22,1
1365,27,16,0.9679149329634766,623,84,19,4,21,2
1366,27,17,1.0,894,68,19,4,17,2
1367,27,18,0.996208969024503,801,72,19,6,12,4
1368,27,19,0.9990753582986592,866,72,19,6,12,4
1369,27,20,0.9986130374479889,943,54,20,6,9,1
1370,27,21,0.9652334720295885,607,88,19,4,22,1
1371,27,22,1.0,757,84,19,4,21,2
1372,27,23,0.9661581137309293,531,120,19,10,12,4
1373,27,24,0.9926028663892742,739,84,23,7,12,1
1374,27,25,0.9868700878409616,739,72,19,6,12,4
1375,27,26,1.0,739,88,19,4,22,1
1376,27,27,1.0,623,126,19,6,21,2
1377,27,28,1.0,583,147,22,7,21,2
1378,27,29,0.973462783171521,650,84,19,4,21,3
1379,27,30,0.9717984281091078,513,126,22,7,18,2
1380,27,31,0.9980582524271845,552,147,20,7,21,5
1381,27,32,0.9978733240869163,852,75,20,5,15,3
1382,27,33,0.9939898289412853,607,105,20,5,21,2
1383,27,34,0.9827092001849284,552,119,20,7,17,2
1384,27,35,0.9880721220527046,513,154,22,7,22,4
1385,27,36,0.9818770226537217,857,54,19,6,9,1
1386,27,37,0.9724456773000463,513,132,19,6,22,1
1387,27,38,0.9955617198335645,650,105,19,5,21,4
1388,27,39,0.9943596856218215,513,161,22,7,23,4
1389,27,40,0.9997226074895977,650,120,19,10,12,4
1390,27,41,0.9875173370319001,757,68,19,4,17,2
1391,27,42,0.9969486823855755,665,98,22,7,14,6
1392,27,43,1.0,894,68,19,4,17,2
1393,27,44,0.9807674526121128,607,98,22,7,14,6
1394,27,45,0.9880721220527046,513,154,22,7,22,4
1395,27,46,0.9978733240869163,607,110,19,5,22,1
1396,27,47,0.9943596856218215,513,161,22,7,23,4
1397,27,48,0.9998150716597318,513,168,20,12,14,6
1398,27,49,0.9634766527970412,513,119,20,7,17,2
1399,27,50,1.0,607,132,19,6,22,1
1400,28,1,0.9634766527970412,801,54,19,6,9,1
1401,28,2,1.0,513,216,19,12,18,2
1402,28,3,0.9986130374479889,943,54,20,6,9,1
1403,28,4,0.9624595469255663,583,98,22,7,14,6
1404,28,5,0.9634766527970412,513,119,20,7,17,2
1405,28,6,1.0,607,132,19,6,22,1
1406,28,7,1.0,531,210,19,10,21,4
1407,28,8,1.0,552,168,19,12,14,6
1408,28,9,0.9794729542302358,513,133,22,7,19,1
1409,28,10,0.9832639852057328,852,60,20,4,15,3
1410,28,11,0.9686546463245492,739,68,19,4,17,1
1411,28,12,0.9918631530282016,513,154,19,7,22,4
1412,28,13,1.0,691,110,19,5,22,1
1413,28,14,0.9736477115117892,623,88,19,4,22,1
1414,28,15,0.9679149329634766,623,84,19,4,21,2
1415,28,16,1.0,894,68,19,4,17,2
1416,28,17,0.996208969024503,801,72,19,6,12,4
1417,28,18,0.9703190013869626,691,72,19,6,12,4
1418,28,19,0.9986130374479889,943,54,20,6,9,1
1419,28,20,0.9652334720295885,607,88,19,4,22,1
1420,28,21,1.0,757,84,19,4,21,2
1421,28,22,0.9939898289412853,607,105,20,5,21,2
1422,28,23,0.9875173370319001,757,68,19,4,17,2
1423,28,24,0.9980582524271845,552,147,20,7,21,5
1424,28,25,1.0,739,88,19,4,22,1
1425,28,26,0.9896440129449838,665,88,19,4,22,1
1426,28,27,0.9990753582986592,866,72,19,6,12,4
1427,28,28,0.9978733240869163,852,75,20,5,15,3
1428,28,29,1.0,623,126,19,6,21,2
1429,28,30,1.0,583,147,22,7,21,2
1430,28,31,0.9853906611188165,650,88,19,4,22,1
1431,28,32,0.973462783171521,650,84,19,4,21,3
1432,28,33,0.9717984281091078,513,126,22,7,18,2
1433,28,34,0.9827092001849284,552,119,20,7,17,2
1434,28,35,0.9818770226537217,857,54,19,6,9,1
1435,28,36,0.9724456773000463,513,132,19,6,22,1
1436,28,37,0.9955617198335645,650,105,19,5,21,4
1437,28,38,0.9943596856218215,513,161,22,7,23,4
1438,28,39,0.9997226074895977,650,120,19,10,12,4
1439,28,40,0.9969486823855755,665,98,22,7,14,6
1440,28,41,0.9661581137309293,531,120,19,10,12,4
1441,28,42,1.0,665,119,22,7,17,3
1442,28,43,1.0,894,68,19,4,17,2
1443,28,44,0.9868700878409616,739,72,19,6,12,4
1444,28,45,0.9893666204345816,583,119,20,7,17,2
1445,28,46,0.9943596856218215,513,161,22,7,23,4
1446,28,47,0.9998150716597318,513,168,20,12,14,6
1447,28,48,0.9634766527970412,513,119,20,7,17,2
1448,28,49,0.9661581137309293,531,120,19,10,12,4
1449,28,50,1.0,513,216,19,12,18,2
1450,29,1,0.9986130374479889,943,54,20,6,9,1
1451,29,2,1.0,513,204,19,12,17,2
1452,29,3,0.9594082293111419,923,48,19,4,12,3
1453,29,4,0.9641239019879797,500,132,19,6,22,1
1454,29,5,1.0,552,168,19,12,14,6
1455,29,6,0.9832639852057328,852,60,20,4,15,3
1456,29,7,0.9624595469255663,583,98,22,7,14,6
1457,29,8,0.9816920943134535,739,68,19,4,17,2
1458,29,9,0.9794729542302358,513,133,22,7,19,1
1459,29,10,0.9918631530282016,513,154,19,7,22,4
1460,29,11,0.9703190013869626,691,72,19,6,12,4
1461,29,12,0.9652334720295885,607,88,19,4,22,1
1462,29,13,1.0,691,110,19,5,22,1
1463,29,14,0.9634766527970412,801,54,19,6,9,1
1464,29,15,0.9679149329634766,623,84,19,4,21,2
1465,29,16,0.9680073971336107,531,120,19,10,12,3
1466,29,17,0.996208969024503,801,72,19,6,12,4
1467,29,18,0.9736477115117892,623,88,19,4,22,1
1468,29,19,1.0,757,84,19,4,21,2
1469,29,20,0.9978733240869163,852,75,20,5,15,3
1470,29,21,0.9939898289412853,607,105,20,5,21,2
1471,29,22,1.0,739,88,19,4,22,1
1472,29,23,0.9980582524271845,552,147,20,7,21,5
1473,29,24,1.0,623,126,19,6,21,2
1474,29,25,1.0,583,147,22,7,21,2
1475,29,26,0.9990753582986592,866,72,19,6,12,4
1476,29,27,0.9896440129449838,665,88,19,4,22,1
1477,29,28,0.9987979657882571,583,133,22,7,19,1
1478,29,29,1.0,894,68,19,4,17,2
1479,29,30,0.9717984281091078,513,126,22,7,18,2
1480,29,31,0.973462783171521,650,84,19,4,21,3
1481,29,32,0.9997226074895977,650,120,19,10,12,4
1482,29,33,0.9853906611188165,650,88,19,4,22,1
1483,29,34,0.9634766527970412,513,119,20,7,17,2
1484,29,35,0.9969486823855755,665,98,22,7,14,6
1485,29,36,0.9827092001849284,552,119,20,7,17,2
1486,29,37,1.0,665,119,22,7,17,3
1487,29,38,1.0,894,68,19,4,17,2
1488,29,39,0.9943596856218215,513,161,22,7,23,4
1489,29,40,0.9875173370319001,757,68,19,4,17,2
1490,29,41,0.9943596856218215,513,161,22,7,23,4
1491,29,42,0.9868700878409616,739,72,19,6,12,4
1492,29,43,0.9893666204345816,583,119,20,7,17,2
1493,29,44,0.9998150716597318,513,168,20,12,14,6
1494,29,45,0.9986130374479889,943,54,20,6,9,1
1495,29,46,1.0,607,132,19,6,22,1
1496,29,47,0.9984281091077207,665,105,20,5,21,2
1497,29,48,0.9875173370319001,757,68,19,4,17,2
1498,29,49,0.9724456773000463,513,132,19,6,22,1
1499,29,50,0.9978733240869163,607,110,19,5,22,1
1500,30,1,0.9986130374479889,943,54,20,6,9,1
1501,30,2,1.0,513,204,19,12,17,2
1502,30,3,0.9594082293111419,923,48,19,4,12,3
1503,30,4,0.9641239019879797,500,132,19,6,22,1
1504,30,5,1.0,607,132,19,6,22,1
1505,30,6,0.9500693481276006,552,105,20,5,21,4
1506,30,7,1.0,552,168,19,12,14,6
1507,30,8,0.9567267683772538,625,80,19,4,20,3
1508,30,9,0.9832639852057328,852,60,20,4,15,3
1509,30,10,0.9624595469255663,583,98,22,7,14,6
1510,30,11,0.9816920943134535,739,68,19,4,17,2
1511,30,12,0.9516412390198798,513,110,19,5,22,2
1512,30,13,0.9918631530282016,513,154,19,7,22,4
1513,30,14,0.9786407766990292,650,84,19,4,21,2
1514,30,15,0.996208969024503,801,72,19,6,12,4
1515,30,16,1.0,691,110,19,5,22,1
1516,30,17,0.9703190013869626,691,72,19,6,12,4
1517,30,18,0.9634766527970412,801,54,19,6,9,1
1518,30,19,0.9652334720295885,607,88,19,4,22,1
1519,30,20,0.9594082293111419,923,48,19,4,12,3
1520,30,21,0.9680073971336107,531,120,19,10,12,3
1521,30,22,0.9990753582986592,866,72,19,6,12,4
1522,30,23,1.0,757,84,19,4,21,2
1523,30,24,0.9736477115117892,623,88,19,4,22,1
1524,30,25,0.9679149329634766,623,84,19,4,21,2
1525,30,26,1.0,739,88,19,4,22,1
1526,30,27,0.9978733240869163,852,75,20,5,15,3
1527,30,28,0.9980582524271845,552,147,20,7,21,5
1528,30,29,1.0,583,147,22,7,21,2
1529,30,30,0.9987979657882571,583,133,22,7,19,1
1530,30,31,1.0,894,68,19,4,17,2
1531,30,32,0.9997226074895977,650,120,19,10,12,4
1532,30,33,0.9943596856218215,513,161,22,7,23,4
1533,30,34,0.9717984281091078,513,126,22,7,18,2
1534,30,35,0.9969486823855755,665,98,22,7,14,6
1535,30,36,0.9840036985668054,665,84,19,4,21,2
1536,30,37,1.0,665,119,22,7,17,3
1537,30,38,1.0,894,68,19,4,17,2
1538,30,39,0.9634766527970412,513,119,20,7,17,2
1539,30,40,0.9853906611188165,650,88,19,4,22,1
1540,30,41,0.9875173370319001,757,68,19,4,17,2
1541,30,42,0.9943596856218215,513,161,22,7,23,4
1542,30,43,0.9998150716597318,513,168,20,12,14,6
1543,30,44,0.9939898289412853,607,105,20,5,21,2
1544,30,45,0.9986130374479889,943,54,20,6,9,1
1545,30,46,0.9896440129449838,665,88,19,4,22,1
1546,30,47,0.9794729542302358,513,133,22,7,19,1
1547,30,48,0.9984281091077207,665,105,20,5,21,2
1548,30,49,1.0,623,126,19,6,21,2
1549,30,50,0.9868700878409616,739,72,19,6,12,4
1550,31,1,0.9986130374479889,943,54,20,6,9,1
1551,31,2,1.0,513,204,19,12,17,2
1552,31,3,0.9641239019879797,500,132,19,6,22,1
1553,31,4,0.9500693481276006,552,105,20,5,21,4
1554,31,5,1.0,623,126,19,6,21,2
1555,31,6,0.9626444752658345,923,48,20,4,12,3
1556,31,7,0.9567267683772538,625,80,19,4,20,3
1557,31,8,1.0,552,168,19,12,14,6
1558,31,9,0.9624595469255663,583,98,22,7,14,6
1559,31,10,0.9832639852057328,852,60,20,4,15,3
1560,31,11,0.9521960240406843,531,110,19,5,22,3
1561,31,12,0.9816920943134535,739,68,19,4,17,2
1562,31,13,0.996208969024503,801,72,19,6,12,4
1563,31,14,0.9786407766990292,650,84,19,4,21,2
1564,31,15,0.9634766527970412,801,54,19,6,9,1
1565,31,16,1.0,691,110,19,5,22,1
1566,31,17,0.9679149329634766,623,84,19,4,21,2
1567,31,18,0.9652334720295885,607,88,19,4,22,1
1568,31,19,0.9736477115117892,623,88,19,4,22,1
1569,31,20,0.9960240406842349,923,60,19,4,15,3
1570,31,21,1.0,757,84,19,4,21,2
1571,31,22,0.9703190013869626,691,72,19,6,12,4
1572,31,23,0.9980582524271845,552,147,20,7,21,5
1573,31,24,0.9987979657882571,583,133,22,7,19,1
1574,31,25,0.9700416088765603,513,119,20,7,17,3
1575,31,26,0.9717984281091078,513,126,22,7,18,2
1576,31,27,1.0,739,88,19,4,22,1
1577,31,28,1.0,583,147,22,7,21,2
1578,31,29,0.9997226074895977,852,68,19,4,17,2
1579,31,30,0.9875173370319001,757,68,19,4,17,2
1580,31,31,1.0,894,68,19,4,17,2
1581,31,32,0.9516412390198798,513,110,19,5,22,2
1582,31,33,1.0,894,68,19,4,17,2
1583,31,34,0.9997226074895977,650,120,19,10,12,4
1584,31,35,0.9918631530282016,513,154,19,7,22,4
1585,31,36,0.9918631530282016,513,154,19,7,22,4
1586,31,37,0.9896440129449838,665,88,19,4,22,1
1587,31,38,0.9969486823855755,665,98,22,7,14,6
1588,31,39,0.9943596856218215,513,161,22,7,23,4
1589,31,40,0.9841886269070735,665,84,20,4,21,2
1590,31,41,1.0,665,119,22,7,17,3
1591,31,42,0.9853906611188165,650,88,19,4,22,1
1592,31,43,0.9943596856218215,513,161,22,7,23,4
1593,31,44,0.9802126675913083,552,120,20,10,12,3
1594,31,45,0.9998150716597318,513,168,20,12,14,6
1595,31,46,0.9939898289412853,607,105,20,5,21,2
1596,31,47,0.9986130374479889,943,54,20,6,9,1
1597,31,48,0.9984281091077207,665,105,20,5,21,2
1598,31,49,0.9868700878409616,739,72,19,6,12,4
1599,31,50,1.0,607,132,19,6,22,1
1600,32,1,0.9986130374479889,943,54,20,6,9,1
1601,32,2,1.0,513,204,19,12,17,2
1602,32,3,0.9641239019879797,500,132,19,6,22,1
1603,32,4,0.9626444752658345,923,48,20,4,12,3
1604,32,5,1.0,607,132,19,6,22,1
1605,32,6,0.9509015256588073,607,84,20,4,21,2
1606,32,7,0.9567267683772538,625,80,19,4,20,3
1607,32,8,1.0,552,168,19,12,14,6
1608,32,9,0.9624595469255663,583,98,22,7,14,6
1609,32,10,0.9816920943134535,739,68,19,4,17,2
1610,32,11,0.9832639852057328,852,60,20,4,15,3
1611,32,12,0.9521960240406843,531,110,19,5,22,3
1612,32,13,0.996208969024503,801,72,19,6,12,4
1613,32,14,0.9634766527970412,801,54,19,6,9,1
1614,32,15,1.0,691,110,19,5,22,1
1615,32,16,0.9786407766990292,650,84,19,4,21,2
1616,32,17,0.9960240406842349,923,60,19,4,15,3
1617,32,18,0.9733703190013869,513,138,20,6,23,4
1618,32,19,1.0,757,84,19,4,21,2
1619,32,20,0.9703190013869626,691,72,19,6,12,4
1620,32,21,0.9997226074895977,852,68,19,4,17,2
1621,32,22,0.9736477115117892,623,88,19,4,22,1
1622,32,23,0.9512713823393435,552,105,19,5,21,4
1623,32,24,0.9700416088765603,513,119,20,7,17,3
1624,32,25,1.0,739,88,19,4,22,1
1625,32,26,0.9717984281091078,513,126,22,7,18,2
1626,32,27,1.0,583,147,22,7,21,2
1627,32,28,0.9875173370319001,757,68,19,4,17,2
1628,32,29,1.0,894,68,19,4,17,2
1629,32,30,1.0,894,68,19,4,17,2
1630,32,31,0.9679149329634766,623,84,19,4,21,2
1631,32,32,0.9918631530282016,513,154,19,7,22,4
1632,32,33,0.9896440129449838,665,88,19,4,22,1
1633,32,34,0.9918631530282016,513,154,19,7,22,4
1634,32,35,0.9980582524271845,552,147,20,7,21,5
1635,32,36,0.9969486823855755,665,98,22,7,14,6
1636,32,37,0.9516412390198798,513,110,19,5,22,2
1637,32,38,0.9943596856218215,513,161,22,7,23,4
1638,32,39,0.9841886269070735,665,84,20,4,21,2
1639,32,40,0.9997226074895977,650,120,19,10,12,4
1640,32,41,0.9802126675913083,552,120,20,10,12,3
1641,32,42,1.0,665,119,20,7,17,3
1642,32,43,0.9987979657882571,583,133,22,7,19,1
1643,32,44,0.9652334720295885,607,88,19,4,22,1
1644,32,45,0.9943596856218215,513,161,22,7,23,4
1645,32,46,0.9939898289412853,607,105,20,5,21,2
1646,32,47,0.9998150716597318,513,168,20,12,14,6
