,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
562,95,0.7692094313453537,665,48,20,4,12,2
563,95,0.7672676837725382,513,72,19,6,12,4
564,95,0.7672676837725382,535,68,19,4,17,2
565,95,0.7579288025889968,552,64,20,4,16,3
566,95,0.7574664817383264,650,48,19,4,12,2
567,95,0.754415164123902,915,32,24,2,16,1
568,95,0.750531668978271,513,70,19,5,14,4
569,95,0.7462783171521036,500,72,19,6,12,4
570,95,0.7446139620896902,552,63,18,3,21,2
571,95,0.7416551086453999,896,32,18,8,4,7
572,95,0.7398058252427184,535,66,18,3,22,2
573,95,0.739251040221914,552,60,19,5,12,1
574,95,0.7391585760517799,535,64,19,4,16,3
575,95,0.7382339343504392,633,48,19,4,12,2
576,95,0.7338881183541378,552,56,19,7,8,4
577,95,0.731576514100786,531,64,19,4,16,3
578,95,0.730374479889043,513,68,19,4,17,2
579,95,0.7301895515487749,535,63,19,7,9,1
580,95,0.7249190938511327,548,60,19,4,15,3
581,95,0.7244567730004623,583,54,20,6,9,1
582,95,0.7202034211742949,739,36,19,4,9,1
583,95,0.7141007859454461,531,63,18,3,21,2
584,95,0.7132686084142394,623,48,19,4,12,3
585,95,0.7095700416088766,500,68,19,4,17,2
586,95,0.7032824780397596,604,48,19,4,12,2
587,95,0.7017105871474804,513,64,19,4,16,3
588,95,0.6986592695330559,915,27,18,3,9,2
589,95,0.6983818770226538,531,60,19,4,15,3
590,95,0.6963476652797042,623,46,19,2,23,1
591,95,0.6920943134535368,552,54,19,6,9,1
592,95,0.6842348589921405,623,44,19,4,11,3
593,95,0.6806287563569117,500,64,19,4,16,3
594,95,0.6779472954230236,603,48,20,4,12,3
595,95,0.675913083680074,722,34,17,2,17,1
596,95,0.6757281553398058,513,63,22,7,9,3
597,95,0.6741562644475266,581,48,19,4,12,2
598,95,0.6689782709200185,623,42,19,2,21,1
599,95,0.6687933425797503,513,60,19,4,15,3
600,95,0.6639852057327785,500,63,18,3,21,2
601,95,0.6613962089690245,548,55,19,11,5,3
602,95,0.6560332871012483,689,36,20,4,9,1
603,95,0.654368932038835,814,28,19,2,14,1
604,95,0.6478039759593157,500,60,19,4,15,3
605,95,0.6320850670365233,552,49,20,7,7,5
606,95,0.6318076745261211,540,54,20,6,9,2
607,95,0.6301433194637078,552,48,19,4,12,2
608,95,0.6261673601479427,513,54,19,6,9,1
609,95,0.6161812297734628,500,57,18,3,19,1
610,95,0.6086916319926029,691,35,19,5,7,1
611,95,0.607674526121128,894,25,19,5,5,4
612,95,0.6038834951456311,665,36,20,4,9,2
613,95,0.6012020342117429,500,54,19,6,9,1
614,95,0.6011095700416089,540,48,20,4,12,2
615,95,0.5926028663892742,647,36,19,12,3,2
616,95,0.5893666204345815,535,51,18,3,17,2
617,95,0.5883495145631068,535,48,19,4,12,3
618,95,0.5877947295423024,623,36,19,4,9,1
619,95,0.5844660194174758,531,48,19,4,12,3
620,95,0.5834489135460009,990,20,18,4,5,1
621,95,0.5677300046232086,513,46,18,2,23,1
622,95,0.5615349052242257,970,21,22,7,3,2
623,95,0.5606102635228849,852,24,22,4,6,1
624,95,0.5576514100785945,607,36,20,4,9,1
625,95,0.5529357374017568,938,20,20,4,5,2
626,95,0.5485899214054554,500,48,19,4,12,2
627,95,0.5454461396208969,671,30,19,6,5,3
628,95,0.5450762829403606,907,21,19,7,3,2
629,95,0.5166897827092002,901,21,18,7,3,3
630,95,0.5116967175219602,500,45,19,3,15,2
631,95,0.5041146555709662,500,44,16,2,22,1
632,95,0.5008784096162737,857,21,22,7,3,3
633,95,0.4880258899676375,801,21,19,3,7,1
634,95,0.47979657882570503,561,34,19,2,17,1
635,95,0.4778548312528895,691,25,19,5,5,2
636,95,0.4625982431807675,741,24,23,4,6,1
637,95,0.4511326860841424,665,25,19,5,5,2
638,95,0.4446601941747573,739,24,24,2,12,1
639,95,0.44373555247341656,546,36,22,9,4,3
640,95,0.4407766990291262,857,18,21,6,3,1
641,95,0.4297734627831715,757,20,18,4,5,2
642,95,0.4115580212667591,803,18,20,2,9,1
643,95,0.4079519186315303,910,16,15,4,4,3
644,95,0.40249653259361995,513,33,17,11,3,6
645,95,0.39509939898289415,801,18,19,6,3,4
646,95,0.38918169209431347,531,30,19,10,3,5
647,95,0.3869625520110957,583,28,22,7,4,6
648,95,0.3859454461396209,552,28,19,2,14,1
649,95,0.37679149329634765,643,24,23,2,12,1
650,95,0.37152103559870553,739,18,20,2,9,1
651,95,0.3526583448913546,594,24,19,3,8,2
652,95,0.3402681460933888,882,13,19,13,1,3
653,95,0.33666204345816,531,26,19,13,2,2
654,95,0.31900138696255204,506,28,22,2,14,1
655,95,0.31807674526121127,623,21,21,7,3,1
656,95,0.317706888580675,747,15,19,5,3,1
657,95,0.3109570041608877,539,24,20,2,12,1
658,95,0.3109570041608877,607,20,19,5,4,2
659,95,0.306333795654184,583,21,19,7,3,5
660,95,0.3047619047619048,886,12,16,4,3,2
661,95,0.30337494220989364,500,30,19,6,5,4
662,95,0.29736477115117893,623,18,18,6,3,1
663,95,0.2895977808599168,535,22,19,2,11,1
664,95,0.2868238557558946,503,24,19,4,6,1
665,95,0.2793342579750347,583,20,22,10,2,4
666,95,0.27027276930189553,552,20,20,2,10,1
667,95,0.26999537679149327,667,16,22,8,2,3
668,95,0.2675913083680074,607,18,22,9,2,5
669,95,0.2635228848821082,757,12,19,4,3,2
670,95,0.25057790106333794,550,18,19,3,6,1
671,95,0.23005085529357375,657,14,22,7,2,1
672,95,0.21867776236708275,568,15,18,3,5,2
673,95,0.21044845122515027,739,11,23,11,1,1
674,95,0.2082293111419325,513,18,22,6,3,1
675,95,0.207582061950994,684,12,15,6,2,2
676,95,0.2061950993989829,531,16,19,4,4,1
677,95,0.196208969024503,879,8,17,4,2,3
678,95,0.1893666204345816,552,14,20,7,2,3
679,95,0.16449375866851595,550,13,22,13,1,4
680,95,0.16301433194637077,625,10,19,2,5,1
681,95,0.16264447526583448,805,7,16,7,1,5
682,95,0.1512713823393435,915,6,15,3,2,2
683,95,0.1502542764678687,900,6,16,6,1,3
684,95,0.1458159963014332,769,7,15,7,1,1
685,95,0.13906611188164586,812,6,17,6,1,3
686,95,0.13287101248266298,582,9,17,9,1,4
687,95,0.11927877947295423,805,5,19,5,1,3
688,95,0.10790568654646325,500,10,21,10,1,8
689,95,0.08284789644012945,718,4,19,4,1,1
690,95,0.058992140545538606,513,5,17,5,1,2
691,95,0.052981969486823856,667,4,18,4,1,3
692,95,0.0487286176606565,623,4,18,4,1,3
693,95,0.003236245954692557,513,1,25,1,1,0
