,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
404,80,0.991123439667129,531,126,21,7,18,2
405,80,0.9907535829865927,511,136,21,8,17,6
406,80,0.9906611188164586,801,64,20,4,16,3
407,80,0.9903837263060564,867,54,20,6,9,1
408,80,0.9901987979657882,511,133,20,7,19,1
409,80,0.9892741562644475,668,84,19,4,21,2
410,80,0.9871474803513638,864,60,22,4,15,3
411,80,0.9868700878409616,722,72,19,4,18,1
412,80,0.9844660194174757,973,48,19,6,8,2
413,80,0.9840036985668054,501,140,19,10,14,1
414,80,0.9840036985668054,714,72,19,4,18,1
415,80,0.9833564493758669,511,126,20,7,18,2
416,80,0.9821544151641239,743,68,20,4,17,2
417,80,0.9816920943134535,806,63,19,7,9,2
418,80,0.9803051317614424,623,95,20,5,19,4
419,80,0.9800277392510403,645,84,19,4,21,2
420,80,0.9788257050392972,835,54,20,6,9,1
421,80,0.9773462783171522,943,48,19,6,8,2
422,80,0.977161349976884,772,64,19,4,16,3
423,80,0.9767914932963476,630,88,19,4,22,1
424,80,0.9763291724456773,598,102,19,6,17,5
425,80,0.9763291724456773,923,48,21,6,8,2
426,80,0.9756819232547388,501,133,19,7,19,1
427,80,0.973462783171521,675,78,19,6,13,3
428,80,0.9727230698104484,610,96,19,4,24,2
429,80,0.9720758206195099,598,96,19,4,24,3
430,80,0.9713361072584373,720,68,20,4,17,2
431,80,0.9693943596856218,915,48,19,6,8,2
432,80,0.9693018955154877,645,80,19,4,20,3
433,80,0.9691169671752196,535,112,19,7,16,3
434,80,0.968377253814147,689,72,19,4,18,1
435,80,0.968284789644013,622,84,19,4,21,2
436,80,0.9665279704114655,610,88,19,4,22,1
437,80,0.9661581137309293,511,119,19,7,17,2
438,80,0.965788257050393,909,51,19,3,17,1
439,80,0.9654184003698567,772,63,20,7,9,3
440,80,0.9651410078594544,896,48,19,6,8,2
441,80,0.9650485436893204,587,96,19,4,24,3
442,80,0.9597780859916782,959,42,20,6,7,3
443,80,0.9591308368007397,602,95,20,5,19,3
444,80,0.9590383726306057,601,91,19,7,13,5
445,80,0.9577438742487286,675,72,19,4,18,1
446,80,0.9562644475265835,513,112,19,7,16,3
447,80,0.955617198335645,865,49,19,7,7,5
448,80,0.954507628294036,943,42,20,6,7,3
449,80,0.954322699953768,867,48,19,6,8,2
450,80,0.9531206657420249,541,105,19,5,21,2
451,80,0.9524734165510864,694,68,20,4,17,2
452,80,0.951918631530282,645,77,19,7,11,1
453,80,0.951918631530282,843,52,19,4,13,2
454,80,0.9495145631067962,511,112,20,7,16,3
455,80,0.946740638002774,565,96,19,4,24,3
456,80,0.9466481738326399,501,112,19,7,16,3
457,80,0.944336569579288,843,48,19,6,8,2
458,80,0.9429496070272769,772,54,19,6,9,1
459,80,0.9415626444752658,915,42,20,6,7,3
460,80,0.940453074433657,835,48,19,6,8,2
461,80,0.9369394359685622,622,77,19,7,11,1
462,80,0.9325936199722608,896,42,20,6,7,3
463,80,0.9300046232085067,610,77,19,7,11,1
464,80,0.9297272306981045,565,88,19,4,22,1
465,80,0.9242718446601942,743,63,19,3,21,2
466,80,0.9239944521497919,722,63,17,7,9,2
467,80,0.9237170596393898,513,105,21,7,15,5
468,80,0.9218677762367082,602,80,20,5,16,3
469,80,0.9212205270457697,622,76,19,4,19,3
470,80,0.9206657420249653,801,48,19,6,8,2
471,80,0.9201109570041609,675,63,19,7,9,3
472,80,0.9186315302820157,535,91,19,7,13,6
473,80,0.9184466019417475,959,40,19,4,10,1
474,80,0.9167822468793343,598,77,20,7,11,1
475,80,0.9161349976883958,989,39,20,3,13,1
476,80,0.9160425335182617,867,42,19,6,7,3
477,80,0.9143781784558483,650,68,19,4,17,2
478,80,0.9136384650947758,610,72,19,6,12,4
479,80,0.9111419325011558,565,84,19,4,21,2
480,80,0.9048543689320389,667,64,20,4,16,3
481,80,0.9031900138696255,714,60,19,4,15,3
482,80,0.9026352288488211,764,52,20,4,13,2
483,80,0.9017105871474803,773,48,19,6,8,2
484,80,0.9013407304669441,772,48,19,6,8,2
485,80,0.9006934812760056,843,42,19,6,7,3
486,80,0.9006010171058715,663,64,20,4,16,3
487,80,0.9005085529357374,601,72,19,8,9,5
488,80,0.9000462320850671,989,36,20,4,9,1
489,80,0.8967175219602405,714,54,19,6,9,1
490,80,0.8951456310679612,835,42,19,6,7,3
491,80,0.8945908460471568,511,102,20,6,17,5
492,80,0.8929264909847434,565,77,19,7,11,1
493,80,0.8902450300508553,764,48,20,6,8,2
494,80,0.8881183541377716,513,96,19,4,24,3
495,80,0.8870087840961627,511,91,19,7,13,6
496,80,0.8851595006934813,627,63,19,7,9,3
497,80,0.8846971798428109,959,36,19,4,9,1
498,80,0.8826629680998613,587,76,19,4,19,3
499,80,0.8791493296347666,929,39,20,3,13,1
500,80,0.8779472954230236,531,88,21,4,22,1
501,80,0.877300046232085,722,49,19,7,7,5
502,80,0.8770226537216829,541,84,19,4,21,2
503,80,0.874711049468331,743,48,19,6,8,2
504,80,0.8703652334720295,538,84,19,4,21,2
505,80,0.869625520110957,801,42,19,6,7,3
506,80,0.8688858067498845,989,34,20,2,17,1
507,80,0.8666666666666667,565,72,19,8,9,5
508,80,0.8665742024965326,923,36,19,4,9,1
509,80,0.8651872399445215,535,84,19,4,21,2
510,80,0.8625982431807675,989,32,20,4,8,2
511,80,0.860748959778086,915,36,19,4,9,1
512,80,0.8574202496532594,520,88,21,4,22,1
513,80,0.8567730004623209,535,81,19,9,9,7
514,80,0.8564031437817845,722,48,19,6,8,2
515,80,0.8535367545076283,772,45,17,5,9,4
516,80,0.8534442903374942,720,48,19,6,8,2
517,80,0.8528895053166898,953,34,19,2,17,1
518,80,0.8513176144244106,896,36,19,4,9,1
519,80,0.849283402681461,535,80,19,5,16,2
520,80,0.8488210818307905,714,48,19,6,8,2
521,80,0.8483587609801202,943,34,19,2,17,1
522,80,0.8478039759593158,667,56,19,4,14,1
523,80,0.8471567267683773,601,63,20,7,9,3
524,80,0.846879334257975,511,88,19,4,22,1
525,80,0.8450300508552936,959,32,19,4,8,2
526,80,0.8447526583448913,1000,30,20,2,15,1
527,80,0.8439204808136846,772,42,19,6,7,3
528,80,0.8437355524734166,627,56,19,7,8,4
529,80,0.8408691631992603,928,34,20,2,17,1
530,80,0.8396671289875174,989,30,20,2,15,1
531,80,0.8369856680536292,582,63,19,7,9,3
532,80,0.8330097087378641,943,32,19,4,8,2
533,80,0.8319926028663893,867,36,19,4,9,1
534,80,0.8319001386962552,501,88,19,4,22,1
535,80,0.8285714285714286,864,38,20,2,19,1
536,80,0.8284789644012945,764,42,20,6,7,3
537,80,0.8273693943596856,538,72,19,8,9,5
538,80,0.8269995376791494,511,84,20,4,21,2
539,80,0.8248728617660657,535,72,19,8,9,5
540,80,0.8233009708737864,929,32,20,2,16,1
541,80,0.8218215441516412,928,32,20,2,16,1
542,80,0.820157189089228,923,32,19,4,8,2
543,80,0.8169209431345353,511,77,19,7,11,1
544,80,0.8134073046694406,743,42,19,6,7,3
545,80,0.810078594544614,501,84,19,4,21,2
546,80,0.808876560332871,843,36,19,2,18,1
547,80,0.8074895977808599,865,34,19,2,17,1
548,80,0.8070272769301895,930,30,20,2,15,1
549,80,0.8061026352288488,835,36,19,4,9,1
550,80,0.8053629218677762,929,30,20,2,15,1
551,80,0.8048081368469718,630,54,19,6,9,1
552,80,0.8043458159963014,928,30,19,2,15,1
553,80,0.8043458159963014,928,30,20,2,15,1
554,80,0.8019417475728156,501,77,19,7,11,1
555,80,0.7994452149791955,859,34,20,2,17,1
556,80,0.7983356449375867,896,32,19,4,8,2
557,80,0.7978733240869164,602,60,19,4,15,3
558,80,0.7973185390661118,694,49,22,7,7,5
559,80,0.7963938973647712,689,51,19,3,17,1
560,80,0.7959315765141007,848,34,19,2,17,1
561,80,0.7952843273231622,711,45,19,5,9,4
562,80,0.7940822931114193,915,30,20,2,15,1
