,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
124,0,0.7189089227924179,879.0,28,19.0,2,14,1.0
125,0,0.706333795654184,669.0,40,19.0,8,5,1.0
126,0,0.7055940822931114,719.0,36,20.0,2,18,1.0
127,0,0.7055016181229773,535.0,60,19.0,4,15,3.0
128,0,0.7041146555709662,815.0,30,19.0,2,15,0.0
129,0,0.7014331946370781,708.0,36,18.0,2,18,0.0
130,0,0.6970873786407767,773.0,32,20.0,2,16,0.0
131,0,0.6969949144706427,625.0,46,19.0,2,23,1.0
132,0,0.6927415626444753,851.0,28,19.0,2,14,0.0
133,0,0.6913546000924642,700.0,36,18.0,2,18,0.0
134,0,0.6908922792417937,803.0,30,19.0,2,15,0.0
135,0,0.6907998150716598,500.0,65,19.0,5,13,0.0
136,0,0.6888580674988442,656.0,40,18.0,2,20,0.0
137,0,0.6806287563569117,721.0,34,18.0,2,17,1.0
138,0,0.6805362921867776,620.0,44,19.0,2,22,1.0
139,0,0.676005547850208,790.0,30,19.0,2,15,1.0
140,0,0.6753582986592696,692.0,36,17.0,2,18,1.0
141,0,0.669625520110957,784.0,30,19.0,2,15,0.0
142,0,0.6649098474341193,783.0,30,20.0,2,15,1.0
143,0,0.6625057790106333,500.0,60,19.0,12,5,0.0
144,0,0.656957928802589,815.0,28,19.0,2,14,0.0
145,0,0.6552935737401757,739.0,32,17.0,2,16,1.0
146,0,0.6546463245492372,700.0,34,18.0,2,17,0.0
147,0,0.6492834026814609,604.0,45,19.0,3,15,2.0
148,0,0.6468793342579751,557.0,51,18.0,3,17,0.0
149,0,0.6459546925566343,665.0,36,19.0,2,18,1.0
150,0,0.6458622283865002,533.0,55,19.0,5,11,1.0
151,0,0.6444752658344891,575.0,46,19.0,2,23,1.0
152,0,0.6412390198797966,690.0,34,19.0,2,17,0.0
153,0,0.6411465557096625,990.0,22,21.0,2,11,1.0
154,0,0.6407766990291263,640.0,38,20.0,2,19,1.0
155,0,0.6373555247341655,632.0,38,19.0,2,19,1.0
156,0,0.6359685621821544,904.0,24,19.0,12,2,0.0
157,0,0.6339343504392048,656.0,36,18.0,2,18,0.0
158,0,0.6306981044845122,575.0,44,19.0,2,22,1.0
159,0,0.6264447526583449,784.0,28,19.0,2,14,0.0
160,0,0.625242718446602,500.0,56,18.0,4,14,0.0
161,0,0.625242718446602,743.0,30,19.0,2,15,1.0
162,50,0.625242718446602,743.0,30,19.0,2,15,1.0
163,80,0.625242718446602,743.0,30,19.0,2,15,1.0
164,0,0.625242718446602,891.0,24,19.0,12,2,0.0
165,0,0.6191400832177532,665.0,35,18.0,5,7,0.0
166,0,0.6177531206657421,670.0,34,18.0,2,17,1.0
167,0,0.6160887656033287,563.0,44,18.0,2,22,1.0
168,0,0.6136846971798429,603.0,40,19.0,4,10,0.0
169,0,0.6122052704576977,942.0,22,19.0,2,11,1.0
170,0,0.6098936662043458,575.0,42,19.0,2,21,1.0
171,0,0.6092464170134073,535.0,48,19.0,2,24,1.0
172,0,0.608876560332871,669.0,34,20.0,2,17,1.0
173,0,0.6020342117429496,593.0,40,19.0,4,10,0.0
174,0,0.5993527508090615,722.0,30,19.0,2,15,1.0
175,0,0.5989828941285252,605.0,38,19.0,2,19,1.0
176,0,0.598705501618123,527.0,48,19.0,2,24,1.0
177,0,0.5983356449375867,535.0,46,18.0,2,23,1.0
178,0,0.5967637540453075,627.0,36,18.0,2,18,1.0
179,0,0.596116504854369,591.0,40,20.0,2,20,1.0
180,0,0.5938973647711512,546.0,44,18.0,2,22,1.0
181,0,0.592417938049006,533.0,46,19.0,2,23,1.0
182,0,0.5905686546463246,993.0,20,21.0,2,10,1.0
183,0,0.5892741562644476,985.0,20,20.0,2,10,1.0
184,0,0.5839112343966713,743.0,28,19.0,2,14,0.0
185,0,0.5833564493758668,741.0,28,19.0,2,14,1.0
186,0,0.5832639852057327,705.0,30,19.0,2,15,1.0
187,0,0.5757743874248729,575.0,40,19.0,4,10,0.0
188,0,0.5754969949144706,961.0,20,19.0,2,10,1.0
189,0,0.5750346740638003,533.0,45,19.0,9,5,6.0
190,0,0.5742949607027277,500.0,52,20.0,4,13,1.0
191,0,0.5742949607027277,550.0,42,19.0,2,21,1.0
192,0,0.5730929264909848,893.0,22,20.0,2,11,1.0
193,0,0.5727230698104484,890.0,22,19.0,2,11,1.0
194,0,0.5672676837725381,886.0,22,21.0,2,11,1.0
195,0,0.5638465094775774,690.0,30,19.0,2,15,1.0
196,0,0.561997226074896,500.0,51,19.0,3,17,0.0
197,0,0.5604253351826167,687.0,30,18.0,10,3,3.0
198,0,0.5602404068423485,625.0,34,19.0,2,17,1.0
199,50,0.5602404068423485,625.0,34,19.0,2,17,1.0
