,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
1241,24,42,0.9938973647711512,743,72,19,4,18,1
1242,24,43,0.9393435043920481,974,42,19,3,14,1
1243,24,44,0.9626444752658345,773,65,20,5,13,1
1244,24,45,0.9951918631530282,660,95,19,5,19,4
1245,24,46,0.9960240406842349,744,85,20,5,17,2
1246,24,47,0.9030975496994914,761,54,17,3,18,2
1247,24,48,0.9047619047619048,716,60,19,4,15,3
1248,24,49,1.0,660,117,18,9,13,1
1249,24,50,0.9875173370319001,993,52,21,4,13,1
1250,25,1,0.9104946833102173,974,39,18,3,13,1
1251,25,2,1.0,503,216,18,12,18,2
1252,25,3,0.9993527508090615,993,56,21,4,14,1
1253,25,4,0.9256588072122053,503,105,19,5,21,3
1254,25,5,0.9028201571890893,773,50,20,10,5,9
1255,25,6,1.0,660,117,18,9,13,1
1256,25,7,1.0,527,180,21,12,15,5
1257,25,8,1.0,548,168,20,14,12,12
1258,25,9,1.0,617,147,20,7,21,4
1259,25,10,1.0,503,216,19,12,18,1
1260,25,11,0.9668053629218678,953,48,19,4,12,3
1261,25,12,0.9394359685621821,909,45,19,3,15,2
1262,25,13,0.9102172907998151,579,84,19,7,12,6
1263,25,14,0.9450762829403606,584,90,19,5,18,1
1264,25,15,0.9226999537679149,660,68,19,4,17,2
1265,25,16,0.9871474803513638,663,88,20,4,22,1
1266,25,17,0.9966712898751734,548,143,20,11,13,3
1267,25,18,0.9642163661581137,531,117,18,9,13,1
1268,25,19,0.9197411003236245,843,48,21,4,12,3
1269,25,20,0.9047619047619048,617,72,19,4,18,1
1270,25,21,0.9047619047619048,716,60,19,4,15,3
1271,25,22,0.978455848358761,617,91,20,7,13,6
1272,25,23,0.9550624133148405,849,54,19,3,18,2
1273,25,24,0.9338881183541378,867,48,21,4,12,3
1274,25,25,1.0,716,105,19,5,21,3
1275,25,26,0.9358298659269533,757,60,20,4,15,3
1276,25,27,0.9969486823855755,617,126,20,7,18,1
1277,25,28,1.0,909,68,18,4,17,3
1278,25,29,1.0,867,72,19,4,18,1
1279,25,30,0.9951918631530282,660,95,19,5,19,4
1280,25,31,0.9522884882108184,744,65,20,5,13,1
1281,25,32,1.0,798,90,19,5,18,1
1282,25,33,0.992417938049006,503,180,18,12,15,3
1283,25,34,0.9716134997688396,798,65,20,5,13,1
1284,25,35,0.9850208044382802,662,90,20,5,18,1
1285,25,36,0.9123439667128987,798,52,20,4,13,1
1286,25,37,0.9985205732778548,773,85,20,5,17,2
1287,25,38,0.9743874248728618,970,48,20,4,12,3
1288,25,39,0.9904761904761905,989,54,19,3,18,2
1289,25,40,0.9158576051779935,584,84,19,7,12,6
1290,25,41,0.9626444752658345,773,65,20,5,13,1
1291,25,42,0.9547850208044383,503,126,18,7,18,1
1292,25,43,0.9393435043920481,974,42,19,3,14,1
1293,25,44,0.9342579750346741,617,77,20,7,11,1
1294,25,45,0.9938973647711512,743,72,19,4,18,1
1295,25,46,0.9131761442441054,617,75,20,5,15,4
1296,25,47,0.9030975496994914,761,54,17,3,18,2
1297,25,48,0.9912159038372631,974,57,18,3,19,2
1298,25,49,0.9875173370319001,993,52,21,4,13,1
1299,25,50,0.9960240406842349,744,85,20,5,17,2
1300,26,1,0.9104946833102173,974,39,18,3,13,1
1301,26,2,1.0,503,216,19,12,18,1
1302,26,3,0.9993527508090615,993,56,21,4,14,1
1303,26,4,0.9256588072122053,503,105,19,5,21,3
1304,26,5,0.9028201571890893,773,50,20,10,5,9
1305,26,6,1.0,798,90,19,5,18,1
1306,26,7,1.0,527,180,21,12,15,5
1307,26,8,1.0,548,168,20,14,12,12
1308,26,9,1.0,617,147,20,7,21,4
1309,26,10,1.0,503,216,18,12,18,2
1310,26,11,0.9197411003236245,843,48,21,4,12,3
1311,26,12,0.9047619047619048,716,60,19,4,15,3
1312,26,13,0.9394359685621821,909,45,19,3,15,2
1313,26,14,0.9102172907998151,579,84,19,7,12,6
1314,26,15,0.9226999537679149,660,68,19,4,17,2
1315,26,16,0.9966712898751734,548,143,20,11,13,3
1316,26,17,0.9871474803513638,663,88,20,4,22,1
1317,26,18,0.9450762829403606,584,90,19,5,18,1
1318,26,19,0.9550624133148405,849,54,19,3,18,2
1319,26,20,0.978455848358761,617,91,20,7,13,6
1320,26,21,0.9338881183541378,867,48,21,4,12,3
1321,26,22,0.9743874248728618,970,48,20,4,12,3
1322,26,23,1.0,716,105,19,5,21,3
1323,26,24,0.9668053629218678,953,48,19,4,12,3
1324,26,25,0.9969486823855755,617,126,20,7,18,1
1325,26,26,1.0,909,68,18,4,17,3
1326,26,27,0.9047619047619048,617,72,19,4,18,1
1327,26,28,0.9378640776699029,503,117,18,9,13,1
1328,26,29,1.0,867,72,19,4,18,1
1329,26,30,0.968377253814147,503,126,19,7,18,1
1330,26,31,0.9358298659269533,757,60,20,4,15,3
1331,26,32,0.9850208044382802,662,90,20,5,18,1
1332,26,33,0.9626444752658345,773,65,20,5,13,1
1333,26,34,0.9985205732778548,773,85,20,5,17,2
1334,26,35,0.9951918631530282,660,95,19,5,19,4
1335,26,36,0.9123439667128987,798,52,20,4,13,1
1336,26,37,0.992417938049006,503,180,18,12,15,3
1337,26,38,0.9642163661581137,531,117,18,9,13,1
1338,26,39,0.9256588072122053,503,105,19,5,21,3
1339,26,40,0.9158576051779935,584,84,19,7,12,6
1340,26,41,0.9904761904761905,989,54,19,3,18,2
1341,26,42,0.9938973647711512,743,72,19,4,18,1
1342,26,43,0.9131761442441054,617,75,20,5,15,4
1343,26,44,0.9030975496994914,761,54,17,3,18,2
1344,26,45,0.9930651872399445,974,65,18,5,13,1
1345,26,46,0.9716134997688396,798,65,20,5,13,1
1346,26,47,0.9474803513638466,663,72,19,4,18,1
1347,26,48,1.0,660,117,18,9,13,1
1348,26,49,0.9948220064724919,744,77,20,7,11,1
1349,26,50,0.9668053629218678,953,48,19,4,12,3
1350,27,1,0.9104946833102173,974,39,18,3,13,1
1351,27,2,1.0,503,216,18,12,18,2
1352,27,3,0.9993527508090615,993,56,21,4,14,1
1353,27,4,0.9256588072122053,503,105,19,5,21,3
1354,27,5,0.9028201571890893,773,50,20,10,5,9
1355,27,6,1.0,660,117,18,9,13,1
1356,27,7,1.0,527,180,21,12,15,5
1357,27,8,1.0,617,147,20,7,21,4
1358,27,9,0.9394359685621821,909,45,19,3,15,2
1359,27,10,1.0,503,216,19,12,18,1
1360,27,11,0.9871474803513638,663,88,20,4,22,1
1361,27,12,0.9197411003236245,843,48,21,4,12,3
1362,27,13,0.9102172907998151,579,84,19,7,12,6
1363,27,14,0.9966712898751734,548,143,20,11,13,3
1364,27,15,0.9226999537679149,660,68,19,4,17,2
1365,27,16,0.9450762829403606,584,90,19,5,18,1
1366,27,17,0.9550624133148405,849,54,19,3,18,2
1367,27,18,0.9047619047619048,716,60,19,4,15,3
1368,27,19,0.9047619047619048,617,72,19,4,18,1
1369,27,20,0.9338881183541378,867,48,21,4,12,3
1370,27,21,1.0,548,168,19,14,12,12
1371,27,22,1.0,548,168,20,14,12,12
1372,27,23,0.9969486823855755,617,126,20,7,18,1
1373,27,24,0.978455848358761,617,91,20,7,13,6
1374,27,25,0.968377253814147,503,126,19,7,18,1
1375,27,26,1.0,909,68,18,4,17,3
1376,27,27,0.9702265372168285,953,48,20,4,12,3
1377,27,28,0.9522884882108184,744,65,20,5,13,1
1378,27,29,0.9743874248728618,970,48,20,4,12,3
1379,27,30,0.9904761904761905,989,54,19,3,18,2
1380,27,31,0.9358298659269533,757,60,20,4,15,3
1381,27,32,1.0,867,72,19,4,18,1
1382,27,33,0.9642163661581137,531,117,18,9,13,1
1383,27,34,0.9123439667128987,798,52,20,4,13,1
1384,27,35,0.9951918631530282,660,95,19,5,19,4
1385,27,36,1.0,798,90,19,5,18,1
1386,27,37,0.9985205732778548,773,85,20,5,17,2
1387,27,38,0.992417938049006,503,180,18,12,15,3
1388,27,39,0.9626444752658345,773,65,20,5,13,1
1389,27,40,0.9850208044382802,662,90,20,5,18,1
1390,27,41,0.9948220064724919,744,77,20,7,11,1
1391,27,42,0.9256588072122053,503,105,19,5,21,3
1392,27,43,1.0,716,105,19,5,21,3
1393,27,44,0.9992602866389274,662,110,20,5,22,1
1394,27,45,0.9474803513638466,663,72,19,4,18,1
1395,27,46,0.9938973647711512,743,72,19,4,18,1
1396,27,47,0.9131761442441054,617,75,20,5,15,4
1397,27,48,0.9930651872399445,974,65,18,5,13,1
1398,27,49,0.9378640776699029,503,117,18,9,13,1
1399,27,50,0.9104946833102173,974,39,18,3,13,1
1400,28,1,0.9104946833102173,974,39,18,3,13,1
1401,28,2,1.0,503,216,19,12,18,1
1402,28,3,0.9993527508090615,993,56,21,4,14,1
1403,28,4,0.9256588072122053,503,105,19,5,21,3
1404,28,5,0.9028201571890893,773,50,20,10,5,9
1405,28,6,1.0,527,168,21,14,12,12
1406,28,7,0.992417938049006,503,180,18,12,15,3
1407,28,8,0.9966712898751734,548,143,20,11,13,3
1408,28,9,1.0,617,147,20,7,21,4
1409,28,10,0.9197411003236245,843,48,21,4,12,3
1410,28,11,0.9394359685621821,909,45,19,3,15,2
1411,28,12,1.0,503,216,18,12,18,2
1412,28,13,0.9871474803513638,663,88,20,4,22,1
1413,28,14,0.9102172907998151,579,84,19,7,12,6
1414,28,15,0.9550624133148405,849,54,19,3,18,2
1415,28,16,0.9226999537679149,660,68,19,4,17,2
1416,28,17,0.9047619047619048,716,60,19,4,15,3
1417,28,18,0.9047619047619048,617,72,19,4,18,1
1418,28,19,0.9358298659269533,757,60,20,4,15,3
1419,28,20,0.9338881183541378,867,48,21,4,12,3
1420,28,21,0.978455848358761,617,91,20,7,13,6
1421,28,22,0.9513638465094776,743,65,20,5,13,1
1422,28,23,0.9969486823855755,617,126,20,7,18,1
1423,28,24,1.0,909,68,18,4,17,3
1424,28,25,0.9123439667128987,798,52,20,4,13,1
1425,28,26,0.968377253814147,503,126,19,7,18,1
1426,28,27,1.0,867,72,19,4,18,1
1427,28,28,0.9850208044382802,662,90,20,5,18,1
1428,28,29,0.9702265372168285,953,48,20,4,12,3
1429,28,30,0.9985205732778548,773,85,20,5,17,2
1430,28,31,0.9626444752658345,773,65,20,5,13,1
1431,28,32,0.9450762829403606,584,90,19,5,18,1
1432,28,33,0.9256588072122053,503,105,19,5,21,3
1433,28,34,1.0,716,105,19,5,21,3
1434,28,35,0.9123439667128987,798,52,20,4,13,1
1435,28,36,0.9450762829403606,584,90,19,5,18,1
1436,28,37,0.9131761442441054,617,75,20,5,15,4
1437,28,38,0.9992602866389274,662,110,20,5,22,1
1438,28,39,0.9702265372168285,953,48,20,4,12,3
1439,28,40,0.9743874248728618,970,48,20,4,12,3
1440,28,41,0.9642163661581137,531,117,18,9,13,1
1441,28,42,0.9904761904761905,989,54,19,3,18,2
1442,28,43,0.9951918631530282,660,95,19,5,19,4
1443,28,44,0.9948220064724919,744,77,20,7,11,1
1444,28,45,0.9693943596856218,989,45,19,3,15,2
1445,28,46,0.9930651872399445,974,65,18,5,13,1
1446,28,47,1.0,660,117,18,9,13,1
1447,28,48,0.9104946833102173,974,39,18,3,13,1
1448,28,49,0.9514563106796117,503,117,21,9,13,1
1449,28,50,0.9763291724456773,660,84,19,7,12,6
1450,29,1,0.9104946833102173,974,39,18,3,13,1
1451,29,2,1.0,503,216,19,12,18,1
1452,29,3,0.9993527508090615,993,56,21,4,14,1
1453,29,4,0.9256588072122053,503,105,19,5,21,3
1454,29,5,0.9028201571890893,773,50,20,10,5,9
1455,29,6,1.0,660,117,18,9,13,1
1456,29,7,0.992417938049006,503,180,18,12,15,3
1457,29,8,1.0,527,168,21,14,12,12
1458,29,9,0.9197411003236245,843,48,21,4,12,3
1459,29,10,0.9871474803513638,663,88,20,4,22,1
1460,29,11,1.0,503,216,19,12,18,1
1461,29,12,0.9966712898751734,548,143,20,11,13,3
1462,29,13,0.9451687471104947,625,80,18,4,20,3
1463,29,14,0.9550624133148405,849,54,19,3,18,2
1464,29,15,1.0,617,147,20,7,21,4
1465,29,16,0.9047619047619048,716,60,19,4,15,3
1466,29,17,0.9513638465094776,743,65,20,5,13,1
1467,29,18,0.9226999537679149,660,68,19,4,17,2
1468,29,19,0.9047619047619048,617,72,19,4,18,1
1469,29,20,0.9102172907998151,579,84,19,7,12,6
1470,29,21,0.9338881183541378,867,48,21,4,12,3
1471,29,22,0.9960240406842349,923,60,19,4,15,3
1472,29,23,0.9394359685621821,909,45,19,3,15,2
1473,29,24,0.978455848358761,617,91,20,7,13,6
1474,29,25,0.9743874248728618,970,48,20,4,12,3
1475,29,26,0.9123439667128987,798,52,20,4,13,1
1476,29,27,0.9358298659269533,757,60,20,4,15,3
1477,29,28,0.9969486823855755,579,132,19,11,12,6
1478,29,29,0.9131761442441054,617,75,20,5,15,4
1479,29,30,0.968377253814147,503,126,19,7,18,1
1480,29,31,1.0,867,72,19,4,18,1
1481,29,32,0.9642163661581137,531,117,18,9,13,1
1482,29,33,0.9951918631530282,660,95,19,5,19,4
1483,29,34,0.9609801202034212,867,54,19,3,18,2
1484,29,35,0.9256588072122053,503,105,19,5,21,3
1485,29,36,1.0,716,105,19,5,21,3
1486,29,37,0.9450762829403606,584,90,19,5,18,1
1487,29,38,0.9514563106796117,503,117,21,9,13,1
1488,29,39,0.9702265372168285,953,48,20,4,12,3
1489,29,40,0.9992602866389274,662,110,20,5,22,1
1490,29,41,0.9850208044382802,662,90,20,5,18,1
1491,29,42,0.9989828941285251,784,77,20,7,11,1
1492,29,43,0.9702265372168285,953,48,20,4,12,3
1493,29,44,0.9450762829403606,584,90,19,5,18,1
1494,29,45,0.9693943596856218,989,45,19,3,15,2
1495,29,46,0.9971336107258437,974,65,20,5,13,1
1496,29,47,0.9123439667128987,798,52,20,4,13,1
1497,29,48,0.9394359685621821,909,45,19,3,15,2
1498,29,49,0.9104946833102173,974,39,18,3,13,1
1499,29,50,0.9948220064724919,744,77,20,7,11,1
1500,30,1,0.9104946833102173,974,39,18,3,13,1
1501,30,2,1.0,503,216,19,12,18,1
1502,30,3,0.9993527508090615,993,56,21,4,14,1
1503,30,4,0.9256588072122053,503,105,19,5,21,3
1504,30,5,0.9028201571890893,773,50,20,10,5,9
1505,30,6,1.0,843,84,19,7,12,6
1506,30,7,0.9944521497919556,503,180,21,9,20,3
1507,30,8,1.0,527,168,21,14,12,12
1508,30,9,0.9871474803513638,663,88,20,4,22,1
1509,30,10,0.9197411003236245,843,48,21,4,12,3
1510,30,11,1.0,503,216,19,12,18,1
1511,30,12,0.9966712898751734,548,143,20,11,13,3
1512,30,13,0.9226999537679149,660,68,19,4,17,2
1513,30,14,0.9451687471104947,625,80,18,4,20,3
1514,30,15,0.9550624133148405,849,54,19,3,18,2
1515,30,16,1.0,617,147,20,7,21,4
1516,30,17,0.9394359685621821,909,45,19,3,15,2
1517,30,18,0.9047619047619048,716,60,19,4,15,3
1518,30,19,0.9513638465094776,743,65,20,5,13,1
1519,30,20,0.9047619047619048,617,72,19,4,18,1
1520,30,21,0.9102172907998151,579,84,19,7,12,6
1521,30,22,0.9338881183541378,867,48,21,4,12,3
1522,30,23,0.968377253814147,503,126,19,7,18,1
1523,30,24,0.9358298659269533,757,60,20,4,15,3
1524,30,25,0.9997226074895977,579,132,20,11,12,6
1525,30,26,0.9131761442441054,617,75,20,5,15,4
1526,30,27,0.9743874248728618,970,48,20,4,12,3
1527,30,28,1.0,867,72,19,4,18,1
1528,30,29,0.9997226074895977,798,90,20,5,18,1
1529,30,30,0.978455848358761,617,91,20,7,13,6
1530,30,31,0.9951918631530282,660,95,19,5,19,4
1531,30,32,0.9642163661581137,531,117,18,9,13,1
1532,30,33,0.9989828941285251,784,77,20,7,11,1
1533,30,34,0.9609801202034212,867,54,19,3,18,2
1534,30,35,0.9256588072122053,503,105,19,5,21,3
1535,30,36,1.0,716,105,19,5,21,3
1536,30,37,0.9450762829403606,584,90,19,5,18,1
1537,30,38,0.9514563106796117,503,117,21,9,13,1
1538,30,39,0.9702265372168285,953,48,20,4,12,3
1539,30,40,0.9992602866389274,662,110,20,5,22,1
1540,30,41,0.9637540453074434,923,52,19,4,13,1
1541,30,42,0.9971336107258437,974,65,20,5,13,1
1542,30,43,0.9749422098936662,909,54,19,3,18,2
1543,30,44,0.9702265372168285,953,48,20,4,12,3
1544,30,45,0.9450762829403606,584,90,19,5,18,1
1545,30,46,0.9960240406842349,923,60,19,4,15,3
1546,30,47,0.9842810910772076,867,60,19,4,15,3
1547,30,48,0.9693943596856218,989,45,19,3,15,2
1548,30,49,0.9123439667128987,798,52,20,4,13,1
1549,30,50,0.9774387424872861,660,80,19,4,20,3
1550,31,1,0.9104946833102173,974,39,18,3,13,1
1551,31,2,1.0,503,216,19,12,18,1
1552,31,3,0.9993527508090615,993,56,21,4,14,1
1553,31,4,0.9256588072122053,503,105,19,5,21,3
1554,31,5,0.9028201571890893,773,50,20,10,5,9
1555,31,6,1.0,660,110,19,5,22,1
1556,31,7,0.9955617198335645,503,180,19,12,15,3
1557,31,8,1.0,527,168,21,14,12,12
1558,31,9,0.9871474803513638,663,88,20,4,22,1
1559,31,10,0.9394359685621821,909,45,19,3,15,2
1560,31,11,0.9923254738788719,625,100,20,5,20,3
1561,31,12,0.9197411003236245,843,48,21,4,12,3
1562,31,13,1.0,503,216,19,12,18,1
1563,31,14,0.9966712898751734,548,143,20,11,13,3
1564,31,15,0.9513638465094776,743,65,20,5,13,1
1565,31,16,0.9226999537679149,660,68,19,4,17,2
1566,31,17,0.9642163661581137,531,117,18,9,13,1
1567,31,18,0.9550624133148405,849,54,19,3,18,2
1568,31,19,0.9047619047619048,716,60,19,4,15,3
1569,31,20,0.9047619047619048,617,72,19,4,18,1
1570,31,21,0.9102172907998151,579,84,19,7,12,6
1571,31,22,0.9338881183541378,867,48,21,4,12,3
1572,31,23,1.0,617,147,19,7,21,4
1573,31,24,0.9960240406842349,923,60,19,4,15,3
1574,31,25,0.9358298659269533,757,60,20,4,15,3
1575,31,26,0.9997226074895977,579,132,20,11,12,6
1576,31,27,0.9609801202034212,867,54,19,3,18,2
1577,31,28,0.9131761442441054,617,75,20,5,15,4
1578,31,29,0.968377253814147,503,126,19,7,18,1
1579,31,30,1.0,867,72,19,4,18,1
1580,31,31,0.9997226074895977,798,90,20,5,18,1
1581,31,32,0.978455848358761,617,91,20,7,13,6
1582,31,33,0.9989828941285251,784,77,20,7,11,1
1583,31,34,0.9451687471104947,625,80,18,4,20,3
1584,31,35,0.9256588072122053,503,105,19,5,21,3
1585,31,36,0.9951918631530282,660,95,19,5,19,4
1586,31,37,1.0,716,105,19,5,21,3
1587,31,38,0.9450762829403606,584,90,19,5,18,1
1588,31,39,0.9514563106796117,503,117,21,9,13,1
1589,31,40,0.9743874248728618,970,48,20,4,12,3
1590,31,41,0.9702265372168285,953,48,20,4,12,3
1591,31,42,0.9693943596856218,989,45,19,3,15,2
1592,31,43,0.9971336107258437,974,65,20,5,13,1
1593,31,44,0.975866851595007,909,52,20,4,13,2
1594,31,45,0.9702265372168285,953,48,20,4,12,3
1595,31,46,0.9450762829403606,584,90,19,5,18,1
1596,31,47,0.9123439667128987,798,52,20,4,13,1
1597,31,48,0.9842810910772076,867,60,19,4,15,3
1598,31,49,0.9774387424872861,660,80,19,4,20,3
1599,31,50,0.9994452149791956,617,126,20,7,18,2
1600,32,1,0.9104946833102173,974,39,18,3,13,1
1601,32,2,1.0,503,216,19,12,18,1
1602,32,3,0.9256588072122053,503,105,19,5,21,3
1603,32,4,0.9028201571890893,773,50,20,10,5,9
1604,32,5,0.9999075358298659,993,60,21,4,15,3
1605,32,6,1.0,617,132,20,11,12,6
1606,32,7,0.9966712898751734,548,143,20,11,13,3
1607,32,8,0.9955617198335645,503,180,19,12,15,3
1608,32,9,1.0,527,168,21,14,12,12
1609,32,10,0.9871474803513638,663,88,20,4,22,1
1610,32,11,0.9197411003236245,843,48,21,4,12,3
1611,32,12,1.0,503,216,19,12,18,1
1612,32,13,0.9394359685621821,909,45,19,3,15,2
1613,32,14,0.9923254738788719,625,100,20,5,20,3
1614,32,15,0.9226999537679149,660,68,19,4,17,2
1615,32,16,0.9102172907998151,579,84,19,7,12,6
1616,32,17,0.9513638465094776,743,65,20,5,13,1
1617,32,18,0.9550624133148405,849,54,19,3,18,2
1618,32,19,0.9462783171521035,584,90,20,5,18,1
1619,32,20,0.9047619047619048,716,60,19,4,15,3
1620,32,21,0.9047619047619048,617,72,19,4,18,1
1621,32,22,0.9642163661581137,531,117,18,9,13,1
1622,32,23,0.9338881183541378,867,48,21,4,12,3
1623,32,24,0.9358298659269533,757,60,20,4,15,3
1624,32,25,0.9980582524271845,923,60,20,4,15,3
1625,32,26,0.9256588072122053,503,105,19,5,21,3
1626,32,27,0.9134535367545076,798,52,19,4,13,1
1627,32,28,0.9609801202034212,867,54,19,3,18,2
1628,32,29,0.968377253814147,503,126,19,7,18,1
1629,32,30,1.0,867,72,19,4,18,1
1630,32,31,0.9819694868238558,974,52,20,4,13,1
1631,32,32,0.9997226074895977,798,90,20,5,18,1
1632,32,33,0.9743874248728618,970,48,20,4,12,3
1633,32,34,0.9989828941285251,784,77,20,7,11,1
1634,32,35,1.0,716,100,19,5,20,3
1635,32,36,0.9514563106796117,503,117,21,9,13,1
1636,32,37,0.9702265372168285,953,48,20,4,12,3
1637,32,38,0.978455848358761,617,91,20,7,13,6
1638,32,39,0.9451687471104947,625,80,18,4,20,3
1639,32,40,0.975866851595007,909,52,20,4,13,2
1640,32,41,0.9716134997688396,798,65,20,5,13,1
1641,32,42,0.9433194637078133,867,52,19,4,13,1
1642,32,43,0.9131761442441054,617,75,20,5,15,4
1643,32,44,0.9842810910772076,867,60,19,4,15,3
1644,32,45,0.9951918631530282,660,95,19,5,19,4
1645,32,46,0.9702265372168285,953,48,20,4,12,3
1646,32,47,0.9997226074895977,579,132,20,11,12,6
1647,32,48,0.9993527508090615,993,56,21,4,14,1
1648,32,49,1.0,660,110,19,5,22,1
1649,32,50,0.9103097549699491,535,91,20,7,13,6
1650,33,1,0.9104946833102173,974,39,18,3,13,1
1651,33,2,1.0,503,216,19,12,18,1
1652,33,3,0.9256588072122053,503,105,19,5,21,3
1653,33,4,0.9028201571890893,773,50,20,10,5,9
1654,33,5,0.9999075358298659,993,60,21,4,15,3
1655,33,6,1.0,970,68,19,4,17,2
1656,33,7,0.9966712898751734,548,143,20,11,13,3
1657,33,8,1.0,527,168,21,14,12,12
1658,33,9,0.9197411003236245,843,48,21,4,12,3
1659,33,10,0.9955617198335645,503,180,19,12,15,3
1660,33,11,1.0,503,216,19,12,18,1
1661,33,12,0.9889042995839112,663,88,19,4,22,1
1662,33,13,0.9102172907998151,579,84,19,7,12,6
1663,33,14,0.9513638465094776,743,65,20,5,13,1
1664,33,15,0.9047619047619048,716,60,19,4,15,3
1665,33,16,0.9238095238095239,660,68,20,4,17,2
1666,33,17,0.9047619047619048,617,72,19,4,18,1
1667,33,18,0.9642163661581137,531,117,18,9,13,1
1668,33,19,0.9462783171521035,584,90,20,5,18,1
1669,33,20,0.9338881183541378,867,48,21,4,12,3
1670,33,21,0.9550624133148405,849,54,19,3,18,2
1671,33,22,0.968377253814147,503,126,19,7,18,1
1672,33,23,0.9394359685621821,909,45,19,3,15,2
1673,33,24,0.9923254738788719,625,100,20,5,20,3
1674,33,25,0.9256588072122053,503,105,19,5,21,3
1675,33,26,0.9134535367545076,798,52,19,4,13,1
1676,33,27,0.9980582524271845,923,60,20,4,15,3
1677,33,28,1.0,867,72,19,4,18,1
1678,33,29,0.9997226074895977,798,90,20,5,18,1
1679,33,30,0.9358298659269533,757,60,20,4,15,3
1680,33,31,0.9819694868238558,974,52,20,4,13,1
1681,33,32,0.9451687471104947,625,80,18,4,20,3
1682,33,33,0.9951918631530282,660,95,19,5,19,4
1683,33,34,1.0,716,100,19,5,20,3
1684,33,35,0.9993527508090615,993,56,21,4,14,1
1685,33,36,1.0,617,132,20,11,12,6
1686,33,37,0.9514563106796117,503,117,21,9,13,1
1687,33,38,0.9955617198335645,503,180,19,12,15,3
1688,33,39,0.975866851595007,909,52,20,4,13,2
1689,33,40,0.9793804900601017,503,132,20,11,12,6
1690,33,41,0.9702265372168285,953,48,20,4,12,3
1691,33,42,0.9609801202034212,867,54,19,3,18,2
1692,33,43,0.9902912621359223,617,100,20,5,20,3
1693,33,44,0.9743874248728618,970,48,20,4,12,3
1694,33,45,0.9591308368007397,798,60,20,5,12,1
1695,33,46,0.9433194637078133,867,52,19,4,13,1
1696,33,47,0.9394359685621821,909,45,19,3,15,2
1697,33,48,0.9716134997688396,798,65,20,5,13,1
1698,33,49,0.9378640776699029,584,88,20,4,22,1
1699,33,50,0.9989828941285251,784,77,20,7,11,1
1700,34,1,0.9104946833102173,974,39,18,3,13,1
1701,34,2,1.0,503,216,19,12,18,1
1702,34,3,0.9256588072122053,503,105,19,5,21,3
1703,34,4,0.9999075358298659,993,60,21,4,15,3
1704,34,5,1.0,617,132,20,11,12,6
1705,34,6,0.9003236245954692,584,80,18,4,20,3
1706,34,7,0.9966712898751734,548,143,20,11,13,3
1707,34,8,1.0,527,168,21,14,12,12
1708,34,9,0.9197411003236245,843,48,21,4,12,3
1709,34,10,0.9955617198335645,503,180,19,12,15,3
1710,34,11,1.0,503,216,19,12,18,1
1711,34,12,0.9889042995839112,663,88,19,4,22,1
1712,34,13,0.9047619047619048,716,60,19,4,15,3
1713,34,14,0.9642163661581137,531,117,18,9,13,1
1714,34,15,0.9513638465094776,743,65,20,5,13,1
1715,34,16,0.9102172907998151,579,84,19,7,12,6
1716,34,17,0.9815071659731854,584,105,20,5,21,1
1717,34,18,0.9238095238095239,660,68,20,4,17,2
1718,34,19,0.968377253814147,503,126,19,7,18,1
1719,34,20,0.9550624133148405,849,54,19,3,18,2
1720,34,21,0.9394359685621821,909,45,19,3,15,2
1721,34,22,0.9134535367545076,798,52,19,4,13,1
1722,34,23,0.9068885806749885,773,50,19,10,5,9
1723,34,24,0.9702265372168285,953,48,20,4,12,3
1724,34,25,0.9997226074895977,798,90,20,5,18,1
1725,34,26,0.9338881183541378,867,48,21,4,12,3
1726,34,27,1.0,867,72,19,4,18,1
1727,34,28,0.9047619047619048,617,72,19,4,18,1
1728,34,29,0.9980582524271845,923,60,20,4,15,3
1729,34,30,0.9923254738788719,625,100,20,5,20,3
1730,34,31,0.9358298659269533,757,60,20,4,15,3
1731,34,32,0.9933425797503468,617,115,20,5,23,2
1732,34,33,0.9793804900601017,503,132,20,11,12,6
1733,34,34,0.9743874248728618,970,48,20,4,12,3
1734,34,35,1.0,716,100,19,5,20,3
1735,34,36,0.9256588072122053,503,105,19,5,21,3
1736,34,37,0.9993527508090615,993,56,21,4,14,1
1737,34,38,0.975866851595007,909,52,20,4,13,2
1738,34,39,0.9462783171521035,584,90,20,5,18,1
1739,34,40,0.9819694868238558,974,52,20,4,13,1
1740,34,41,0.9955617198335645,503,180,19,12,15,3
1741,34,42,0.9837263060564031,660,90,19,5,18,1
1742,34,43,0.9902912621359223,617,100,20,5,20,3
1743,34,44,0.9989828941285251,784,77,20,7,11,1
1744,34,45,0.9591308368007397,798,60,20,5,12,1
1745,34,46,0.9378640776699029,584,88,20,4,22,1
1746,34,47,0.9716134997688396,798,65,20,5,13,1
1747,34,48,0.9951918631530282,660,95,19,5,19,4
1748,34,49,0.9394359685621821,909,45,19,3,15,2
1749,34,50,0.9989828941285251,784,77,20,7,11,1
1750,35,1,0.9104946833102173,974,39,18,3,13,1
1751,35,2,1.0,503,216,19,12,18,1
1752,35,3,0.9256588072122053,503,105,19,5,21,3
1753,35,4,0.9999075358298659,993,60,21,4,15,3
1754,35,5,0.9003236245954692,584,80,18,4,20,3
