,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
613,12,14,1.0,560,182,22,13,14,6
614,12,15,1.0,837,91,19,13,7,1
615,12,16,1.0,837,91,19,13,7,2
616,12,17,1.0,837,91,19,13,7,2
617,12,18,1.0,837,91,19,13,7,1
618,12,19,1.0,837,91,19,13,7,1
619,12,20,1.0,513,216,23,9,24,2
620,12,21,1.0,513,216,21,9,24,2
621,12,22,1.0,513,216,19,9,24,2
622,12,23,1.0,513,216,21,9,24,2
623,12,24,1.0,513,216,22,9,24,2
624,12,25,1.0,610,154,19,7,22,6
625,12,26,1.0,607,168,22,7,24,6
626,12,27,1.0,607,168,19,7,24,6
627,12,28,1.0,665,132,19,6,22,1
628,12,29,1.0,665,132,19,6,22,5
629,12,30,1.0,665,132,19,6,22,5
630,12,31,1.0,665,132,19,6,22,1
631,12,32,1.0,859,91,19,13,7,1
632,12,33,1.0,513,228,21,12,19,4
633,12,34,1.0,610,168,19,7,24,6
634,12,35,1.0,607,182,22,13,14,6
635,12,36,1.0,607,182,22,13,14,4
636,12,37,1.0,691,132,19,6,22,1
637,12,38,1.0,691,132,19,6,22,1
638,12,39,1.0,691,132,19,6,22,1
639,12,40,1.0,665,133,22,7,19,4
640,12,41,1.0,665,133,22,7,19,4
641,12,42,1.0,665,133,21,7,19,4
642,12,43,1.0,859,105,19,7,15,5
643,12,44,1.0,513,260,19,13,20,3
644,12,45,1.0,699,133,22,7,19,1
645,12,46,1.0,610,216,19,9,24,6
646,12,47,1.0,837,132,19,6,22,1
647,12,48,1.0,665,135,19,9,15,1
648,12,49,1.0,665,135,19,9,15,2
649,12,50,1.0,699,133,22,7,19,4
650,13,1,1.0,837,84,24,12,7,1
651,13,2,1.0,837,84,19,12,7,1
652,13,3,1.0,837,84,19,12,7,1
653,13,4,1.0,837,84,19,12,7,1
654,13,5,1.0,837,84,19,12,7,1
655,13,6,1.0,837,84,19,12,7,1
656,13,7,1.0,772,98,22,7,14,6
657,13,8,1.0,772,98,22,7,14,6
658,13,9,1.0,865,70,19,7,10,1
659,13,10,1.0,607,132,19,6,22,1
660,13,11,1.0,607,132,19,6,22,1
661,13,12,1.0,607,132,19,6,22,1
662,13,13,1.0,607,132,19,6,22,1
663,13,14,1.0,513,180,19,9,20,3
664,13,15,1.0,837,91,19,13,7,1
665,13,16,1.0,837,91,19,13,7,2
666,13,17,1.0,837,91,19,13,7,2
667,13,18,1.0,837,91,19,13,7,1
668,13,19,1.0,837,91,19,13,7,1
669,13,20,1.0,837,91,19,13,7,2
670,13,21,1.0,837,91,19,13,7,1
671,13,22,1.0,837,91,19,13,7,1
672,13,23,1.0,610,154,19,7,22,6
673,13,24,1.0,607,168,22,7,24,6
674,13,25,1.0,607,168,19,7,24,6
675,13,26,1.0,607,168,22,7,24,6
676,13,27,1.0,663,132,19,6,22,1
677,13,28,1.0,513,207,22,9,23,3
678,13,29,1.0,513,207,22,9,23,3
679,13,30,1.0,560,182,22,13,14,6
680,13,31,1.0,859,91,19,13,7,1
681,13,32,1.0,610,168,19,7,24,6
682,13,33,1.0,665,132,19,6,22,1
683,13,34,1.0,665,132,19,6,22,5
684,13,35,1.0,665,132,19,6,22,5
685,13,36,1.0,665,132,19,6,22,1
686,13,37,1.0,665,132,19,6,22,1
687,13,38,1.0,665,132,19,6,22,1
688,13,39,1.0,513,216,23,9,24,2
689,13,40,1.0,513,216,21,9,24,2
690,13,41,1.0,513,216,19,9,24,2
691,13,42,1.0,513,216,21,9,24,2
692,13,43,1.0,513,216,22,9,24,2
693,13,44,1.0,513,216,22,9,24,2
694,13,45,1.0,513,216,22,9,24,2
695,13,46,1.0,513,216,23,9,24,2
696,13,47,1.0,607,182,22,13,14,6
697,13,48,1.0,607,182,22,13,14,4
698,13,49,1.0,859,105,19,7,15,5
699,13,50,1.0,859,105,19,7,15,5
700,14,1,1.0,837,84,24,12,7,1
701,14,2,1.0,837,84,19,12,7,1
702,14,3,1.0,837,84,19,12,7,1
703,14,4,1.0,837,84,19,12,7,1
704,14,5,1.0,837,84,19,12,7,1
705,14,6,1.0,837,84,19,12,7,1
706,14,7,1.0,837,84,19,12,7,1
707,14,8,1.0,772,98,22,7,14,6
708,14,9,1.0,772,98,22,7,14,6
709,14,10,1.0,772,98,22,7,14,6
710,14,11,1.0,865,70,19,7,10,1
711,14,12,1.0,607,132,19,6,22,1
712,14,13,1.0,607,132,19,6,22,1
713,14,14,1.0,607,132,19,6,22,1
714,14,15,1.0,607,132,19,6,22,1
715,14,16,1.0,607,132,19,6,22,1
716,14,17,1.0,513,180,19,9,20,3
717,14,18,1.0,837,91,19,13,7,1
718,14,19,1.0,837,91,19,13,7,2
719,14,20,1.0,837,91,19,13,7,2
720,14,21,1.0,837,91,19,13,7,1
721,14,22,1.0,837,91,19,13,7,1
722,14,23,1.0,837,91,19,13,7,2
723,14,24,1.0,837,91,19,13,7,1
724,14,25,1.0,837,91,19,13,7,1
725,14,26,1.0,837,91,19,13,7,1
726,14,27,1.0,837,91,19,13,7,1
727,14,28,1.0,610,154,19,7,22,6
728,14,29,1.0,607,168,22,7,24,6
729,14,30,1.0,607,168,19,7,24,6
730,14,31,1.0,607,168,22,7,24,6
731,14,32,1.0,663,132,19,6,22,1
732,14,33,1.0,513,207,22,9,23,3
733,14,34,1.0,513,207,22,9,23,3
734,14,35,1.0,513,207,21,9,23,3
735,14,36,1.0,560,182,22,13,14,6
736,14,37,1.0,859,91,19,13,7,1
737,14,38,1.0,859,91,19,13,7,1
738,14,39,1.0,513,216,23,9,24,2
739,14,40,1.0,513,216,19,9,24,2
740,14,41,1.0,607,182,22,13,14,4
741,14,42,1.0,837,105,19,7,15,5
742,14,43,1.0,665,132,19,6,22,1
743,14,44,1.0,610,168,19,7,24,6
744,14,45,1.0,607,182,22,13,14,6
745,14,46,1.0,665,132,19,6,22,1
746,14,47,1.0,665,132,19,6,22,5
747,14,48,1.0,665,132,19,6,22,5
748,14,49,1.0,665,132,19,6,22,1
749,14,50,1.0,665,132,19,6,22,1
750,15,1,1.0,837,84,24,12,7,1
751,15,2,1.0,837,84,19,12,7,1
752,15,3,1.0,837,84,19,12,7,1
753,15,4,1.0,837,84,19,12,7,1
754,15,5,1.0,837,84,19,12,7,1
755,15,6,1.0,837,84,19,12,7,1
756,15,7,1.0,837,84,19,12,7,1
757,15,8,1.0,837,84,19,12,7,1
758,15,9,1.0,772,98,22,7,14,6
759,15,10,1.0,772,98,22,7,14,6
760,15,11,1.0,772,98,22,7,14,6
761,15,12,1.0,772,98,21,7,14,6
762,15,13,1.0,865,70,19,7,10,1
763,15,14,1.0,607,132,19,6,22,1
764,15,15,1.0,607,132,19,6,22,1
765,15,16,1.0,607,132,19,6,22,1
766,15,17,1.0,607,132,19,6,22,1
767,15,18,1.0,607,132,19,6,22,1
768,15,19,1.0,607,132,19,6,22,1
769,15,20,1.0,607,132,19,6,22,1
770,15,21,1.0,607,132,19,6,22,1
771,15,22,1.0,607,132,19,6,22,1
772,15,23,1.0,607,132,19,6,22,1
773,15,24,1.0,513,180,19,9,20,3
774,15,25,1.0,837,91,19,13,7,1
775,15,26,1.0,837,91,19,13,7,2
776,15,27,1.0,837,91,19,13,7,2
777,15,28,1.0,837,91,19,13,7,1
778,15,29,1.0,837,91,19,13,7,1
779,15,30,1.0,837,91,19,13,7,2
780,15,31,1.0,837,91,19,13,7,1
781,15,32,1.0,837,91,19,13,7,1
782,15,33,1.0,837,91,19,13,7,1
783,15,34,1.0,837,91,19,13,7,1
784,15,35,1.0,837,91,19,13,7,1
785,15,36,1.0,837,91,19,13,7,1
786,15,37,1.0,859,84,19,12,7,1
787,15,38,1.0,776,126,22,9,14,8
788,15,39,1.0,610,154,19,7,22,6
789,15,40,1.0,607,168,22,7,24,6
790,15,41,1.0,607,168,19,7,24,6
791,15,42,1.0,607,168,22,7,24,6
792,15,43,1.0,663,132,19,6,22,1
793,15,44,1.0,513,207,22,9,23,3
794,15,45,1.0,513,207,22,9,23,3
795,15,46,1.0,513,207,21,9,23,3
796,15,47,1.0,513,207,22,9,23,1
797,15,48,1.0,560,182,22,13,14,6
798,15,49,1.0,560,182,22,13,14,6
799,15,50,1.0,837,105,19,7,15,5
800,16,1,1.0,837,84,24,12,7,1
801,16,2,1.0,837,84,19,12,7,1
802,16,3,1.0,837,84,19,12,7,1
803,16,4,1.0,837,84,19,12,7,1
804,16,5,1.0,837,84,19,12,7,1
805,16,6,1.0,837,84,19,12,7,1
806,16,7,1.0,837,84,19,12,7,1
807,16,8,1.0,837,84,19,12,7,1
808,16,9,1.0,837,84,19,12,7,1
809,16,10,1.0,837,84,19,12,7,1
810,16,11,1.0,837,84,21,12,7,1
811,16,12,1.0,837,84,19,12,7,1
812,16,13,1.0,772,98,22,7,14,6
813,16,14,1.0,772,98,22,7,14,6
814,16,15,1.0,772,98,22,7,14,6
815,16,16,1.0,772,98,21,7,14,6
816,16,17,1.0,865,70,19,7,10,1
817,16,18,1.0,607,132,19,6,22,1
818,16,19,1.0,607,132,19,6,22,1
819,16,20,1.0,607,132,19,6,22,1
820,16,21,1.0,607,132,19,6,22,1
821,16,22,1.0,607,132,19,6,22,1
822,16,23,1.0,607,132,19,6,22,1
823,16,24,1.0,607,132,19,6,22,1
824,16,25,1.0,607,132,19,6,22,1
825,16,26,1.0,607,132,19,6,22,1
826,16,27,1.0,607,132,19,6,22,1
827,16,28,1.0,513,180,19,9,20,3
828,16,29,1.0,837,91,19,13,7,1
829,16,30,1.0,859,84,19,12,7,1
830,16,31,1.0,513,207,22,9,23,3
831,16,32,1.0,513,207,22,9,23,1
832,16,33,1.0,560,182,22,13,14,6
833,16,34,1.0,663,132,19,6,22,1
834,16,35,1.0,776,126,22,9,14,8
835,16,36,1.0,837,91,22,13,7,2
836,16,37,1.0,610,154,19,7,22,6
837,16,38,1.0,607,168,22,7,24,6
838,16,39,1.0,560,182,22,13,14,6
839,16,40,1.0,776,126,22,9,14,8
840,16,41,1.0,610,154,19,7,22,6
841,16,42,1.0,607,168,22,7,24,6
842,16,43,1.0,837,91,19,13,7,2
843,16,44,1.0,837,91,19,13,7,2
844,16,45,1.0,837,91,19,13,7,1
845,16,46,1.0,837,91,19,13,7,1
846,16,47,1.0,837,91,19,13,7,2
847,16,48,1.0,837,91,19,13,7,1
848,16,49,1.0,837,91,19,13,7,1
849,16,50,1.0,837,91,19,13,7,1
850,17,1,1.0,837,84,24,12,7,1
851,17,2,1.0,837,84,19,12,7,1
852,17,3,1.0,837,84,19,12,7,1
853,17,4,1.0,837,84,19,12,7,1
854,17,5,1.0,837,84,19,12,7,1
855,17,6,1.0,837,84,19,12,7,1
856,17,7,1.0,837,84,19,12,7,1
857,17,8,1.0,837,84,19,12,7,1
858,17,9,1.0,837,84,19,12,7,1
859,17,10,1.0,837,84,19,12,7,1
860,17,11,1.0,837,84,21,12,7,1
861,17,12,1.0,837,84,19,12,7,1
862,17,13,1.0,837,84,19,12,7,1
863,17,14,1.0,837,84,21,12,7,1
864,17,15,1.0,837,84,19,12,7,1
865,17,16,1.0,837,84,19,12,7,1
866,17,17,1.0,837,84,19,12,7,1
867,17,18,1.0,837,84,19,12,7,1
868,17,19,1.0,837,84,24,12,7,1
869,17,20,1.0,772,98,22,7,14,6
870,17,21,1.0,772,98,22,7,14,6
871,17,22,1.0,772,98,22,7,14,6
872,17,23,1.0,772,98,21,7,14,6
873,17,24,1.0,772,98,22,7,14,6
874,17,25,1.0,865,70,19,7,10,1
875,17,26,1.0,865,70,19,7,10,1
876,17,27,1.0,607,132,19,6,22,1
877,17,28,1.0,607,132,19,6,22,1
878,17,29,1.0,607,132,19,6,22,1
879,17,30,1.0,607,132,19,6,22,1
880,17,31,1.0,607,132,19,6,22,1
881,17,32,1.0,607,132,19,6,22,1
882,17,33,1.0,607,132,19,6,22,1
883,17,34,1.0,607,132,19,6,22,1
884,17,35,1.0,607,132,19,6,22,1
885,17,36,1.0,607,132,19,6,22,1
886,17,37,1.0,607,132,19,6,22,1
887,17,38,1.0,607,132,19,6,22,1
888,17,39,1.0,513,180,19,9,20,3
889,17,40,1.0,837,91,19,13,7,1
890,17,41,1.0,859,84,19,12,7,1
891,17,42,1.0,513,207,22,9,23,3
892,17,43,1.0,513,207,22,9,23,1
893,17,44,1.0,583,180,19,9,20,2
894,17,45,1.0,663,132,19,6,22,1
895,17,46,1.0,776,126,22,9,14,8
896,17,47,1.0,837,91,19,13,7,1
897,17,48,1.0,560,182,22,13,14,6
898,17,49,1.0,610,154,19,7,22,6
899,17,50,1.0,776,126,22,9,14,8
900,18,1,1.0,837,84,24,12,7,1
901,18,2,1.0,865,70,19,7,10,1
902,18,3,1.0,865,70,19,7,10,1
903,18,4,1.0,513,180,19,9,20,3
904,18,5,1.0,513,180,19,9,20,3
905,18,6,1.0,607,132,19,6,22,1
906,18,7,1.0,772,98,22,7,14,6
907,18,8,1.0,607,132,19,6,22,1
908,18,9,1.0,772,98,22,7,14,6
909,18,10,1.0,837,84,19,12,7,1
910,18,11,1.0,837,84,19,12,7,1
911,18,12,1.0,837,84,19,12,7,1
912,18,13,1.0,837,84,19,12,7,1
913,18,14,1.0,837,84,19,12,7,1
914,18,15,1.0,837,84,19,12,7,1
915,18,16,1.0,837,84,19,12,7,1
916,18,17,1.0,837,84,19,12,7,1
917,18,18,1.0,837,84,19,12,7,1
918,18,19,1.0,837,84,19,12,7,1
919,18,20,1.0,837,84,21,12,7,1
920,18,21,1.0,837,84,19,12,7,1
921,18,22,1.0,837,84,19,12,7,1
922,18,23,1.0,837,84,21,12,7,1
923,18,24,1.0,837,84,19,12,7,1
924,18,25,1.0,837,84,19,12,7,1
925,18,26,1.0,837,84,19,12,7,1
926,18,27,1.0,837,84,19,12,7,1
927,18,28,1.0,837,84,24,12,7,1
928,18,29,1.0,837,84,19,12,7,1
929,18,30,1.0,837,84,19,12,7,1
930,18,31,1.0,837,84,19,12,7,1
931,18,32,1.0,837,84,24,12,7,1
932,18,33,1.0,837,84,19,12,7,1
933,18,34,1.0,837,84,19,12,7,1
934,18,35,1.0,837,84,19,12,7,1
935,18,36,1.0,837,84,19,12,7,1
936,18,37,1.0,772,98,22,7,14,6
937,18,38,1.0,772,98,22,7,14,6
938,18,39,1.0,772,98,21,7,14,6
939,18,40,1.0,607,132,19,6,22,1
940,18,41,1.0,607,132,19,6,22,1
941,18,42,1.0,607,132,19,6,22,1
942,18,43,1.0,607,132,19,6,22,1
943,18,44,1.0,607,132,19,6,22,1
944,18,45,1.0,607,132,19,6,22,1
945,18,46,1.0,607,132,19,6,22,1
946,18,47,1.0,607,132,19,6,22,1
947,18,48,1.0,607,132,19,6,22,1
948,18,49,1.0,607,132,19,6,22,1
949,18,50,1.0,607,132,19,6,22,1
950,19,1,1.0,837,84,24,12,7,1
951,19,2,1.0,865,70,19,7,10,1
952,19,3,1.0,865,70,19,7,10,1
953,19,4,1.0,513,180,19,9,20,3
954,19,5,1.0,513,180,19,9,20,3
955,19,6,1.0,772,98,21,7,14,6
956,19,7,1.0,607,132,19,6,22,1
957,19,8,1.0,772,98,22,7,14,6
958,19,9,1.0,607,132,19,6,22,1
959,19,10,1.0,837,84,19,12,7,1
960,19,11,1.0,837,84,19,12,7,1
961,19,12,1.0,837,84,19,12,7,1
962,19,13,1.0,837,84,19,12,7,1
963,19,14,1.0,837,84,19,12,7,1
964,19,15,1.0,837,84,19,12,7,1
965,19,16,1.0,837,84,19,12,7,1
966,19,17,1.0,837,84,19,12,7,1
967,19,18,1.0,837,84,19,12,7,1
968,19,19,1.0,837,84,19,12,7,1
969,19,20,1.0,837,84,19,12,7,1
970,19,21,1.0,837,84,21,12,7,1
971,19,22,1.0,837,84,19,12,7,1
972,19,23,1.0,837,84,19,12,7,1
973,19,24,1.0,837,84,21,12,7,1
974,19,25,1.0,837,84,19,12,7,1
975,19,26,1.0,837,84,19,12,7,1
976,19,27,1.0,837,84,19,12,7,1
977,19,28,1.0,837,84,19,12,7,1
978,19,29,1.0,837,84,24,12,7,1
979,19,30,1.0,837,84,19,12,7,1
980,19,31,1.0,837,84,19,12,7,1
981,19,32,1.0,837,84,19,12,7,1
982,19,33,1.0,837,84,24,12,7,1
983,19,34,1.0,837,84,19,12,7,1
984,19,35,1.0,837,84,19,12,7,1
985,19,36,1.0,837,84,19,12,7,1
986,19,37,1.0,837,84,19,12,7,1
987,19,38,1.0,837,84,19,12,7,1
988,19,39,1.0,837,84,19,12,7,1
989,19,40,1.0,837,84,19,12,7,1
990,19,41,1.0,837,84,21,12,7,1
991,19,42,1.0,837,84,19,12,7,1
992,19,43,1.0,837,84,19,12,7,1
993,19,44,1.0,837,84,19,12,7,1
994,19,45,1.0,837,84,19,12,7,1
995,19,46,1.0,837,84,19,12,7,1
996,19,47,1.0,837,84,19,12,7,1
997,19,48,1.0,837,84,19,12,7,1
998,19,49,1.0,837,84,24,12,7,1
999,19,50,1.0,607,132,19,6,22,1
1000,20,1,1.0,865,70,19,7,10,1
1001,20,2,1.0,865,70,19,7,10,1
1002,20,3,1.0,865,70,19,7,10,1
1003,20,4,1.0,513,180,19,9,20,3
1004,20,5,1.0,513,180,19,9,20,3
1005,20,6,1.0,607,132,19,6,22,1
1006,20,7,1.0,607,132,19,6,22,1
1007,20,8,1.0,607,132,19,6,22,1
1008,20,9,1.0,772,84,19,12,7,1
1009,20,10,1.0,607,264,19,12,22,1
1010,20,11,1.0,837,84,24,12,7,1
1011,20,12,1.0,837,84,19,12,7,1
1012,20,13,1.0,772,98,21,7,14,6
1013,20,14,1.0,772,98,21,7,14,6
1014,20,15,1.0,837,84,19,12,7,1
1015,20,16,1.0,837,84,19,12,7,1
1016,20,17,1.0,837,84,19,12,7,1
1017,20,18,1.0,837,84,19,12,7,1
1018,20,19,1.0,837,84,19,12,7,1
1019,20,20,1.0,837,84,19,12,7,1
1020,20,21,1.0,837,84,19,12,7,1
1021,20,22,1.0,837,84,19,12,7,1
1022,20,23,1.0,837,84,19,12,7,1
1023,20,24,1.0,837,84,19,12,7,1
1024,20,25,1.0,837,84,19,12,7,1
1025,20,26,1.0,837,84,21,12,7,1
1026,20,27,1.0,837,84,19,12,7,1
1027,20,28,1.0,837,84,19,12,7,1
1028,20,29,1.0,837,84,21,12,7,1
1029,20,30,1.0,837,84,19,12,7,1
1030,20,31,1.0,837,84,19,12,7,1
1031,20,32,1.0,837,84,19,12,7,1
1032,20,33,1.0,837,84,19,12,7,1
1033,20,34,1.0,837,84,24,12,7,1
1034,20,35,1.0,837,84,19,12,7,1
1035,20,36,1.0,837,84,19,12,7,1
1036,20,37,1.0,837,84,19,12,7,1
1037,20,38,1.0,837,84,24,12,7,1
1038,20,39,1.0,837,84,19,12,7,1
1039,20,40,1.0,837,84,19,12,7,1
1040,20,41,1.0,837,84,19,12,7,1
1041,20,42,1.0,837,84,19,12,7,1
1042,20,43,1.0,837,84,19,12,7,1
1043,20,44,1.0,837,84,19,12,7,1
1044,20,45,1.0,837,84,19,12,7,1
1045,20,46,1.0,837,84,21,12,7,1
1046,20,47,1.0,837,84,19,12,7,1
1047,20,48,1.0,837,84,19,12,7,1
1048,20,49,1.0,837,84,19,12,7,1
1049,20,50,1.0,837,84,19,12,7,1
1050,21,1,1.0,865,70,19,7,10,1
1051,21,2,1.0,865,70,19,7,10,1
1052,21,3,1.0,865,70,19,7,10,1
1053,21,4,1.0,865,70,19,7,10,1
1054,21,5,1.0,513,180,19,9,20,3
1055,21,6,1.0,513,180,19,9,20,3
1056,21,7,1.0,607,132,19,6,22,1
1057,21,8,1.0,607,132,19,6,22,1
1058,21,9,1.0,607,132,19,6,22,1
1059,21,10,1.0,607,132,19,6,22,1
1060,21,11,1.0,772,84,19,12,7,1
1061,21,12,1.0,607,264,19,12,22,1
1062,21,13,1.0,607,264,19,12,22,1
1063,21,14,1.0,837,84,24,12,7,1
1064,21,15,1.0,837,84,19,12,7,1
1065,21,16,1.0,772,98,21,7,14,6
1066,21,17,1.0,761,216,17,12,18,1
1067,21,18,1.0,772,98,21,7,14,6
1068,21,19,1.0,837,84,19,12,7,1
1069,21,20,1.0,837,84,19,12,7,1
1070,21,21,1.0,837,84,19,12,7,1
1071,21,22,1.0,837,84,19,12,7,1
1072,21,23,1.0,837,84,19,12,7,1
1073,21,24,1.0,837,84,19,12,7,1
1074,21,25,1.0,837,84,19,12,7,1
1075,21,26,1.0,837,84,19,12,7,1
1076,21,27,1.0,837,84,19,12,7,1
1077,21,28,1.0,837,84,19,12,7,1
1078,21,29,1.0,837,84,19,12,7,1
1079,21,30,1.0,837,84,19,12,7,1
1080,21,31,1.0,837,84,21,12,7,1
1081,21,32,1.0,837,84,19,12,7,1
1082,21,33,1.0,837,84,19,12,7,1
1083,21,34,1.0,837,84,21,12,7,1
1084,21,35,1.0,837,84,19,12,7,1
1085,21,36,1.0,837,84,19,12,7,1
1086,21,37,1.0,837,84,19,12,7,1
1087,21,38,1.0,837,84,19,12,7,1
1088,21,39,1.0,837,84,24,12,7,1
1089,21,40,1.0,837,84,19,12,7,1
1090,21,41,1.0,837,84,19,12,7,1
1091,21,42,1.0,837,84,19,12,7,1
1092,21,43,1.0,837,84,24,12,7,1
1093,21,44,1.0,837,84,19,12,7,1
1094,21,45,1.0,837,84,19,12,7,1
1095,21,46,1.0,837,84,19,12,7,1
1096,21,47,1.0,837,84,19,12,7,1
1097,21,48,1.0,837,84,19,12,7,1
1098,21,49,1.0,837,84,19,12,7,1
1099,21,50,1.0,837,84,19,12,7,1
1100,22,1,1.0,865,70,19,7,10,1
1101,22,2,1.0,865,70,19,7,10,1
1102,22,3,1.0,865,70,19,7,10,1
1103,22,4,1.0,865,70,19,7,10,1
1104,22,5,1.0,513,180,19,9,20,3
1105,22,6,1.0,513,180,19,9,20,3
1106,22,7,1.0,607,132,19,6,22,1
1107,22,8,1.0,607,132,19,6,22,1
1108,22,9,1.0,607,132,19,6,22,1
1109,22,10,1.0,607,132,19,6,22,1
1110,22,11,1.0,607,132,19,6,22,1
1111,22,12,1.0,772,84,19,12,7,1
1112,22,13,1.0,607,180,19,9,20,3
1113,22,14,1.0,837,84,24,12,7,1
1114,22,15,1.0,837,84,19,12,7,1
1115,22,16,1.0,772,98,21,7,14,6
1116,22,17,1.0,772,98,21,7,14,6
1117,22,18,1.0,837,84,19,12,7,1
1118,22,19,1.0,837,84,19,12,7,1
1119,22,20,1.0,837,84,19,12,7,1
1120,22,21,1.0,837,84,19,12,7,1
1121,22,22,1.0,837,84,19,12,7,1
1122,22,23,1.0,837,84,19,12,7,1
1123,22,24,1.0,837,84,19,12,7,1
1124,22,25,1.0,837,84,19,12,7,1
1125,22,26,1.0,837,84,19,12,7,1
1126,22,27,1.0,837,84,19,12,7,1
1127,22,28,1.0,837,84,19,12,7,1
1128,22,29,1.0,837,84,19,12,7,1
1129,22,30,1.0,837,84,19,12,7,1
1130,22,31,1.0,837,84,21,12,7,1
1131,22,32,1.0,837,84,19,12,7,1
1132,22,33,1.0,837,84,19,12,7,1
1133,22,34,1.0,837,84,21,12,7,1
1134,22,35,1.0,837,84,19,12,7,1
1135,22,36,1.0,837,84,19,12,7,1
1136,22,37,1.0,837,84,19,12,7,1
1137,22,38,1.0,837,84,19,12,7,1
1138,22,39,1.0,837,84,24,12,7,1
1139,22,40,1.0,837,84,19,12,7,1
1140,22,41,1.0,837,84,19,12,7,1
1141,22,42,1.0,837,84,19,12,7,1
1142,22,43,1.0,837,84,24,12,7,1
1143,22,44,1.0,837,84,19,12,7,1
1144,22,45,1.0,837,84,19,12,7,1
1145,22,46,1.0,837,84,19,12,7,1
1146,22,47,1.0,837,84,19,12,7,1
1147,22,48,1.0,837,84,19,12,7,1
1148,22,49,1.0,837,84,19,12,7,1
1149,22,50,1.0,837,84,19,12,7,1
1150,23,1,1.0,865,70,19,7,10,1
1151,23,2,1.0,865,70,19,7,10,1
1152,23,3,1.0,865,70,19,7,10,1
1153,23,4,1.0,865,70,19,7,10,1
1154,23,5,1.0,513,180,19,9,20,3
1155,23,6,1.0,513,180,19,9,20,3
1156,23,7,1.0,607,132,19,6,22,1
1157,23,8,1.0,607,132,19,6,22,1
1158,23,9,1.0,607,132,19,6,22,1
1159,23,10,1.0,607,132,19,6,22,1
1160,23,11,1.0,607,132,19,6,22,1
1161,23,12,1.0,607,132,19,6,22,1
1162,23,13,1.0,607,132,19,6,22,1
1163,23,14,1.0,772,84,19,12,7,1
1164,23,15,1.0,772,84,19,12,7,1
1165,23,16,1.0,607,180,19,9,20,3
1166,23,17,1.0,607,180,19,9,20,3
1167,23,18,1.0,837,84,24,12,7,1
1168,23,19,1.0,837,84,19,12,7,1
1169,23,20,1.0,772,98,21,7,14,6
1170,23,21,1.0,772,98,21,7,14,6
1171,23,22,1.0,837,84,19,12,7,1
1172,23,23,1.0,837,84,19,12,7,1
1173,23,24,1.0,837,84,19,12,7,1
1174,23,25,1.0,837,84,19,12,7,1
1175,23,26,1.0,837,84,19,12,7,1
1176,23,27,1.0,837,84,19,12,7,1
1177,23,28,1.0,837,84,19,12,7,1
1178,23,29,1.0,837,84,19,12,7,1
1179,23,30,1.0,837,84,19,12,7,1
1180,23,31,1.0,837,84,19,12,7,1
1181,23,32,1.0,837,84,19,12,7,1
1182,23,33,1.0,837,84,19,12,7,1
1183,23,34,1.0,837,84,19,12,7,1
1184,23,35,1.0,837,84,19,12,7,1
1185,23,36,1.0,837,84,21,12,7,1
1186,23,37,1.0,837,84,19,12,7,1
1187,23,38,1.0,837,84,19,12,7,1
1188,23,39,1.0,837,84,21,12,7,1
1189,23,40,1.0,837,84,19,12,7,1
1190,23,41,1.0,837,84,19,12,7,1
1191,23,42,1.0,837,84,19,12,7,1
1192,23,43,1.0,837,84,19,12,7,1
1193,23,44,1.0,837,84,24,12,7,1
1194,23,45,1.0,837,84,19,12,7,1
1195,23,46,1.0,837,84,19,12,7,1
1196,23,47,1.0,837,84,19,12,7,1
1197,23,48,1.0,837,84,24,12,7,1
1198,23,49,1.0,837,84,19,12,7,1
1199,23,50,1.0,837,84,19,12,7,1
1200,24,1,1.0,865,70,19,7,10,1
1201,24,2,1.0,865,70,19,7,10,1
1202,24,3,1.0,865,70,19,7,10,1
1203,24,4,1.0,865,70,19,7,10,1
1204,24,5,1.0,513,180,19,9,20,3
1205,24,6,1.0,513,180,19,9,20,3
1206,24,7,1.0,607,132,19,6,22,1
1207,24,8,1.0,607,132,19,6,22,1
1208,24,9,1.0,607,132,19,6,22,1
1209,24,10,1.0,607,132,19,6,22,1
1210,24,11,1.0,607,132,19,6,22,1
1211,24,12,1.0,607,132,19,6,22,1
1212,24,13,1.0,607,132,19,6,22,1
1213,24,14,1.0,772,84,19,12,7,1
1214,24,15,1.0,772,84,19,12,7,1
1215,24,16,1.0,772,84,19,12,7,1
1216,24,17,1.0,772,84,19,12,7,1
1217,24,18,1.0,607,180,19,9,20,3
1218,24,19,1.0,607,180,19,9,20,3
1219,24,20,1.0,837,84,24,12,7,1
1220,24,21,1.0,837,84,19,12,7,1
1221,24,22,1.0,772,98,21,7,14,6
1222,24,23,1.0,772,98,21,7,14,6
1223,24,24,1.0,837,84,19,12,7,1
1224,24,25,1.0,837,84,19,12,7,1
1225,24,26,1.0,837,84,19,12,7,1
1226,24,27,1.0,837,84,19,12,7,1
1227,24,28,1.0,837,84,19,12,7,1
1228,24,29,1.0,837,84,19,12,7,1
1229,24,30,1.0,837,84,19,12,7,1
1230,24,31,1.0,837,84,19,12,7,1
1231,24,32,1.0,837,84,19,12,7,1
1232,24,33,1.0,837,84,19,12,7,1
1233,24,34,1.0,837,84,19,12,7,1
1234,24,35,1.0,837,84,19,12,7,1
1235,24,36,1.0,837,84,19,12,7,1
